0	2000	0
1	2000	21
2	2000	0
3	2000	1
4	2000	4
5	2000	14
6	2000	0
7	2000	0
8	2000	0
9	2000	0
10	2000	1
11	2000	3
12	2000	0
13	2000	0
14	2000	2
15	2000	17
16	2000	0
17	2000	0
18	2000	4
19	2000	13
20	2000	6
21	2000	0
22	2000	0
23	2000	0
24	2000	1
25	2000	18
26	2000	0
27	2000	1
28	2000	1
29	2000	4
30	2000	18
31	2000	7
32	2000	0
33	2000	15
34	2000	7
35	2000	10
36	2000	18
37	2000	12
38	2000	1
39	2000	6
40	2000	0
41	2000	0
42	2000	0
43	2000	1
44	2000	0
45	2000	0
46	2000	20
47	2000	0
48	2000	0
49	2000	3
50	2000	2
51	2000	0
52	2000	324
53	2000	103
54	2000	40
55	2000	33
56	2000	36
57	2000	23
58	2000	12
59	2000	2
60	2000	1
61	2000	0
62	2000	0
63	2000	0
64	2000	0
65	2000	0
66	2000	0
67	2000	0
68	2000	0
69	2000	21
70	2000	21
71	2000	28
72	2000	13
73	2000	38
74	2000	8
75	2000	0
76	2000	0
77	2000	1
78	2000	17
79	2000	5
80	2000	4
81	2000	1
82	2000	0
83	2000	0
84	2000	8
85	2000	2
86	2000	16
87	2000	18
88	2000	0
89	2000	4
90	2000	0
91	2000	0
92	2000	0
93	2000	2
94	2000	0
95	2000	0
96	2000	3
97	2000	5
98	2000	1
99	2000	0
100	2000	0
101	2000	0
102	2000	343
103	2000	152
104	2000	52
105	2000	2
106	2000	11
107	2000	6
108	2000	4
109	2000	2
110	2000	0
111	2000	0
112	2000	6
113	2000	31
114	2000	22
115	2000	0
116	2000	0
117	2000	0
118	2000	1
119	2000	22
120	2000	28
121	2000	0
122	2000	0
123	2000	0
124	2000	0
125	2000	0
126	2000	11
127	2000	14
128	2000	0
129	2000	1
130	2000	3
131	2000	0
132	2000	0
133	2000	0
134	2000	12
135	2000	0
136	2000	0
137	2000	3
138	2000	2
139	2000	0
140	2000	8
141	2000	0
142	2000	0
143	2000	1
144	2000	1
145	2000	5
146	2000	4
147	2000	0
148	2000	2
149	2000	0
150	2000	5
151	2000	0
152	2000	368
153	2000	87
154	2000	8
155	2000	0
156	2000	0
157	2000	14
158	2000	3
159	2000	1
160	2000	0
161	2000	0
162	2000	0
163	2000	5
164	2000	2
165	2000	0
166	2000	0
167	2000	2
168	2000	6
169	2000	0
170	2000	0
171	2000	0
172	2000	1
173	2000	0
174	2000	0
175	2000	0
176	2000	0
177	2000	4
178	2000	0
179	2000	1
180	2000	5
181	2000	20
182	2000	7
183	2000	0
184	2000	2
185	2000	0
186	2000	0
187	2000	0
188	2000	0
189	2000	0
190	2000	0
191	2000	0
192	2000	1
193	2000	0
194	2000	0
195	2000	13
196	2000	29
197	2000	24
198	2000	5
199	2000	13
200	2000	0
201	2000	0
202	2000	286
203	2000	60
204	2000	18
205	2000	5
206	2000	0
207	2000	0
208	2000	9
209	2000	19
210	2000	1
211	2000	12
212	2000	2
213	2000	0
214	2000	4
215	2000	0
216	2000	0
217	2000	61
218	2000	55
219	2000	14
220	2000	21
221	2000	38
222	2000	14
223	2000	0
224	2000	0
225	2000	3
226	2000	0
227	2000	0
228	2000	0
229	2000	0
230	2000	0
231	2000	3
232	2000	0
233	2000	0
234	2000	0
235	2000	0
236	2000	0
237	2000	2
238	2000	3
239	2000	10
240	2000	21
241	2000	14
242	2000	18
243	2000	16
244	2000	2
245	2000	15
246	2000	12
247	2000	1
248	2000	20
249	2000	20
250	2000	7
251	2000	0
252	2000	336
253	2000	68
254	2000	16
255	2000	0
256	2000	8
257	2000	5
258	2000	19
259	2000	17
260	2000	29
261	2000	15
262	2000	0
263	2000	1
264	2000	0
265	2000	0
266	2000	0
267	2000	0
268	2000	0
269	2000	6
270	2000	1
271	2000	0
272	2000	2
273	2000	0
274	2000	0
275	2000	0
276	2000	1
277	2000	1
278	2000	0
279	2000	0
280	2000	0
281	2000	8
282	2000	15
283	2000	11
284	2000	0
285	2000	3
286	2000	2
287	2000	15
288	2000	5
289	2000	0
290	2000	5
291	2000	6
292	2000	0
293	2000	2
294	2000	0
295	2000	1
296	2000	2
297	2000	0
298	2000	4
299	2000	10
300	2000	12
301	2000	0
302	2000	322
303	2000	110
304	2000	21
305	2000	2
306	2000	0
307	2000	3
308	2000	0
309	2000	0
310	2000	22
311	2000	4
312	2000	3
313	2000	18
314	2000	6
315	2000	7
316	2000	1
317	2000	0
318	2000	0
319	2000	0
320	2000	5
321	2000	20
322	2000	29
323	2000	6
324	2000	0
325	2000	0
326	2000	0
327	2000	31
328	2000	30
329	2000	18
330	2000	14
331	2000	0
332	2000	1
333	2000	3
334	2000	3
335	2000	0
336	2000	3
337	2000	0
338	2000	0
339	2000	6
340	2000	15
341	2000	21
342	2000	3
343	2000	8
344	2000	8
345	2000	17
346	2000	0
347	2000	5
348	2000	21
349	2000	0
350	2000	11
351	2000	0
352	2000	302
353	2000	98
354	2000	29
355	2000	15
356	2000	8
357	2000	1
358	2000	0
359	2000	0
360	2000	1
361	2000	0
362	2000	14
363	2000	15
364	2000	14
365	2000	4
366	2000	0
367	2000	0
368	2000	7
369	2000	0
370	2000	0
371	2000	6
372	2000	3
373	2000	0
374	2000	0
375	2000	2
376	2000	0
377	2000	0
378	2000	3
379	2000	0
380	2000	0
381	2000	0
382	2000	3
383	2000	0
384	2000	0
