0	500	0
1	500	2
2	500	0
3	500	3
4	500	2
5	500	5
6	500	4
7	500	1
8	500	2
9	500	5
10	500	3
11	500	3
12	500	0
13	500	2
14	500	1
15	500	1
16	500	1
17	500	1
18	500	2
19	500	1
20	500	2
21	500	2
22	500	2
23	500	1
24	500	0
25	500	1
26	500	3
27	500	4
28	500	1
29	500	6
30	500	1
31	500	4
32	500	3
33	500	0
34	500	2
35	500	0
36	500	2
37	500	1
38	500	0
39	500	0
40	500	2
41	500	0
42	500	0
43	500	3
44	500	3
45	500	1
46	500	1
47	500	2
48	500	6
49	500	1
50	500	0
51	500	0
52	500	2
53	500	0
54	500	1
55	500	3
56	500	0
57	500	2
58	500	2
59	500	4
60	500	3
61	500	0
62	500	4
63	500	5
64	500	2
65	500	2
66	500	2
67	500	1
68	500	0
69	500	2
70	500	4
71	500	3
72	500	4
73	500	2
74	500	4
75	500	2
76	500	2
77	500	0
78	500	2
79	500	0
80	500	1
81	500	0
82	500	1
83	500	2
84	500	1
85	500	4
86	500	2
87	500	2
88	500	2
89	500	1
90	500	1
91	500	2
92	500	1
93	500	1
94	500	3
95	500	1
96	500	2
97	500	1
98	500	0
99	500	0
100	500	1
101	500	0
102	500	0
103	500	0
104	500	0
105	500	1
106	500	4
107	500	2
108	500	4
109	500	3
110	500	3
111	500	4
112	500	3
113	500	1
114	500	1
115	500	2
116	500	3
117	500	1
118	500	3
119	500	1
120	500	3
121	500	1
122	500	5
123	500	2
124	500	2
125	500	4
126	500	3
127	500	2
128	500	2
129	500	0
130	500	2
131	500	2
132	500	2
133	500	1
134	500	1
135	500	3
136	500	3
137	500	2
138	500	1
139	500	1
140	500	0
141	500	1
142	500	1
143	500	2
144	500	2
145	500	2
146	500	5
147	500	2
148	500	0
149	500	2
150	500	0
151	500	0
152	500	2
153	500	0
154	500	1
155	500	0
156	500	1
157	500	1
158	500	3
159	500	1
160	500	2
161	500	5
162	500	3
163	500	4
164	500	2
165	500	1
166	500	0
167	500	2
168	500	3
169	500	4
170	500	3
171	500	3
172	500	0
173	500	2
174	500	2
175	500	0
176	500	2
177	500	2
178	500	5
179	500	2
180	500	0
181	500	4
182	500	2
183	500	2
184	500	0
185	500	3
186	500	2
187	500	4
188	500	0
189	500	0
190	500	0
191	500	1
192	500	1
193	500	5
194	500	3
195	500	3
196	500	0
197	500	1
198	500	3
199	500	3
200	500	2
201	500	3
202	500	2
203	500	0
204	500	0
205	500	0
206	500	0
207	500	1
208	500	2
209	500	1
210	500	2
211	500	4
212	500	1
213	500	1
214	500	0
215	500	2
216	500	0
217	500	2
218	500	0
219	500	3
220	500	1
221	500	0
222	500	0
223	500	2
224	500	0
225	500	2
226	500	1
227	500	1
228	500	3
229	500	1
230	500	2
231	500	1
232	500	5
233	500	2
234	500	1
235	500	0
236	500	3
237	500	1
238	500	3
239	500	5
240	500	2
241	500	0
242	500	1
243	500	0
244	500	0
245	500	0
246	500	0
247	500	4
248	500	1
249	500	3
250	500	0
251	500	0
252	500	1
253	500	0
254	500	1
255	500	3
256	500	4
257	500	2
258	500	1
259	500	2
260	500	2
261	500	2
262	500	2
263	500	1
264	500	2
265	500	0
266	500	1
267	500	0
268	500	0
269	500	1
270	500	2
271	500	2
272	500	2
273	500	1
274	500	0
275	500	1
276	500	8
277	500	1
278	500	2
279	500	0
280	500	0
281	500	0
282	500	1
283	500	2
284	500	0
285	500	1
286	500	3
287	500	1
288	500	4
289	500	2
290	500	2
291	500	2
292	500	0
293	500	2
294	500	3
295	500	0
296	500	1
297	500	1
298	500	2
299	500	2
300	500	1
301	500	0
302	500	3
303	500	2
304	500	0
305	500	0
306	500	0
307	500	1
308	500	2
309	500	0
310	500	2
311	500	4
312	500	2
313	500	4
314	500	0
315	500	1
316	500	2
317	500	5
318	500	3
319	500	2
320	500	3
321	500	1
322	500	2
323	500	2
324	500	0
325	500	3
326	500	4
327	500	2
328	500	6
329	500	1
330	500	1
331	500	1
332	500	0
333	500	0
334	500	2
335	500	5
336	500	1
337	500	4
338	500	2
339	500	3
340	500	2
341	500	1
342	500	3
343	500	1
344	500	2
345	500	2
346	500	0
347	500	1
348	500	4
349	500	2
350	500	1
351	500	0
352	500	1
353	500	0
354	500	0
355	500	0
356	500	3
357	500	3
358	500	2
359	500	3
360	500	2
361	500	2
362	500	1
363	500	1
364	500	2
365	500	1
366	500	4
367	500	0
368	500	1
369	500	3
370	500	3
371	500	6
372	500	4
373	500	4
374	500	1
375	500	1
376	500	3
377	500	1
378	500	2
379	500	1
380	500	3
381	500	3
382	500	3
383	500	3
384	500	1
385	500	2
386	500	3
387	500	2
388	500	3
389	500	2
390	500	5
391	500	1
392	500	1
