0	500	0	0
1	258	48	48
2	239	0	0
3	258	0	0
4	250	0	0
5	246	0	0
6	257	0	0
7	243	0	0
8	268	0	0
9	243	0	0
10	251	0	0
11	255	0	0
12	254	0	0
13	244	0	0
14	240	0	0
15	261	0	0
16	268	0	0
17	249	0	0
18	239	0	0
19	254	0	0
20	255	0	0
21	253	0	0
22	242	0	0
23	234	0	0
24	237	0	0
25	248	0	0
26	246	0	0
27	259	0	0
28	266	0	0
29	243	0	0
30	249	0	0
31	219	0	0
32	238	0	0
33	248	0	0
34	269	0	0
35	239	0	0
36	256	0	0
37	239	0	0
38	235	0	0
39	251	0	0
40	240	0	0
41	254	0	0
42	272	0	0
43	253	0	0
44	250	0	0
45	253	0	0
46	254	0	0
47	244	0	0
48	234	0	0
49	255	0	0
50	240	0	0
51	248	0	0
52	243	0	0
53	252	0	0
54	256	0	0
55	247	0	0
56	258	0	0
57	246	0	0
58	244	0	0
59	235	0	0
60	248	0	0
61	250	0	0
62	255	0	0
63	251	0	0
64	250	0	0
65	228	0	0
66	241	0	0
67	238	0	0
68	263	0	0
69	240	0	0
70	239	0	0
71	240	0	0
72	246	0	0
73	265	0	0
74	270	0	0
75	256	0	0
76	267	0	0
77	248	0	0
78	255	0	0
79	244	0	0
80	265	0	0
81	257	0	0
82	263	0	0
83	243	0	0
84	246	0	0
85	256	0	0
86	233	0	0
87	228	0	0
88	255	0	0
89	246	0	0
90	254	0	0
91	243	0	0
92	234	0	0
93	224	0	0
94	267	0	0
95	228	0	0
96	245	0	0
97	240	0	0
98	251	0	0
99	235	0	0
100	251	0	0
101	233	0	0
102	225	0	0
103	226	0	0
104	231	0	0
105	241	0	0
106	228	0	0
107	251	0	0
108	270	0	0
109	254	0	0
110	228	0	0
111	233	0	0
112	237	0	0
113	226	0	0
114	251	0	0
115	234	0	0
116	245	0	0
117	239	0	0
118	241	0	0
119	241	0	0
120	231	0	0
121	242	0	0
122	232	0	0
123	220	0	0
124	216	0	0
125	241	0	0
126	246	0	0
127	215	0	0
128	246	0	0
129	240	0	0
130	213	0	0
131	231	0	0
132	230	0	0
133	237	0	0
134	222	0	0
135	232	0	0
136	237	0	0
137	246	0	0
138	226	0	0
139	231	0	0
140	224	0	0
141	220	0	0
142	237	0	0
143	226	0	0
144	247	0	0
145	217	0	0
146	216	0	0
147	213	0	0
148	229	0	0
149	225	0	0
150	227	0	0
151	231	0	0
152	230	0	0
153	208	0	0
154	223	0	0
155	224	0	0
156	227	0	0
157	208	0	0
158	206	0	0
159	221	0	0
160	218	0	0
161	219	0	0
162	225	0	0
163	221	0	0
164	209	0	0
165	198	0	0
166	216	0	0
167	214	0	0
168	222	0	0
169	210	0	0
170	215	0	0
171	230	0	0
172	213	0	0
173	198	0	0
174	217	0	0
175	225	0	0
176	205	0	0
177	219	0	0
178	200	0	0
179	225	0	0
180	214	0	0
181	200	0	0
182	196	0	0
183	205	0	0
184	215	0	0
185	199	0	0
186	198	0	0
187	203	0	0
188	206	0	0
189	213	0	0
190	185	0	0
191	209	0	0
192	206	0	0
193	206	0	0
194	211	0	0
195	200	0	0
196	205	0	0
197	205	0	0
198	193	0	0
199	221	0	0
200	189	0	0
201	184	1	0
202	151	1	1
203	181	0	0
204	190	0	0
205	178	0	0
206	175	0	0
207	192	0	0
208	178	0	0
209	185	0	0
210	169	0	0
211	190	0	0
212	176	0	0
213	165	0	0
214	176	0	0
215	148	0	0
216	175	0	0
217	183	0	0
218	175	0	0
219	174	0	0
220	163	0	0
221	170	0	0
222	169	0	0
223	166	0	0
224	166	0	0
225	166	0	0
226	180	0	0
227	152	0	0
228	169	0	0
229	158	0	0
230	154	0	0
231	149	0	0
232	150	0	0
233	167	0	0
234	164	0	0
235	162	0	0
236	178	0	0
237	167	0	0
238	166	0	0
239	170	0	0
240	151	0	0
241	154	0	0
242	144	0	0
243	148	0	0
244	150	0	0
245	147	0	0
246	155	0	0
247	156	0	0
248	149	0	0
249	157	0	0
250	163	0	0
251	150	0	0
252	164	0	0
253	137	0	0
254	148	0	0
255	157	0	0
256	162	0	0
257	164	0	0
258	156	0	0
259	144	0	0
260	158	0	0
261	146	0	0
262	149	0	0
263	144	0	0
264	159	0	0
265	162	0	0
266	147	0	0
267	153	0	0
268	142	0	0
269	142	0	0
270	144	0	0
271	146	0	0
272	143	0	0
273	159	0	0
274	136	0	0
275	138	0	0
276	134	0	0
277	151	0	0
278	145	0	0
279	151	0	0
280	154	0	0
281	139	0	0
282	144	0	0
283	141	0	0
284	149	0	0
285	139	0	0
286	148	0	0
287	145	0	0
288	139	0	0
289	136	0	0
290	127	0	0
291	144	0	0
292	147	0	0
293	125	0	0
294	147	0	0
295	134	0	0
296	151	0	0
297	131	0	0
298	145	0	0
299	150	0	0
300	129	0	0
301	130	0	0
302	131	0	0
303	134	0	0
304	131	0	0
305	136	0	0
