0	2000	0
1	1004	22
2	960	13
3	1072	14
4	1007	14
5	1012	12
6	978	9
7	995	16
8	1028	11
9	959	9
10	1024	9
11	1003	18
12	1001	12
13	1014	14
14	1023	17
15	1029	20
16	1018	13
17	1007	9
18	985	11
19	1012	9
20	998	4
21	957	10
22	983	7
23	1008	10
24	969	9
25	991	18
26	1031	12
27	996	10
28	995	7
29	1011	11
30	1029	7
31	1024	11
32	1000	12
33	1017	11
34	1001	15
35	999	14
36	1026	10
37	993	16
38	999	21
39	982	8
40	1003	10
41	1008	9
42	980	6
43	1064	15
44	1030	12
45	1043	13
46	954	13
47	1025	8
48	962	11
49	1022	18
50	1019	14
51	984	20
52	1000	1
53	995	15
54	997	8
55	978	13
56	962	8
57	1006	17
58	1016	11
59	1032	10
60	993	18
61	1012	16
62	1007	15
63	1005	12
64	1031	14
65	1003	8
66	1040	17
67	1015	15
68	987	12
69	994	13
70	998	13
71	992	14
72	1046	12
73	1006	6
74	1030	10
75	1003	16
76	969	11
77	1023	5
78	943	12
79	1011	15
80	990	14
81	1045	5
82	987	21
83	1051	5
84	972	9
85	994	13
86	999	20
87	1009	11
88	984	14
89	1007	13
90	983	18
91	1039	12
92	969	18
93	1010	14
94	990	12
95	947	12
96	1012	14
97	995	7
98	1024	9
99	985	6
100	968	1
101	1007	6
102	1014	3
103	990	13
104	1023	18
105	993	13
106	982	14
107	1014	13
108	974	15
109	987	12
110	990	18
111	976	17
112	991	10
113	996	12
114	1007	21
115	1028	20
116	999	9
117	1030	13
118	994	11
119	1023	14
120	994	11
121	986	17
122	1008	16
123	984	10
124	1041	11
125	1020	12
126	1008	10
127	1026	14
128	994	21
129	988	13
130	960	9
131	996	12
132	997	15
133	977	15
134	995	8
135	990	8
136	989	13
137	1011	14
138	1016	14
139	977	11
140	1017	13
141	993	14
142	1007	14
143	1010	11
144	1038	27
145	1014	12
146	1017	5
147	979	10
148	1004	17
149	988	4
150	963	4
151	992	0
152	976	8
153	957	9
154	1009	13
155	1010	18
156	1014	14
157	981	11
158	1002	12
159	1006	9
160	1026	17
161	1038	14
162	1038	10
163	1011	7
164	968	12
165	1004	8
166	1008	21
167	988	28
168	1011	14
169	1024	12
170	969	12
171	1003	6
172	1006	8
173	1037	14
174	987	12
175	1003	9
176	991	25
177	967	9
178	994	9
179	1008	8
180	1039	8
181	1000	15
182	981	9
183	996	13
184	997	9
185	1012	10
186	1023	10
187	977	10
188	1002	17
189	1056	16
190	1020	4
191	961	12
192	1006	13
193	1028	12
194	1024	11
195	971	11
196	998	13
197	1018	15
198	1001	10
199	1022	9
200	1039	11
201	1023	0
202	975	0
203	1013	9
204	1014	13
205	989	11
206	990	9
207	987	8
208	1031	13
209	994	8
210	984	3
211	1008	7
212	1012	19
213	1010	8
214	1004	8
215	1003	8
216	1017	17
217	1022	11
218	1014	11
219	991	21
220	985	5
221	1008	5
222	973	15
223	1031	10
224	1003	20
225	1005	14
226	983	6
227	1036	20
228	1005	15
229	992	16
230	984	18
231	965	6
232	1010	13
233	988	17
234	1005	13
235	988	8
236	979	3
237	979	16
238	987	13
239	1021	22
240	1033	17
241	989	18
242	1033	5
243	1006	6
244	963	14
245	1018	11
246	1005	14
247	1039	15
248	1011	10
249	980	2
250	999	17
251	981	0
252	1023	0
253	970	11
254	1024	18
255	1020	18
256	1004	17
257	980	18
258	1020	19
259	1011	11
260	972	15
261	1017	5
262	1011	15
263	1022	8
264	1014	4
265	991	9
266	1005	11
267	985	12
268	991	12
269	987	3
270	1008	11
271	1008	15
272	1030	22
273	1005	9
274	1014	19
275	1002	9
276	1004	16
277	992	12
278	1039	11
279	983	9
280	964	11
281	1011	7
282	982	17
283	1043	8
284	1019	14
285	986	17
286	986	11
287	1007	15
288	986	12
289	972	9
290	981	7
291	1012	15
292	996	9
293	1009	10
294	973	16
295	990	12
296	1016	9
297	998	16
298	1049	17
299	970	14
300	1017	0
301	983	5
302	981	9
303	1043	22
304	970	5
305	1021	1
306	993	11
307	1016	9
308	1001	16
309	1032	3
310	1011	13
311	981	18
312	998	14
313	1016	10
314	995	17
315	1022	11
316	999	9
317	1020	3
318	1019	19
319	1004	15
320	990	8
321	978	20
322	1019	25
323	1035	10
324	1021	9
325	969	15
326	1005	19
327	970	13
328	990	16
329	994	18
330	997	18
331	984	13
332	985	3
333	1037	8
334	1007	11
335	1017	7
336	1029	12
337	976	14
338	972	11
339	996	17
340	1006	11
341	980	17
342	974	11
343	1046	10
344	988	13
345	1021	12
346	1025	15
347	1012	14
348	1010	15
349	1004	17
350	982	17
351	1013	0
352	1008	0
353	1010	8
354	1028	13
355	1008	6
356	973	7
357	954	8
358	985	9
359	998	13
360	1006	8
361	998	16
362	1033	7
363	1007	6
364	1000	3
365	1018	17
366	989	15
367	962	13
368	995	3
369	1028	14
370	980	10
371	1021	8
372	987	12
373	955	13
374	1000	14
375	993	9
376	961	5
377	984	12
378	980	12
379	950	14
380	999	16
381	1017	13
382	970	14
383	1003	12
384	1033	11
385	984	14
386	992	5
387	1019	11
388	1040	11
389	994	5
390	1008	7
391	1023	7
392	1008	10
393	976	12
