0	500	0
1	280	37
2	253	27
3	247	20
4	249	20
5	252	11
6	253	19
7	237	24
8	237	28
9	265	29
10	251	23
11	252	23
12	240	25
13	251	18
14	265	29
15	257	16
16	265	21
17	239	22
18	257	27
19	237	36
20	239	31
21	237	34
22	241	27
23	240	20
24	277	24
25	241	14
26	244	24
27	251	15
28	256	25
29	263	19
30	249	19
31	244	26
32	249	24
33	237	20
34	256	18
35	252	25
36	246	28
37	233	28
38	263	12
39	235	22
40	242	14
41	242	14
42	257	23
43	236	22
44	258	24
45	259	24
46	254	16
47	242	12
48	241	33
49	271	29
50	247	30
51	240	25
52	262	18
53	231	21
54	246	19
55	250	30
56	244	29
57	247	30
58	257	41
59	257	29
60	265	22
61	236	38
62	262	21
63	256	30
64	260	39
65	246	36
66	259	34
67	254	17
68	235	19
69	255	19
70	241	32
71	256	12
72	267	31
73	244	30
74	270	26
75	241	8
76	265	17
77	264	22
78	260	31
79	238	29
80	240	14
81	257	15
82	241	23
83	230	23
84	236	24
85	241	32
86	268	18
87	232	23
88	251	22
89	240	14
90	285	18
91	255	31
92	253	32
93	269	27
94	236	34
95	258	31
96	233	31
97	250	19
98	256	27
99	246	31
100	253	28
101	234	37
102	253	30
103	236	25
104	257	29
105	257	21
106	250	20
107	262	33
108	256	18
109	269	34
110	262	32
111	245	24
112	275	28
113	256	18
114	233	29
115	243	22
116	258	19
117	245	27
118	235	27
119	240	11
120	270	15
121	265	26
122	243	17
123	254	39
124	264	24
125	239	28
126	242	26
127	258	25
128	264	18
129	246	34
130	244	15
131	275	9
132	232	18
133	257	19
134	238	30
135	247	28
136	245	28
137	258	26
138	254	25
139	251	16
140	248	9
141	242	26
142	233	18
143	259	17
144	262	35
145	234	34
146	243	23
147	245	16
148	225	33
149	241	33
150	253	29
151	263	27
152	243	28
153	255	23
154	240	27
155	248	14
156	262	21
157	251	36
158	242	27
159	274	19
160	251	29
161	287	29
162	261	42
163	221	42
164	262	26
165	258	27
166	259	18
167	255	25
168	237	24
169	242	30
170	274	31
171	250	34
172	237	30
173	244	19
174	264	18
175	242	17
176	260	22
177	258	29
178	249	19
179	267	14
180	257	26
181	242	36
182	254	36
183	269	32
184	258	30
185	234	28
186	249	18
187	248	27
188	281	36
189	236	28
190	255	23
191	241	34
192	256	22
193	235	29
194	253	24
195	240	30
196	253	30
197	252	19
198	268	24
199	250	32
200	283	40
201	255	0
202	251	0
203	240	25
204	250	37
205	259	35
206	267	18
207	259	23
208	264	17
209	261	20
210	251	27
211	260	24
212	259	29
213	236	19
214	256	10
215	253	38
216	264	16
217	236	18
218	263	28
219	264	17
220	257	28
221	246	22
222	249	27
223	241	36
224	271	34
225	247	33
226	239	25
227	254	33
228	238	29
229	256	33
230	269	28
231	245	40
232	258	24
