0	2000	0
1	985	4
2	999	0
3	992	0
4	996	0
5	1017	0
6	1013	0
7	996	0
8	1018	0
9	989	0
10	1055	0
11	1006	1
12	1002	0
13	980	0
14	987	1
15	1033	1
16	1022	0
17	1005	0
18	1008	0
19	991	0
20	1003	0
21	1012	0
22	997	0
23	989	0
24	1010	0
25	983	3
26	973	0
27	973	0
28	996	0
29	987	0
30	1024	0
31	1033	0
32	967	1
33	1014	1
34	1009	0
35	1042	0
36	1030	3
37	997	0
38	1004	0
39	977	0
40	998	0
41	1016	0
42	1017	0
43	979	0
44	994	0
45	979	0
46	981	1
47	1022	0
48	971	0
49	980	0
50	1031	0
51	991	1
52	1011	0
53	1028	0
54	997	0
55	1014	3
56	1003	1
57	1017	0
58	993	0
59	1002	0
60	995	0
61	1026	0
62	988	0
63	1015	0
64	1026	0
65	957	0
66	1018	0
67	1005	0
68	996	1
69	987	1
70	1014	4
71	974	0
72	985	0
73	991	3
74	1001	1
75	1021	0
76	987	0
77	982	0
78	988	0
79	1016	1
80	993	0
81	998	0
82	981	0
83	1061	0
84	1070	0
85	1040	0
86	1033	0
87	998	3
88	933	0
89	998	0
90	994	0
91	976	0
92	1005	0
93	982	0
94	1019	0
95	981	0
96	993	0
97	997	1
98	1022	0
99	1012	0
100	988	0
101	1003	0
102	1020	0
103	986	3
104	1020	0
105	1021	1
106	971	2
107	954	0
108	1044	0
109	1019	0
110	978	0
111	1019	0
112	1010	0
113	975	0
114	992	2
115	994	0
116	993	0
117	989	0
118	971	0
119	975	1
120	986	2
121	1031	0
122	1012	0
123	961	0
124	965	0
125	1027	0
126	1009	0
127	1002	0
128	992	0
129	1003	1
130	1005	0
131	982	0
132	1019	0
133	1027	0
134	1003	1
135	982	0
136	1009	0
137	1014	0
138	985	0
139	1002	0
140	960	0
141	976	0
142	1034	0
143	996	0
144	997	0
145	1036	1
146	975	0
147	999	0
148	978	0
149	979	0
150	1030	0
151	983	0
152	1012	0
153	997	0
154	1005	1
155	1028	0
156	1001	0
157	1020	0
158	1017	0
159	979	0
160	1037	0
161	1035	0
162	969	0
163	980	0
164	948	0
165	990	0
166	1013	0
167	1028	0
