0	500	0	0
1	274	0	0
2	249	0	0
3	248	0	0
4	240	0	0
5	253	0	0
6	247	0	0
7	251	0	0
8	250	0	0
9	264	0	0
10	256	0	0
11	232	0	0
12	251	0	0
13	249	0	0
14	247	0	0
15	237	0	0
16	243	0	0
17	263	0	0
18	246	0	0
19	274	0	0
20	263	0	0
21	247	0	0
22	238	0	0
23	259	0	0
24	242	0	0
25	248	0	0
26	258	0	0
27	267	0	0
28	251	0	0
29	264	0	0
30	265	0	0
31	232	0	0
32	246	0	0
33	256	0	0
34	244	0	0
35	248	0	0
36	265	0	0
37	254	0	0
38	245	0	0
39	243	0	0
40	249	0	0
41	252	0	0
42	258	0	0
43	249	0	0
44	254	0	0
45	236	0	0
46	256	0	0
47	219	0	0
48	260	0	0
49	257	0	0
50	255	4	0
51	242	6	0
52	231	0	0
53	254	0	0
54	232	0	0
55	248	0	0
56	224	0	0
57	229	0	0
58	229	0	0
59	261	0	0
60	233	0	0
61	250	0	0
62	248	0	0
63	228	0	0
64	223	0	0
65	251	0	0
66	237	0	0
67	233	0	0
68	245	0	0
69	232	0	0
70	236	0	0
71	239	0	0
72	230	0	0
73	233	0	0
74	231	0	0
75	232	0	0
76	231	0	0
77	234	0	0
78	239	0	0
79	237	0	0
80	231	0	0
81	245	0	0
82	234	0	0
83	229	0	0
84	223	0	0
85	241	0	0
86	232	0	0
87	246	0	0
88	237	0	0
89	239	0	0
90	242	0	0
91	249	0	0
92	248	0	0
93	241	0	0
94	245	0	0
95	232	0	0
96	248	0	0
97	238	0	0
98	249	0	0
99	251	0	0
100	247	1	0
101	180	0	0
102	188	1	0
103	206	0	0
104	201	0	0
105	189	0	0
106	190	0	0
107	194	0	0
108	178	0	0
109	191	0	0
110	222	0	0
111	199	0	0
112	207	0	0
113	186	0	0
114	205	0	0
115	201	0	0
116	196	0	0
117	182	0	0
118	188	0	0
119	204	0	0
120	187	0	0
121	180	0	0
122	186	0	0
123	181	0	0
124	181	0	0
125	186	0	0
126	188	0	0
127	196	0	0
128	180	0	0
129	195	0	0
130	195	0	0
131	196	0	0
132	175	0	0
133	182	0	0
134	192	0	0
135	168	0	0
136	193	0	0
137	187	0	0
138	187	0	0
139	198	0	0
140	178	0	0
141	174	0	0
142	178	0	0
143	173	0	0
144	188	0	0
145	191	0	0
146	162	0	0
147	176	0	0
148	176	0	0
149	184	0	0
150	184	4	0
151	149	1	0
152	143	1	0
153	147	0	0
154	153	0	0
155	143	0	0
156	143	0	0
157	154	0	0
158	145	0	0
159	135	0	0
160	131	0	0
161	140	0	0
162	141	0	0
163	141	0	0
164	160	0	0
165	136	0	0
166	127	0	0
167	151	0	0
168	120	0	0
169	143	0	0
170	137	0	0
171	145	0	0
172	142	0	0
173	140	0	0
174	142	0	0
175	130	0	0
176	145	0	0
177	135	0	0
178	140	0	0
179	132	0	0
180	142	0	0
181	150	0	0
182	136	0	0
183	145	0	0
184	133	0	0
185	149	0	0
186	137	0	0
187	144	0	0
188	142	0	0
189	139	0	0
190	138	0	0
191	148	0	0
192	146	0	0
193	136	0	0
194	127	0	0
195	139	0	0
196	139	0	0
197	138	0	0
198	139	0	0
199	131	0	0
200	126	12	0
201	95	13	0
202	107	0	0
203	108	0	0
204	96	0	0
205	103	0	0
206	101	0	0
207	102	0	0
208	99	0	0
209	104	0	0
210	92	0	0
211	98	0	0
212	108	0	0
213	104	0	0
214	109	0	0
215	97	0	0
216	109	0	0
217	95	0	0
218	108	0	0
219	100	0	0
220	104	0	0
221	106	0	0
222	110	0	0
223	96	0	0
224	109	0	0
225	97	0	0
226	91	0	0
227	98	0	0
228	105	0	0
229	103	0	0
230	82	0	0
231	98	0	0
232	93	0	0
233	107	0	0
234	107	0	0
235	101	0	0
236	100	0	0
237	101	0	0
238	99	0	0
239	90	0	0
240	85	0	0
241	96	0	0
242	103	0	0
243	92	1	0
244	87	0	0
245	93	0	0
246	101	0	0
247	99	0	0
248	99	0	0
249	95	0	0
250	94	14	0
251	46	9	0
252	61	4	0
253	49	1	0
254	63	0	0
255	51	1	0
256	56	1	0
257	52	0	0
258	54	0	0
259	53	0	0
260	57	0	0
261	61	0	0
262	54	0	0
263	60	0	0
264	54	0	0
265	64	0	0
266	55	0	0
267	53	0	0
268	53	0	0
269	60	0	0
270	60	0	0
271	47	0	0
272	58	0	0
273	49	0	0
274	51	0	0
275	53	0	0
276	54	0	0
277	51	0	0
278	57	0	0
279	48	0	0
280	59	0	0
281	53	0	0
282	58	0	0
283	55	3	0
284	63	0	0
285	51	0	0
286	59	0	0
287	55	0	0
288	46	0	0
289	51	0	0
290	59	0	0
291	45	0	0
292	51	0	0
293	57	0	0
294	51	0	0
295	60	0	0
296	52	0	0
297	56	0	0
298	47	0	0
299	59	0	0
300	60	1	1
301	51	0	0
302	44	6	0
303	42	0	0
304	45	5	0
305	53	0	0
306	48	0	0
307	39	0	0
308	44	4	0
309	39	0	0
310	41	0	0
311	41	0	0
312	38	0	0
313	43	2	0
314	45	0	0
315	52	0	0
316	44	0	0
317	44	0	0
318	33	2	0
319	40	1	0
320	45	0	0
321	44	0	0
322	47	0	0
323	44	0	0
324	43	0	0
325	39	0	0
326	42	5	0
327	44	5	0
328	41	2	0
329	38	0	0
330	36	0	0
331	37	1	0
332	48	0	0
333	47	0	0
334	43	0	0
335	46	0	0
336	39	0	0
337	40	0	0
338	36	0	0
339	36	0	0
340	37	0	0
341	41	1	0
342	45	0	0
343	44	0	0
344	51	0	0
345	46	0	0
346	52	0	0
347	44	0	0
348	39	1	0
349	47	0	0
350	44	6	0
351	40	14	0
352	36	7	1
353	46	0	0
354	39	5	1
355	38	1	0
356	37	0	0
357	42	1	0
358	44	0	0
359	33	0	0
360	44	0	0
361	48	0	0
362	35	1	0
363	40	0	0
364	39	1	0
365	35	0	0
366	44	0	0
367	39	0	0
368	37	2	0
369	32	14	1
370	36	6	0
371	39	4	1
372	33	1	0
373	39	0	0
374	37	1	0
375	39	1	0
376	36	0	0
377	32	0	0
378	38	0	0
379	35	0	0
380	41	0	0
381	42	0	0
382	43	0	0
383	45	0	0
384	37	0	0
385	43	0	0
386	32	0	0
387	33	0	0
388	32	0	0
389	37	3	0
390	37	0	0
391	33	0	0
392	31	0	0
393	31	1	0
394	38	0	0
395	39	0	0
396	43	0	0
397	33	0	0
398	40	3	0
399	42	0	0
400	41	2	0
401	34	2	0
402	28	33	4
403	31	2	0
404	27	0	0
405	31	0	0
406	28	0	0
407	33	0	0
408	28	6	0
409	32	0	0
410	37	0	0
411	27	0	0
412	31	0	0
413	27	0	0
414	35	0	0
415	30	0	0
416	36	0	0
417	27	1	0
418	23	0	0
419	27	0	0
420	31	0	0
421	28	16	1
422	29	10	4
423	25	0	0
424	30	0	0
425	25	0	0
426	26	0	0
427	28	1	0
428	30	0	0
429	36	3	0
430	32	0	0
431	34	0	0
432	26	1	0
433	28	2	0
434	24	0	0
435	28	2	0
436	25	4	0
437	29	0	0
438	26	0	0
439	28	11	0
440	33	7	2
441	28	2	1
442	26	0	0
443	24	0	0
444	28	3	0
445	24	5	0
446	26	1	0
447	30	0	0
448	29	1	0
449	28	3	1
450	27	6	1
451	26	0	0
452	22	3	1
453	30	0	0
454	19	3	0
455	19	3	0
456	33	0	0
457	28	0	0
458	28	0	0
459	24	0	0
460	16	1	0
461	27	2	0
462	21	1	0
463	24	1	0
464	21	2	0
465	23	1	0
466	25	0	0
467	18	1	0
468	30	1	0
469	25	0	0
470	28	1	0
471	25	5	0
472	23	2	0
473	21	1	0
474	21	0	0
475	25	0	0
476	27	3	0
477	25	0	0
478	21	4	1
479	17	2	1
480	26	2	0
481	22	1	0
482	20	1	0
483	22	0	0
484	24	0	0
485	22	4	0
486	25	2	0
487	26	0	0
488	22	0	0
489	20	0	0
490	22	0	0
491	24	6	1
492	21	0	0
493	21	1	0
494	21	5	1
495	20	2	0
496	26	0	0
497	23	10	2
498	23	4	1
499	20	3	1
500	25	8	2
501	21	1	0
502	18	4	1
503	15	0	0
504	17	3	1
505	17	0	0
506	19	0	0
507	12	1	0
508	15	1	0
509	24	1	0
510	20	0	0
511	17	2	0
512	16	0	0
513	18	0	0
514	17	0	0
515	18	0	0
516	17	0	0
517	19	0	0
518	16	8	0
519	20	1	0
520	20	4	2
521	16	0	0
522	18	6	1
523	20	0	0
524	16	11	3
525	17	1	0
526	19	0	0
527	18	1	0
528	17	3	0
529	16	0	0
530	19	0	0
531	18	1	0
532	19	0	0
533	22	1	0
534	12	0	0
535	17	1	0
536	13	2	1
537	15	0	0
538	15	0	0
539	19	1	0
540	18	1	0
541	22	0	0
542	17	0	0
543	22	0	0
544	14	0	0
545	18	0	0
546	20	1	0
547	19	5	0
548	16	3	1
549	18	4	0
550	14	10	5
551	15	5	1
552	15	12	7
553	11	1	1
554	11	1	0
555	14	1	0
556	11	0	0
557	15	0	0
558	12	5	2
559	14	2	0
560	16	5	2
561	13	1	0
562	14	2	1
563	14	0	0
564	12	4	2
565	16	1	0
566	17	6	2
567	14	6	3
568	13	1	0
569	18	2	0
570	18	4	1
571	11	5	1
572	16	1	0
573	11	3	0
574	18	0	0
575	15	5	1
576	11	8	3
577	15	0	0
578	16	0	0
579	16	0	0
580	14	3	0
581	14	2	0
582	9	2	1
583	18	0	0
584	16	6	1
585	15	2	0
586	11	1	0
587	11	5	1
588	15	0	0
589	10	0	0
590	15	3	1
591	13	6	2
592	20	2	1
593	13	0	0
594	11	0	0
595	16	3	0
596	14	0	0
597	7	0	0
598	16	3	0
599	8	1	0
600	14	4	1
601	11	2	1
602	12	11	7
603	8	12	10
604	11	0	0
605	9	3	1
606	6	0	0
607	12	0	0
608	9	4	1
609	6	5	3
610	5	4	2
611	7	0	0
612	9	3	0
613	6	4	2
614	11	0	0
615	8	2	0
616	5	4	2
617	10	1	0
618	10	1	0
619	10	1	0
620	13	1	0
621	8	0	0
622	8	2	0
623	10	1	0
624	10	1	0
625	8	2	1
626	7	1	0
627	10	1	0
628	6	0	0
629	8	3	0
630	11	2	0
631	9	5	3
632	8	1	0
633	9	1	0
634	6	0	0
635	8	1	0
636	8	1	0
637	5	5	3
638	7	2	1
639	7	3	1
640	10	1	0
641	9	0	0
642	6	3	1
643	7	1	0
644	7	2	0
645	6	5	2
646	6	2	1
647	9	1	0
648	8	1	0
649	8	2	1
650	9	0	0
651	8	1	1
652	7	8	2
653	7	2	2
654	7	5	3
655	7	3	1
656	7	2	1
657	7	6	4
658	6	2	2
659	7	2	1
660	7	1	0
661	6	2	0
662	5	2	1
663	8	1	0
664	7	2	0
665	6	0	0
666	4	1	0
667	5	3	0
668	6	2	0
669	4	3	1
670	6	2	1
671	5	0	0
672	6	1	0
673	7	2	1
674	7	4	1
675	5	1	0
676	5	3	2
677	3	3	0
678	7	3	3
679	6	2	1
680	4	0	0
681	7	1	0
682	4	4	2
683	4	3	2
684	9	2	1
685	4	0	0
686	5	1	0
687	6	3	1
688	6	1	0
689	6	0	0
690	4	1	0
691	6	1	1
692	6	3	2
693	4	3	0
694	7	1	0
695	5	3	1
696	5	2	0
697	3	1	0
698	5	1	1
699	5	4	2
700	6	2	0
701	6	4	3
702	5	2	1
703	5	1	1
704	6	1	0
705	4	0	0
706	5	1	0
707	5	1	0
708	6	2	0
709	3	3	1
710	6	1	0
711	5	2	0
712	5	5	4
713	4	4	2
714	7	1	0
715	3	5	2
716	4	0	0
717	5	2	0
718	5	2	0
719	5	3	2
720	8	1	1
721	6	1	0
722	5	1	0
723	5	2	1
724	3	2	1
725	6	1	0
726	5	1	0
727	5	1	0
728	5	2	1
729	6	2	1
730	3	5	3
731	5	1	1
732	5	2	1
733	3	2	0
734	4	3	2
735	4	1	0
736	6	1	1
737	6	0	0
738	5	3	1
739	5	1	0
740	4	3	1
741	3	2	1
742	5	1	0
743	7	1	0
744	7	3	1
745	7	0	0
746	4	5	2
747	3	4	3
748	3	2	1
749	3	1	1
750	5	2	2
751	8	3	2
752	4	7	4
753	5	1	0
754	6	2	0
755	6	3	1
756	7	1	0
757	5	2	1
758	3	5	3
759	3	1	1
760	5	1	1
761	6	4	2
762	5	1	0
763	3	2	0
764	6	1	0
765	1	4	3
766	8	1	1
767	6	5	1
768	4	1	0
769	5	1	1
770	3	4	4
771	5	2	2
772	5	1	0
773	6	0	0
774	3	3	1
775	5	1	0
776	6	1	0
777	4	4	2
778	5	2	0
779	5	1	0
780	4	3	2
781	4	1	0
782	3	1	1
783	2	2	2
784	6	1	1
785	6	1	0
786	5	2	1
787	6	0	0
788	4	1	1
789	5	0	0
790	1	2	0
791	5	1	1
792	5	3	1
793	4	4	3
794	5	4	4
795	6	5	4
796	4	2	2
797	4	1	1
798	4	3	0
799	6	1	0
800	7	6	6
801	3	1	1
802	2	2	1
803	4	1	1
804	5	1	0
805	3	1	0
806	3	1	0
807	4	1	0
808	3	1	0
809	5	1	0
810	4	3	1
811	3	3	2
812	3	1	1
813	3	1	1
814	1	3	3
815	3	1	1
816	5	0	0
817	6	3	2
818	4	3	0
819	4	2	1
820	2	2	2
821	4	1	0
822	5	4	3
823	3	5	5
824	3	1	1
825	2	1	0
826	5	1	0
827	4	5	4
828	5	3	3
829	4	2	2
830	3	2	0
831	3	3	2
832	3	1	1
833	5	1	0
834	2	1	1
835	3	1	1
836	1	3	2
837	5	1	0
838	3	3	2
839	5	1	0
840	2	3	1
841	4	1	1
842	1	1	0
843	3	1	1
844	3	3	2
845	5	3	2
846	3	1	1
847	3	3	3
848	1	1	1
849	2	1	1
850	5	1	0
851	6	5	4
852	3	4	3
853	3	2	2
854	5	1	1
855	2	1	0
856	3	2	1
857	4	1	0
858	4	1	0
859	4	2	0
860	4	2	1
861	3	0	0
862	5	2	1
863	2	2	0
864	5	1	0
865	5	1	0
866	4	1	0
867	4	3	1
868	3	2	2
869	2	1	1
870	1	2	2
871	3	1	1
872	5	3	1
873	3	2	0
874	3	2	0
875	5	1	0
876	4	1	0
877	1	3	3
878	0	1	1
879	1	0	0
880	2	1	1
881	2	2	0
882	6	1	1
883	4	3	1
884	3	1	0
885	2	0	0
886	4	1	0
887	3	3	1
888	3	2	1
889	5	2	2
890	3	4	2
891	2	2	0
892	3	1	1
893	2	3	3
894	2	2	2
895	3	1	1
896	4	1	1
897	2	1	1
898	6	1	0
899	4	3	0
900	5	3	2
901	4	1	1
902	3	4	4
903	2	3	3
904	3	2	2
905	2	2	1
906	1	2	2
907	2	1	1
908	3	2	1
909	2	1	0
910	2	1	1
911	1	1	0
912	3	1	1
913	2	3	1
914	2	2	2
915	2	2	1
916	3	1	0
917	3	2	1
918	2	2	0
919	3	2	1
920	4	2	0
921	2	1	0
922	3	2	2
923	3	2	0
924	3	1	0
925	1	2	0
926	3	1	1
927	2	2	1
928	2	2	2
929	3	0	0
930	4	3	3
931	3	1	0
932	3	2	1
933	3	1	0
934	3	1	0
935	3	2	0
936	3	1	1
937	4	1	0
938	0	3	1
939	3	0	0
940	3	1	1
941	3	2	1
942	4	1	1
943	1	3	1
944	1	1	1
945	2	1	1
946	1	2	0
947	3	1	1
948	3	3	1
949	2	2	1
950	3	0	0
951	3	1	1
952	3	1	1
953	2	2	1
954	3	2	2
955	4	1	1
956	2	3	1
957	3	1	0
958	3	1	0
959	2	2	1
960	1	2	2
961	4	1	1
962	3	3	2
963	3	3	3
964	3	3	3
965	1	1	1
966	2	1	1
967	3	1	0
968	2	2	1
969	1	1	0
970	2	1	1
971	2	1	0
972	3	2	2
973	2	1	1
974	2	2	2
975	4	2	2
976	2	1	1
977	2	2	2
978	2	2	2
979	3	2	2
980	3	3	3
981	2	1	1
982	4	1	1
983	3	1	0
984	3	1	1
985	3	3	3
986	3	3	3
987	3	1	1
988	2	1	1
989	1	2	2
990	3	1	1
991	3	2	1
992	4	2	0
993	3	3	1
994	2	2	1
995	4	1	1
996	3	4	2
997	2	2	1
998	3	2	1
999	3	0	0
