0	2000	0	0
1	1047	991	991
2	1028	255	85
3	1043	107	20
4	1041	148	57
5	1039	186	60
6	1016	166	62
7	1024	133	29
8	1038	81	12
9	1031	163	25
10	994	191	43
11	1023	226	41
12	1029	198	40
13	1046	178	37
14	1035	183	44
15	1005	145	47
16	1032	209	45
17	1043	239	53
18	1051	187	44
19	1035	179	37
20	1050	194	51
21	1060	147	24
22	1031	172	49
23	1045	141	24
24	1036	136	26
25	1041	275	49
26	1038	179	43
27	1022	184	41
28	1100	213	50
29	1068	227	43
30	1048	173	37
31	1052	168	40
32	1043	219	53
33	1076	204	40
34	1031	141	28
35	1064	137	27
36	1060	187	37
37	1024	134	23
38	1022	101	18
39	1004	160	28
40	1037	159	24
41	1017	154	33
42	1060	187	40
43	1024	180	47
44	991	239	61
45	1021	254	90
46	1046	247	62
47	1034	164	45
48	1022	233	55
49	1046	205	52
50	1020	7	0
51	996	2	0
52	950	559	109
53	995	341	209
54	970	366	267
55	976	322	269
56	989	332	292
57	952	414	302
58	978	276	255
59	948	232	207
60	994	194	181
61	970	196	168
62	992	121	97
63	996	84	43
64	1008	138	25
65	951	76	25
66	1004	43	27
67	994	149	21
68	979	99	21
69	976	102	25
70	957	98	16
71	975	87	14
72	1051	89	25
73	979	153	15
74	988	166	19
75	954	149	29
76	971	91	20
77	963	118	20
78	1002	47	14
79	959	107	29
80	966	100	37
81	994	84	38
82	994	57	28
83	984	88	19
84	1002	142	25
85	966	174	41
86	964	210	35
87	943	216	41
88	948	144	35
89	971	102	20
90	941	137	31
91	975	140	36
92	985	142	46
93	1000	155	25
94	990	212	41
95	950	195	48
96	960	119	26
97	949	84	23
98	953	70	30
99	954	127	32
100	913	8	0
101	855	1	1
102	855	687	113
103	870	604	333
104	837	275	220
105	854	251	199
106	864	216	183
107	842	197	158
108	853	181	135
109	876	186	126
110	849	53	28
111	862	58	30
112	793	107	36
113	854	58	27
114	844	54	22
115	843	32	12
116	838	32	7
117	812	104	29
118	844	140	34
119	816	189	37
120	825	148	36
121	827	80	22
122	877	12	5
123	793	112	20
124	788	31	12
125	774	38	18
126	817	127	32
127	811	162	35
128	803	65	37
129	799	75	43
130	772	67	34
131	812	88	32
132	761	122	23
133	790	118	23
134	789	17	7
135	762	90	17
136	753	77	19
137	776	99	20
138	756	106	22
139	775	70	17
140	750	87	32
141	737	16	4
142	714	44	19
143	729	48	16
144	720	62	17
145	714	34	12
146	727	48	10
147	724	67	12
148	739	93	17
149	707	168	28
150	741	12	1
151	647	1	1
152	662	561	111
153	654	485	278
154	665	245	191
155	689	309	225
156	675	267	232
157	662	27	16
158	638	30	23
159	642	60	31
160	631	32	24
161	604	19	7
162	607	24	3
163	640	33	10
164	625	45	10
165	594	35	8
166	630	64	18
167	599	60	21
168	603	44	16
169	610	44	20
170	617	75	19
171	596	90	11
172	609	94	27
173	590	40	17
174	569	45	21
175	588	12	8
176	574	47	19
177	614	44	10
178	571	36	15
179	585	58	19
180	573	103	29
181	546	72	26
182	588	30	5
183	561	86	15
184	588	95	24
185	563	46	16
186	564	55	23
187	572	28	10
188	537	37	20
189	539	54	11
190	534	5	1
191	542	44	9
192	562	35	11
193	485	62	26
194	528	40	11
195	526	73	18
196	548	108	23
197	509	26	6
198	516	22	4
199	528	54	22
200	533	9	1
201	445	2	1
202	439	407	67
203	429	40	23
204	455	28	12
205	446	31	15
206	440	57	15
207	430	30	16
208	419	38	16
209	444	30	12
210	474	26	5
211	429	1	0
212	405	4	1
213	432	3	1
214	455	18	6
215	410	76	22
216	418	65	16
217	410	45	22
218	403	25	6
219	416	3	1
220	407	26	9
221	391	42	11
222	393	30	17
223	386	1	0
224	404	0	0
225	403	7	3
226	390	45	18
227	404	36	8
228	382	1	0
229	368	4	1
230	383	49	15
231	406	30	2
232	389	5	2
233	375	13	5
234	372	19	6
235	367	12	3
236	366	7	0
237	368	1	0
238	354	31	12
239	361	33	13
240	349	0	0
241	353	3	2
242	368	5	1
243	363	57	6
244	327	53	10
245	375	53	7
246	366	91	19
247	365	123	30
248	344	70	32
249	330	23	8
250	314	5	3
251	291	3	1
252	307	291	88
253	285	248	154
254	278	225	179
255	297	142	122
256	279	119	103
257	294	61	53
258	281	18	11
259	290	7	5
260	278	22	14
261	274	20	14
262	273	36	15
263	289	40	20
264	281	52	16
265	278	43	17
266	288	20	6
267	270	3	0
268	251	9	0
269	252	7	3
270	253	12	2
271	267	18	8
272	263	11	7
273	261	12	6
274	266	1	0
275	256	4	3
276	256	9	5
277	260	33	3
278	267	3	2
279	257	21	6
280	268	37	10
281	263	18	6
282	254	21	6
283	251	11	2
284	242	17	0
285	238	7	2
286	245	25	6
287	254	47	9
288	245	34	18
289	246	34	19
290	236	80	20
291	234	93	34
292	217	57	30
293	236	39	6
294	256	43	12
295	242	24	12
296	232	25	14
297	235	34	20
298	229	38	21
299	233	51	10
300	213	4	0
301	213	1	0
302	195	204	54
303	201	190	123
304	206	154	122
305	216	157	139
306	224	8	5
307	222	15	6
308	205	34	19
309	218	58	28
310	203	38	12
311	204	12	5
312	214	15	5
313	205	18	8
314	191	44	12
315	221	40	6
316	200	20	9
317	208	22	9
318	206	4	2
319	207	8	4
320	219	32	2
321	171	0	0
322	197	1	0
323	199	22	5
324	192	0	0
325	197	1	0
326	189	6	3
327	184	9	5
328	197	26	11
329	182	0	0
330	193	2	0
331	192	6	2
332	180	2	0
333	167	2	0
334	177	2	0
335	188	8	2
336	172	2	0
337	181	10	5
338	220	38	9
339	188	70	21
340	173	49	23
341	179	0	0
342	160	10	2
343	183	18	7
344	195	19	5
345	176	46	11
346	181	49	16
347	194	59	18
348	178	71	30
349	173	55	20
350	175	3	0
351	160	2	2
352	163	158	69
353	167	158	111
354	165	58	47
355	169	13	8
356	157	2	1
357	183	8	3
358	165	20	10
359	175	36	12
360	158	4	1
361	160	24	8
362	152	4	3
363	166	10	4
364	155	10	6
365	165	5	3
366	155	13	4
367	162	1	0
368	163	4	1
369	154	5	1
370	168	6	4
371	174	20	5
372	160	48	14
373	186	50	16
374	166	36	20
375	169	22	8
376	141	7	2
377	152	5	3
378	152	12	2
379	174	3	1
380	142	10	1
381	143	25	6
382	144	22	4
383	149	4	1
384	154	18	3
385	161	7	3
386	145	4	1
387	143	5	1
388	149	21	8
389	162	10	6
390	147	9	2
391	143	1	0
392	154	16	5
393	157	11	2
394	135	0	0
395	132	24	8
396	132	1	0
397	158	8	2
398	124	33	13
399	148	20	11
400	142	15	4
401	142	9	5
402	138	44	11
403	130	34	11
404	132	26	14
405	145	14	10
406	126	16	14
407	127	12	9
408	123	16	12
409	134	33	18
410	146	30	17
411	153	39	29
412	130	59	33
413	130	60	30
414	139	47	34
415	144	75	32
416	139	72	47
417	132	4	2
418	124	20	5
419	128	1	0
420	139	16	6
421	130	45	13
422	138	1	0
423	134	24	10
424	137	3	1
425	128	7	2
426	125	16	5
427	118	17	13
428	132	27	13
429	121	29	20
430	147	22	13
431	126	61	23
432	129	49	23
433	121	40	29
434	119	6	2
435	132	30	17
436	128	22	2
437	135	9	5
438	124	19	6
439	116	15	4
440	139	20	5
441	127	20	10
442	121	39	15
443	129	26	7
444	120	26	10
445	128	4	4
446	108	7	4
447	132	1	0
448	116	18	6
449	134	35	8
450	125	5	2
451	105	2	1
452	114	105	43
453	110	114	78
454	90	101	81
455	100	1	1
456	115	1	0
457	108	18	8
458	110	0	0
459	96	17	10
460	102	22	9
461	110	17	6
462	106	2	0
463	97	2	0
464	96	2	0
465	106	8	1
466	78	4	1
467	95	3	0
468	99	12	4
469	109	10	6
470	104	26	6
471	97	23	7
472	87	2	0
473	83	23	5
474	87	7	3
475	91	10	3
476	103	9	6
477	101	1	0
478	93	7	1
479	93	18	6
480	94	43	8
481	83	7	4
482	89	1	0
483	95	0	0
484	89	3	1
485	85	3	0
486	83	0	0
487	105	6	0
488	85	11	1
489	94	7	1
490	85	13	7
491	87	20	6
492	89	39	14
493	84	4	1
494	77	9	2
495	87	5	1
496	96	6	3
497	74	7	4
498	74	9	1
499	81	14	7
500	82	2	0
501	73	1	0
502	77	71	21
503	71	74	50
504	69	66	54
505	75	52	47
506	73	8	5
507	73	3	2
508	73	1	0
509	70	6	0
510	69	0	0
511	70	11	8
512	74	9	6
513	72	16	5
514	66	27	9
515	69	24	7
516	64	43	19
517	74	27	14
518	65	5	4
519	57	6	4
520	70	13	4
521	70	6	2
522	63	3	1
523	64	21	6
524	69	22	5
525	67	9	4
526	57	3	0
527	57	10	3
528	57	9	4
529	57	9	3
530	63	9	4
531	68	14	6
532	61	4	3
533	64	3	0
534	54	14	5
535	66	1	0
536	52	9	5
537	63	19	6
538	62	12	6
539	69	22	12
540	68	30	19
541	68	28	15
542	62	29	20
543	69	28	21
544	63	32	17
545	56	26	12
546	61	16	8
547	65	29	18
548	65	35	15
549	59	36	21
550	102	41	33
551	63	72	51
552	48	34	28
553	56	28	21
554	46	12	9
555	44	8	5
556	46	11	5
557	47	21	11
558	50	5	3
559	36	2	0
560	46	3	0
561	48	19	9
562	55	3	1
563	44	7	2
564	48	4	1
565	45	1	0
566	47	9	5
567	48	6	2
568	50	14	3
569	46	9	1
570	46	14	4
571	48	3	1
572	51	11	5
573	45	14	7
574	39	3	0
575	43	0	0
576	41	5	3
577	54	1	0
578	48	9	1
579	41	24	8
580	42	3	1
581	35	3	0
582	36	1	0
583	43	5	1
584	39	1	0
585	46	13	2
586	39	14	5
587	49	11	5
588	43	26	17
589	45	12	5
590	34	5	2
591	38	15	7
592	43	16	10
593	50	21	12
594	42	10	3
595	42	13	6
596	41	24	10
597	40	22	12
598	41	6	4
599	42	5	3
600	43	5	3
601	39	4	0
602	51	11	3
603	39	5	1
604	40	12	2
605	37	1	0
606	36	6	1
607	40	6	1
608	44	7	3
609	41	14	4
610	48	14	7
611	41	14	5
612	41	15	6
613	35	11	0
614	32	6	2
615	41	6	1
616	43	4	2
617	39	0	0
618	37	0	0
619	43	6	0
620	41	0	0
621	32	1	0
622	38	1	0
623	44	11	2
624	37	8	3
625	41	8	4
626	34	3	0
627	40	2	0
628	34	21	5
629	41	1	0
630	31	11	4
631	34	4	0
632	36	3	1
633	40	19	6
634	40	14	2
635	38	9	2
636	40	11	5
637	34	6	2
638	41	0	0
639	47	6	2
640	38	20	9
641	41	19	11
642	39	3	1
643	43	4	0
644	32	0	0
645	33	6	0
646	39	1	0
647	36	3	0
648	37	3	0
649	35	10	3
650	47	20	9
651	34	27	18
652	34	0	0
653	38	0	0
654	30	1	0
655	29	8	3
656	31	0	0
657	30	3	1
658	34	5	0
659	37	9	2
660	34	2	0
661	29	3	0
662	31	3	2
663	33	6	1
664	26	6	2
665	28	5	3
666	33	14	3
667	36	16	5
668	37	0	0
669	31	8	3
670	30	4	0
671	21	10	4
672	36	0	0
673	29	3	1
674	23	0	0
675	34	0	0
676	29	5	1
677	28	1	0
678	26	6	2
679	28	2	1
680	33	3	0
681	33	3	0
682	27	14	3
683	32	4	1
684	29	4	1
685	34	1	0
686	26	16	5
687	31	20	9
688	30	8	5
689	27	7	2
690	23	2	0
691	29	3	1
692	31	2	0
693	31	4	1
694	33	4	1
695	24	6	2
696	36	6	1
697	26	19	8
698	28	2	0
699	27	3	1
700	26	7	4
701	26	4	2
702	21	25	12
703	33	20	13
704	28	30	24
705	23	3	2
706	21	4	2
707	27	7	4
708	31	4	3
709	28	3	0
710	29	0	0
711	24	5	1
712	23	8	5
713	25	8	3
714	23	0	0
715	24	1	0
716	23	7	4
717	23	12	7
718	24	6	3
719	26	1	0
720	28	3	0
721	23	2	1
722	19	0	0
723	27	3	0
724	25	3	0
725	27	1	0
726	18	8	4
727	28	1	0
728	20	11	4
729	22	3	1
730	24	9	5
731	21	12	5
732	30	14	6
733	26	14	13
734	17	16	13
735	23	10	7
736	22	12	4
737	13	14	9
738	29	5	2
739	19	6	1
740	22	2	1
741	26	13	7
742	30	9	3
743	20	8	3
744	22	0	0
745	19	1	0
746	20	3	2
747	26	6	1
748	27	10	3
749	22	17	11
750	23	4	1
751	19	0	0
752	14	19	12
753	18	14	11
754	17	2	1
755	15	1	0
756	20	8	2
757	24	10	7
758	20	5	4
759	21	6	3
760	18	7	4
761	18	1	0
762	13	6	1
763	23	4	1
764	16	7	2
765	15	12	8
766	15	9	7
767	18	7	4
768	22	12	9
769	17	14	11
770	16	12	9
771	22	5	4
772	14	4	2
773	14	4	2
774	22	1	0
775	17	0	0
776	9	8	3
777	15	1	0
778	16	1	0
779	15	5	2
780	23	1	0
781	19	9	4
782	19	0	0
783	16	1	0
784	14	2	0
785	16	2	0
786	18	1	0
787	19	3	1
788	18	4	0
789	16	6	3
790	13	9	6
791	15	10	3
792	16	5	0
793	21	2	1
794	13	10	5
795	20	3	2
796	13	5	1
797	16	2	0
798	19	1	0
799	14	1	0
800	13	8	4
801	8	1	1
802	11	8	5
803	15	11	10
804	12	5	2
805	14	1	0
806	14	3	0
807	15	9	3
808	15	4	2
809	10	4	2
810	17	4	1
811	15	7	3
812	19	8	4
813	13	13	10
814	14	8	5
815	11	12	6
816	10	3	2
817	11	4	0
818	14	0	0
819	13	2	0
820	11	3	0
821	11	5	3
822	15	1	0
823	7	1	0
824	13	0	0
825	14	5	1
826	16	3	1
827	11	6	4
828	13	1	0
829	13	1	0
830	12	6	1
831	13	5	2
832	13	1	0
833	12	0	0
834	10	1	0
835	17	0	0
836	11	1	0
837	13	2	0
838	11	2	0
839	10	5	2
840	9	6	1
841	9	3	3
842	9	4	1
843	11	2	0
844	11	2	1
845	14	7	1
846	10	5	2
847	10	1	0
848	9	2	1
849	11	3	1
850	9	3	0
851	12	0	0
852	12	5	2
853	11	0	0
854	8	2	0
855	13	3	1
856	12	5	3
857	9	8	4
858	9	6	5
859	10	2	1
860	14	1	0
861	13	6	1
862	12	5	2
863	8	6	2
864	13	1	0
865	14	1	0
866	9	5	3
867	13	3	2
868	10	5	3
869	11	0	0
870	10	6	1
871	12	7	5
872	11	11	8
873	17	10	9
874	14	10	8
875	11	6	4
876	9	8	7
877	10	9	7
878	13	2	2
879	9	6	4
880	11	5	4
881	10	10	9
882	13	9	9
883	7	13	11
884	12	5	5
885	13	6	3
886	11	7	4
887	9	7	3
888	14	5	3
889	10	8	5
890	14	5	2
891	7	6	5
892	14	3	0
893	10	12	7
894	10	3	2
895	8	1	0
896	8	2	0
897	13	0	0
898	12	2	0
899	12	5	3
900	13	2	0
901	11	2	2
902	11	11	8
903	7	10	8
904	13	6	5
905	11	12	7
906	11	6	4
907	12	5	2
908	9	7	3
909	6	3	2
910	7	2	0
911	9	4	2
912	7	7	1
913	5	1	1
914	10	5	4
915	8	4	1
916	7	4	2
917	8	1	0
918	12	6	4
919	10	9	6
920	11	8	6
921	7	5	3
922	6	4	4
923	9	6	4
924	9	8	7
925	7	8	7
