0	500	0	0
1	315	262	262
2	258	174	83
3	265	103	52
4	269	99	48
5	271	117	65
6	270	113	55
7	271	123	66
8	264	140	71
9	270	104	59
10	271	114	51
11	275	109	65
12	269	119	56
13	253	100	49
14	282	108	47
15	248	114	62
16	268	118	50
17	273	97	47
18	273	113	54
19	283	125	69
20	276	113	57
21	268	96	47
22	253	113	48
23	252	94	43
24	282	116	38
25	277	119	63
26	289	135	71
27	283	146	81
28	277	127	49
29	274	113	59
30	295	121	59
31	275	152	83
32	254	126	71
33	277	117	57
34	268	146	93
35	260	123	65
36	291	121	64
37	277	154	79
38	257	129	70
39	270	133	71
40	267	144	92
41	268	132	79
42	276	130	71
43	264	118	63
44	284	117	63
45	250	135	72
46	262	88	50
47	249	132	61
48	266	109	63
49	273	112	53
50	415	175	131
51	225	273	184
52	218	85	67
53	222	102	72
54	228	100	68
55	232	99	53
56	228	136	69
57	219	95	55
58	219	116	64
59	246	111	63
60	222	113	67
61	237	96	49
62	238	87	39
63	215	95	52
64	224	99	59
65	226	88	48
66	224	66	34
67	211	80	51
68	222	106	60
69	200	107	61
70	222	54	24
71	212	66	32
72	222	65	34
73	224	93	34
74	207	98	47
75	228	60	26
76	229	86	38
77	229	98	38
78	224	97	57
79	213	100	53
80	207	59	27
81	235	67	28
82	231	79	41
83	208	66	39
84	211	74	31
85	234	74	31
86	220	100	37
87	234	112	61
88	227	91	46
89	225	95	51
90	221	109	51
91	232	61	32
92	223	75	45
93	226	68	27
94	211	74	34
95	231	70	17
96	225	57	24
97	213	38	16
98	225	57	29
99	223	62	26
100	319	129	76
101	161	163	98
102	164	39	27
103	179	76	37
104	162	54	29
105	152	53	27
106	159	44	16
107	160	32	13
108	153	24	9
109	153	39	16
110	175	1	0
111	159	20	6
112	168	22	4
113	146	34	7
114	164	1	0
115	166	15	3
116	157	0	0
117	145	14	4
118	155	23	4
119	141	7	0
120	150	31	6
121	155	32	9
122	139	17	0
123	144	12	2
124	160	22	4
125	151	10	4
126	154	34	5
127	153	30	7
128	141	20	9
129	146	11	1
130	154	36	8
131	144	56	12
132	134	17	4
133	138	7	0
134	146	18	8
135	140	20	2
136	145	0	0
137	138	6	1
138	145	20	3
139	164	18	1
140	142	47	9
141	144	39	11
142	130	32	10
143	137	31	6
144	135	34	8
145	134	36	10
146	136	28	8
147	136	22	8
148	146	23	6
149	144	3	0
150	132	14	3
151	141	0	0
152	133	17	4
153	144	6	0
154	147	12	2
155	137	41	13
156	149	30	12
157	141	22	4
158	144	21	4
159	130	12	2
160	130	44	6
161	140	12	5
162	135	25	3
163	139	10	2
164	151	14	2
165	127	31	1
166	129	36	7
167	143	30	10
168	120	67	25
169	150	14	5
170	130	32	12
171	138	31	8
172	139	32	13
173	135	17	7
174	135	28	12
175	134	39	5
176	141	19	7
177	133	41	9
178	136	5	1
179	119	17	3
180	138	22	7
181	132	5	0
182	126	33	8
183	134	27	3
184	128	13	2
185	151	32	5
186	134	37	12
187	136	29	7
188	130	11	1
189	123	10	1
190	132	22	4
191	129	9	1
192	129	18	1
193	126	5	1
194	106	0	0
195	130	13	3
196	132	19	3
197	125	42	12
198	124	20	4
199	127	27	4
200	176	78	35
201	95	99	53
202	98	21	15
203	95	26	4
204	88	21	8
205	103	27	12
206	96	25	10
207	96	12	2
208	84	2	1
209	95	3	0
210	82	5	0
211	88	3	0
212	102	0	0
213	94	34	9
214	95	12	3
215	87	3	0
216	103	9	0
217	96	21	4
218	94	13	1
219	98	6	0
220	95	5	0
221	98	25	7
222	101	19	4
223	84	21	6
224	106	16	6
225	95	9	3
226	86	1	0
227	94	10	1
228	91	4	1
229	94	28	2
230	78	15	1
231	88	7	1
232	93	0	0
233	95	0	0
234	105	0	0
235	85	24	3
236	104	4	0
237	83	6	0
238	101	17	3
239	90	22	1
240	90	1	0
241	81	1	0
242	88	0	0
243	83	0	0
244	84	0	0
245	88	2	0
246	92	6	1
247	95	4	0
248	85	19	1
249	85	0	0
250	79	0	0
251	83	1	1
252	81	52	12
253	80	0	0
254	83	5	0
255	87	10	1
256	89	18	2
257	70	23	5
258	83	13	3
259	92	11	4
260	83	12	4
261	85	29	8
262	75	38	13
263	82	34	17
264	75	14	5
265	90	4	1
266	86	14	3
267	65	2	0
268	78	0	0
269	67	14	4
270	84	8	4
271	71	22	8
272	72	19	5
273	76	20	6
274	67	20	9
275	70	19	8
276	70	7	4
277	78	10	4
278	52	18	5
279	72	5	2
280	79	0	0
281	68	0	0
282	76	1	0
283	82	0	0
284	82	16	3
285	76	25	7
286	75	0	0
287	69	5	2
288	67	0	0
289	68	8	1
290	81	2	0
291	65	10	2
292	78	3	0
293	66	4	2
294	65	2	0
295	79	11	1
296	67	22	2
297	73	2	1
298	73	20	5
299	69	0	0
300	87	44	13
301	48	27	9
302	45	3	1
303	45	21	7
304	48	22	10
305	49	17	8
306	38	20	11
307	46	18	8
308	43	9	5
309	42	1	0
310	44	5	0
311	53	1	0
312	43	0	0
313	48	0	0
314	42	4	0
315	45	8	1
316	37	12	4
317	46	8	2
318	37	15	9
319	52	20	3
320	38	0	0
321	39	4	2
322	43	0	0
323	39	0	0
324	45	1	0
325	35	3	0
326	42	1	0
327	35	4	0
328	33	7	2
329	34	8	1
330	35	3	0
331	37	7	1
332	37	3	0
333	43	0	0
334	38	0	0
335	38	0	0
336	39	13	2
337	48	12	3
338	38	5	1
339	40	8	0
340	49	0	0
341	35	6	1
342	36	2	0
343	36	0	0
344	32	9	4
345	46	3	0
346	38	0	0
347	40	0	0
348	33	3	1
349	36	0	0
350	38	11	1
351	24	2	0
352	11	0	0
353	23	0	0
354	22	1	0
355	18	0	0
356	24	3	0
357	15	0	0
358	21	1	0
359	20	2	0
360	23	0	0
361	26	1	0
362	16	8	4
363	18	8	3
364	22	2	0
365	18	1	0
366	18	0	0
367	23	1	0
368	14	10	5
369	20	5	1
370	22	0	0
371	19	2	1
372	19	0	0
373	18	0	0
374	23	7	1
375	17	8	1
376	22	0	0
377	21	5	3
378	19	0	0
379	17	1	0
380	15	3	1
381	24	0	0
382	20	1	0
383	16	0	0
384	15	1	0
385	17	1	0
386	16	1	0
387	22	0	0
388	18	0	0
389	24	1	0
390	14	0	0
391	12	3	1
392	16	6	1
393	16	7	1
394	15	0	0
395	15	2	1
396	14	2	1
397	17	5	1
398	19	8	4
399	20	0	0
400	19	1	0
401	15	8	3
402	11	1	0
403	16	1	0
404	12	0	0
405	16	0	0
406	14	3	0
407	18	1	1
408	14	2	0
409	16	4	2
410	15	1	0
411	18	0	0
412	13	7	0
413	13	6	4
414	15	0	0
415	10	1	0
416	19	3	1
417	13	8	5
418	9	1	0
419	11	1	0
420	12	3	1
421	13	8	4
422	13	3	0
423	16	3	1
424	13	1	0
425	14	2	0
426	12	0	0
427	11	0	0
428	15	3	0
429	12	9	2
430	16	3	0
431	10	0	0
432	13	2	1
433	7	1	0
434	12	0	0
435	10	8	3
436	16	2	0
437	12	3	1
438	12	1	0
439	8	1	0
440	13	1	0
441	14	1	0
442	17	1	0
443	15	2	0
444	17	0	0
445	12	0	0
446	16	2	0
447	16	4	0
448	11	3	1
449	12	3	0
450	14	4	1
451	6	3	0
452	9	3	2
453	12	2	0
454	9	2	0
455	8	4	1
456	5	4	2
457	8	2	1
458	9	2	1
459	5	7	5
460	12	4	2
461	9	8	6
462	5	4	4
463	6	2	0
464	7	3	1
465	12	0	0
466	8	5	3
467	6	1	1
468	9	3	1
469	10	3	1
470	8	1	0
471	6	3	2
472	10	5	3
473	6	5	4
474	9	1	0
475	7	2	0
476	5	2	0
477	8	4	1
478	10	2	1
479	8	2	1
480	10	1	0
481	6	0	0
482	6	0	0
483	7	2	0
484	10	2	1
485	10	7	2
486	6	6	4
487	11	3	2
488	9	2	0
489	10	3	0
490	11	3	1
491	3	7	4
492	5	3	2
493	7	4	1
494	9	3	1
495	6	1	0
496	7	2	1
497	6	3	0
498	5	4	1
499	6	3	1
500	12	0	0
501	9	8	5
502	8	4	3
503	8	7	7
504	5	8	8
505	8	4	3
506	7	3	2
507	6	2	1
508	4	2	0
509	8	2	1
510	8	0	0
511	6	2	0
512	5	2	1
513	7	1	0
514	7	4	1
515	7	4	3
516	4	5	2
517	6	1	0
518	6	3	2
519	6	0	0
520	7	2	0
521	7	2	1
522	7	2	1
523	7	2	1
524	6	0	0
525	9	2	0
526	5	3	2
527	7	1	0
528	6	4	2
529	4	0	0
530	5	1	0
531	7	3	2
532	7	3	1
533	5	2	0
534	4	5	4
535	4	0	0
536	3	1	0
537	3	2	1
538	4	2	0
539	3	2	0
540	4	2	1
541	7	1	0
542	6	2	1
543	7	3	1
544	7	3	0
545	6	3	1
546	6	5	5
547	7	6	6
548	8	3	1
549	3	2	2
550	10	2	2
551	6	5	4
552	4	3	2
553	5	2	0
554	5	2	1
555	7	1	0
556	5	2	1
557	7	2	0
558	5	6	2
559	5	1	0
560	6	1	0
561	5	0	0
562	3	2	0
563	6	2	1
564	7	0	0
565	6	1	0
566	7	2	0
567	6	4	3
568	6	4	2
569	8	2	0
570	8	5	1
571	6	6	5
572	7	1	1
573	3	3	1
574	8	0	0
575	4	1	0
576	5	2	1
577	6	1	0
578	8	2	0
579	6	3	0
580	7	3	2
581	5	6	6
582	3	3	2
583	7	1	0
584	6	2	1
585	5	2	1
586	4	4	2
587	8	1	0
588	5	2	1
589	5	3	3
590	6	2	2
591	8	3	2
592	4	6	4
593	7	4	3
594	5	6	6
595	6	1	1
596	4	3	1
597	4	3	3
598	5	1	0
599	3	2	0
600	5	1	1
601	4	1	0
602	4	3	3
603	6	2	1
604	5	1	0
605	4	2	1
606	4	1	0
607	4	0	0
608	6	0	0
609	2	4	3
610	5	1	0
611	6	1	0
612	4	2	1
613	3	2	1
614	7	1	0
615	4	3	1
616	7	1	0
617	4	3	1
618	3	0	0
619	6	0	0
620	6	3	1
621	4	1	1
622	3	1	0
623	4	1	0
624	3	2	0
625	4	2	1
626	3	4	1
627	3	0	0
628	4	1	0
629	4	2	1
630	5	0	0
631	5	3	3
632	6	5	3
633	4	3	2
634	6	3	1
635	2	1	1
636	2	0	0
637	4	2	2
638	5	0	0
639	4	3	2
640	5	0	0
641	4	2	2
642	5	2	1
643	6	4	1
644	1	4	3
645	3	0	0
646	2	2	1
647	4	1	1
648	5	2	1
649	4	2	0
650	5	3	2
651	4	5	4
652	5	0	0
653	5	1	0
654	4	1	0
655	3	3	1
656	4	2	2
657	5	3	1
658	4	2	1
659	4	2	2
660	4	3	0
661	4	1	0
662	3	0	0
663	5	3	2
664	3	0	0
665	3	1	0
666	5	3	1
667	2	3	2
668	4	2	1
669	6	1	0
670	4	4	2
671	4	1	1
672	4	1	0
673	2	1	1
674	3	2	1
675	6	1	0
676	6	0	0
677	3	4	2
678	2	2	1
679	5	2	2
680	4	1	0
681	6	0	0
682	4	0	0
683	4	2	0
684	5	2	1
685	3	0	0
686	3	1	0
687	1	2	1
688	4	1	0
689	4	0	0
690	3	1	0
691	5	1	0
692	2	3	2
693	4	1	1
694	5	1	0
695	2	3	1
696	4	2	2
697	5	1	1
698	4	1	0
699	3	2	0
700	6	1	0
701	2	2	2
702	2	1	0
703	2	2	0
704	2	1	1
705	2	1	1
706	2	1	1
707	3	0	0
708	1	2	0
709	1	1	1
710	2	1	1
711	2	1	0
712	2	2	1
713	1	2	1
714	3	1	1
715	2	2	0
716	1	2	2
717	2	1	0
718	2	1	1
719	1	0	0
720	2	1	1
721	1	2	1
722	1	1	1
723	1	1	1
724	2	1	1
725	2	1	1
726	1	0	0
727	2	1	1
728	2	2	2
729	1	1	1
730	2	1	1
731	2	2	2
732	2	2	2
733	3	2	1
734	1	2	2
735	2	0	0
736	3	2	1
737	3	0	0
738	3	2	1
739	3	2	1
740	0	3	2
741	0	0	0
742	2	0	0
743	1	0	0
744	2	1	1
745	1	2	2
746	3	1	1
747	2	3	3
748	1	1	1
749	2	1	1
750	1	2	1
751	3	1	1
752	1	3	2
753	3	1	1
754	2	2	2
755	2	1	0
756	3	1	1
757	2	3	3
758	3	2	2
759	1	1	1
760	2	1	1
761	2	2	1
762	1	2	1
763	2	1	1
764	1	2	1
765	1	1	1
766	2	1	1
767	1	1	1
768	2	1	1
769	1	2	2
770	2	1	1
771	3	1	1
772	2	3	2
773	2	2	1
774	1	2	2
775	1	1	1
776	2	1	1
777	2	2	0
778	0	2	2
779	2	0	0
780	2	2	2
781	0	2	2
782	2	0	0
783	2	2	2
784	2	2	2
785	2	0	0
786	2	1	1
787	1	0	0
788	2	1	1
789	1	1	1
790	1	1	1
791	1	1	1
792	2	1	1
793	2	2	2
794	2	2	2
795	1	2	1
796	2	1	1
797	3	2	1
798	2	1	0
799	2	1	1
800	2	2	2
801	2	2	2
802	2	2	2
803	1	2	2
804	2	0	0
805	2	2	1
806	2	1	1
807	2	2	2
808	3	2	1
809	3	0	0
810	2	1	0
811	1	1	1
812	2	1	1
813	2	2	1
814	2	1	1
815	2	2	2
816	2	0	0
817	3	1	1
818	2	0	0
819	2	2	1
820	2	2	2
821	2	2	2
822	1	1	0
