0	500	0
1	262	8
2	252	5
3	253	2
4	244	3
5	249	10
6	253	7
7	235	4
8	236	1
9	268	2
10	248	0
11	253	4
12	234	3
13	251	2
14	272	0
15	261	4
16	259	3
17	244	3
18	253	3
19	248	1
20	245	5
21	239	6
22	242	2
23	240	6
24	276	5
25	244	9
26	237	7
27	253	5
28	258	1
29	275	3
30	247	5
31	248	10
32	245	4
33	237	8
34	258	6
35	246	5
36	240	4
37	236	3
38	264	7
39	236	9
40	240	6
41	241	7
42	259	7
43	245	5
44	257	3
45	253	4
46	262	10
47	248	4
48	255	1
49	259	1
50	246	0
51	246	0
52	262	0
53	236	8
54	245	6
55	238	4
56	249	4
57	249	2
58	251	1
59	256	0
60	262	3
61	242	0
62	263	2
63	255	5
64	261	0
65	239	1
66	252	1
67	254	3
68	236	4
69	261	5
70	249	4
71	246	6
72	261	3
73	250	2
74	267	9
75	242	11
76	267	7
77	261	5
78	270	1
79	244	3
80	247	5
81	253	3
82	253	9
83	221	6
84	242	4
85	236	5
86	264	0
87	242	5
88	256	5
89	245	9
90	284	5
91	247	5
92	251	2
93	265	5
94	238	4
95	263	2
96	231	3
97	248	5
98	247	8
99	234	3
100	256	0
101	242	0
102	253	2
103	234	5
104	261	3
105	254	6
106	250	4
107	260	1
108	255	3
109	260	3
110	269	1
111	252	5
112	265	0
113	257	7
114	234	0
115	249	6
116	258	3
117	255	1
118	246	6
119	236	11
120	268	9
121	254	5
122	237	7
123	254	1
124	262	2
125	237	4
126	244	8
127	254	7
128	262	4
129	257	7
130	245	6
131	272	6
132	231	3
133	250	6
134	232	6
135	245	0
136	246	3
137	265	3
138	264	5
139	252	5
140	250	11
141	243	7
142	244	7
143	256	4
144	263	2
145	240	0
146	246	4
147	249	8
148	222	0
149	245	1
150	245	0
151	253	0
152	249	0
153	253	1
154	236	7
155	252	10
156	261	4
157	257	2
158	240	1
159	278	9
160	252	6
161	280	0
162	247	0
163	219	0
164	257	3
165	255	0
166	259	12
167	246	10
168	236	7
169	248	2
170	268	3
171	256	2
172	232	5
173	241	10
174	266	8
175	248	9
176	255	7
177	264	3
178	252	4
179	264	5
180	254	1
181	238	0
182	256	2
183	270	1
184	250	8
185	246	2
186	244	5
187	253	2
188	282	1
189	245	5
190	250	8
191	243	0
192	241	11
193	245	5
194	249	4
195	236	2
196	245	4
197	252	9
198	260	6
199	253	3
200	263	6
201	245	0
202	251	0
