0	2000	0	0
1	1750	0	0
2	1825	0	0
3	1859	0	0
4	1861	0	0
5	1866	0	0
6	1859	0	0
7	1857	0	0
8	1859	0	0
9	1856	0	0
10	1850	0	0
11	1835	0	0
12	1829	0	0
13	1842	0	0
14	1845	0	0
15	1842	0	0
16	1838	0	0
17	1826	0	0
18	1833	0	0
19	1833	0	0
20	1851	0	0
21	1863	0	0
22	1863	0	0
23	1874	0	0
24	1871	0	0
25	1844	0	0
26	1851	0	0
27	1855	0	0
28	1843	0	0
29	1840	0	0
30	1836	0	0
31	1824	0	0
32	1832	0	0
33	1856	0	0
34	1868	0	0
35	1855	0	0
36	1856	0	0
37	1868	0	0
38	1868	0	0
39	1859	0	0
40	1851	0	0
41	1852	0	0
42	1847	0	0
43	1856	0	0
44	1841	0	0
45	1846	0	0
46	1837	0	0
47	1829	0	0
48	1860	0	0
49	1849	0	0
50	1924	114	0
51	1964	14	0
52	1918	0	0
53	1840	0	0
54	1836	0	0
55	1835	0	0
56	1840	0	0
57	1846	0	0
58	1825	0	0
59	1815	0	0
60	1832	0	0
61	1834	0	0
62	1815	0	0
63	1818	0	0
64	1827	0	0
65	1835	0	0
66	1850	0	0
67	1841	0	0
68	1830	0	0
69	1835	0	0
70	1829	0	0
71	1849	0	0
72	1856	0	0
73	1834	0	0
74	1836	0	0
75	1812	0	0
76	1832	0	0
77	1827	0	0
78	1819	0	0
79	1831	0	0
80	1825	0	0
81	1833	0	0
82	1830	0	0
83	1825	0	0
84	1812	0	0
85	1835	0	0
86	1833	0	0
87	1816	0	0
88	1824	0	0
89	1827	0	0
90	1815	0	0
91	1830	0	0
92	1829	0	0
93	1825	0	0
94	1828	0	0
95	1824	0	0
96	1823	0	0
97	1817	0	0
98	1807	0	0
99	1825	0	0
100	1898	54	0
101	1957	3	0
102	1913	0	0
103	1806	0	0
104	1780	0	0
105	1807	0	0
106	1815	0	0
107	1790	0	0
108	1805	0	0
109	1806	0	0
110	1813	0	0
111	1803	0	0
112	1782	0	0
113	1780	0	0
114	1784	0	0
115	1803	0	0
116	1806	0	0
117	1800	0	0
118	1811	0	0
119	1781	0	0
120	1785	0	0
121	1800	0	0
122	1815	0	0
123	1819	0	0
124	1824	0	0
125	1801	0	0
126	1820	0	0
127	1826	0	0
128	1802	0	0
129	1808	0	0
130	1809	0	0
131	1810	0	0
132	1828	0	0
133	1828	0	0
134	1817	0	0
135	1817	0	0
136	1834	0	0
137	1823	0	0
138	1820	0	0
139	1811	0	0
140	1831	0	0
141	1807	0	0
142	1811	0	0
143	1824	0	0
144	1813	0	0
145	1820	0	0
146	1816	0	0
147	1802	0	0
148	1807	0	0
149	1825	0	0
150	1889	101	0
151	1923	582	36
152	1822	1	0
153	1798	0	0
154	1810	0	0
155	1812	0	0
156	1826	0	0
157	1808	0	0
158	1805	0	0
159	1812	0	0
160	1804	0	0
161	1790	0	0
162	1808	0	0
163	1797	0	0
164	1781	0	0
165	1798	0	0
166	1789	0	0
167	1808	0	0
168	1813	0	0
169	1800	0	0
170	1819	0	0
171	1815	0	0
172	1795	0	0
173	1789	0	0
174	1797	0	0
175	1798	0	0
176	1802	0	0
177	1806	0	0
178	1801	0	0
179	1809	0	0
180	1784	0	0
181	1803	0	0
182	1814	0	0
183	1801	0	0
184	1806	0	0
185	1804	0	0
186	1782	0	0
187	1804	0	0
188	1807	0	0
189	1798	0	0
190	1798	0	0
191	1816	0	0
192	1807	0	0
193	1800	0	0
194	1802	0	0
195	1799	0	0
196	1791	0	0
197	1763	0	0
198	1778	0	0
199	1804	0	0
200	1759	0	0
201	1818	0	0
202	1811	0	0
203	1801	0	0
204	1798	0	0
205	1804	0	0
206	1810	0	0
207	1782	0	0
208	1795	0	0
209	1759	0	0
210	1778	0	0
211	1802	0	0
212	1786	0	0
213	1784	0	0
214	1783	0	0
215	1783	0	0
216	1801	0	0
217	1793	0	0
218	1800	0	0
219	1781	0	0
220	1800	0	0
221	1799	0	0
222	1757	0	0
223	1763	0	0
224	1784	0	0
225	1771	0	0
226	1774	0	0
227	1806	0	0
228	1787	0	0
229	1802	0	0
230	1801	0	0
231	1797	0	0
232	1791	0	0
233	1769	0	0
234	1790	0	0
235	1789	0	0
236	1783	0	0
237	1781	0	0
238	1793	0	0
239	1779	0	0
240	1768	0	0
241	1792	0	0
242	1776	0	0
243	1775	0	0
244	1765	0	0
245	1775	0	0
246	1810	0	0
247	1800	0	0
248	1802	0	0
249	1789	0	0
250	1876	42	1
251	1935	2	0
252	1851	0	0
253	1755	0	0
254	1729	0	0
255	1730	0	0
256	1753	0	0
257	1787	0	0
258	1760	0	0
259	1795	0	0
260	1771	0	0
261	1753	0	0
262	1745	0	0
263	1760	0	0
264	1761	0	0
265	1758	0	0
266	1742	0	0
267	1772	0	0
268	1757	0	0
269	1736	0	0
270	1765	0	0
271	1780	0	0
272	1766	0	0
273	1769	0	0
274	1776	0	0
275	1756	0	0
276	1752	0	0
277	1775	0	0
278	1758	0	0
279	1776	0	0
280	1775	0	0
281	1740	0	0
282	1756	0	0
283	1759	0	0
284	1754	0	0
285	1753	0	0
286	1760	0	0
287	1787	0	0
288	1774	0	0
289	1754	0	0
290	1781	0	0
291	1771	0	0
292	1778	0	0
293	1780	0	0
294	1784	0	0
295	1757	0	0
296	1762	0	0
297	1767	0	0
298	1744	0	0
299	1732	0	0
300	1858	297	0
301	1889	436	82
302	1803	3	2
303	1747	0	0
304	1743	0	0
305	1751	0	0
306	1737	0	0
307	1718	0	0
308	1708	0	0
309	1739	0	0
310	1727	0	0
311	1747	0	0
312	1725	0	0
313	1728	0	0
314	1745	0	0
315	1757	0	0
316	1746	0	0
317	1720	0	0
318	1743	0	0
319	1733	0	0
320	1730	0	0
321	1731	0	0
322	1735	0	0
323	1690	0	0
324	1718	0	0
325	1742	0	0
326	1731	0	0
327	1729	0	0
328	1717	0	0
329	1706	0	0
330	1732	0	0
331	1712	0	0
332	1745	0	0
333	1739	0	0
334	1741	0	0
335	1732	0	0
336	1707	0	0
337	1717	0	0
338	1718	0	0
339	1742	0	0
340	1755	0	0
341	1743	0	0
342	1766	0	0
343	1751	0	0
344	1735	0	0
345	1748	0	0
346	1748	0	0
347	1756	0	0
348	1723	0	0
349	1732	0	0
350	1647	2	0
351	1838	1	0
352	1765	0	0
353	1741	0	0
354	1719	0	0
355	1722	0	0
356	1706	0	0
357	1729	0	0
358	1723	0	0
359	1696	0	0
360	1732	0	0
361	1732	0	0
362	1723	0	0
363	1711	0	0
364	1717	0	0
365	1720	0	0
366	1701	0	0
367	1710	0	0
368	1694	0	0
369	1690	0	0
370	1714	0	0
371	1728	0	0
372	1732	0	0
373	1730	0	0
374	1707	0	0
375	1689	0	0
376	1729	0	0
377	1692	0	0
378	1676	0	0
379	1697	0	0
380	1670	0	0
381	1704	0	0
382	1732	0	0
383	1737	0	0
384	1725	0	0
385	1709	0	0
386	1698	0	0
387	1691	0	0
388	1710	0	0
389	1688	0	0
390	1708	0	0
391	1713	0	0
392	1701	0	0
393	1709	0	0
394	1720	0	0
395	1700	0	0
396	1725	0	0
397	1699	0	0
398	1711	0	0
399	1732	0	0
400	1815	276	0
401	1849	4	0
402	1746	0	0
403	1663	0	0
404	1654	0	0
405	1673	0	0
406	1679	0	0
407	1661	0	0
408	1661	0	0
409	1681	0	0
410	1680	0	0
411	1730	0	0
412	1682	0	0
413	1719	0	0
414	1675	0	0
415	1668	0	0
416	1717	0	0
417	1718	0	0
418	1685	0	0
419	1651	0	0
420	1685	0	0
421	1677	0	0
422	1676	0	0
423	1670	0	0
424	1689	0	0
425	1699	0	0
426	1672	0	0
427	1706	0	0
428	1706	0	0
429	1691	0	0
430	1673	0	0
431	1668	0	0
432	1700	0	0
433	1709	0	0
434	1662	0	0
435	1653	0	0
436	1648	0	0
437	1697	0	0
438	1681	0	0
439	1666	0	0
440	1680	0	0
441	1660	0	0
442	1681	0	0
443	1682	0	0
444	1691	0	0
445	1686	0	0
446	1681	0	0
447	1628	0	0
448	1645	0	0
449	1671	0	0
450	1788	368	3
451	1838	2	0
452	1714	0	0
453	1701	0	0
454	1645	0	0
455	1608	0	0
456	1651	0	0
457	1671	0	0
458	1693	0	0
459	1637	0	0
460	1633	0	0
461	1629	0	0
462	1621	0	0
463	1629	0	0
464	1656	0	0
465	1646	0	0
466	1631	0	0
467	1624	0	0
468	1641	0	0
469	1668	0	0
470	1690	0	0
471	1658	0	0
472	1646	0	0
473	1643	0	0
474	1615	0	0
475	1643	0	0
476	1660	0	0
477	1664	0	0
478	1647	0	0
479	1638	0	0
480	1645	0	0
481	1619	0	0
482	1636	0	0
483	1642	0	0
484	1622	0	0
485	1626	0	0
486	1641	0	0
487	1639	0	0
488	1668	0	0
489	1682	0	0
490	1696	0	0
491	1647	0	0
492	1679	0	0
493	1657	0	0
494	1688	0	0
495	1678	0	0
496	1669	0	0
497	1666	0	0
498	1671	0	0
499	1665	0	0
500	1751	293	11
501	1799	7	0
502	1664	0	0
503	1674	0	0
504	1611	0	0
505	1652	0	0
506	1588	0	0
507	1651	0	0
508	1659	0	0
509	1609	0	0
510	1619	0	0
511	1615	0	0
512	1624	0	0
513	1606	0	0
514	1673	0	0
515	1666	0	0
516	1627	0	0
517	1640	0	0
518	1617	0	0
519	1633	0	0
520	1624	0	0
521	1634	0	0
522	1642	0	0
523	1641	0	0
524	1665	0	0
525	1622	0	0
526	1643	0	0
527	1622	0	0
528	1638	0	0
529	1606	0	0
530	1642	0	0
531	1637	0	0
532	1575	0	0
533	1634	0	0
534	1597	0	0
535	1643	0	0
536	1614	0	0
537	1591	0	0
538	1617	0	0
539	1632	0	0
540	1629	0	0
541	1618	0	0
542	1617	0	0
543	1649	0	0
544	1609	0	0
545	1627	0	0
546	1614	0	0
547	1614	0	0
548	1628	0	0
549	1629	0	0
550	1723	235	30
551	1751	2	0
552	1617	0	0
553	1623	0	0
554	1627	0	0
555	1577	0	0
556	1597	0	0
557	1623	0	0
558	1589	0	0
559	1624	0	0
560	1565	0	0
561	1598	0	0
562	1633	0	0
563	1630	0	0
564	1582	0	0
565	1587	0	0
566	1584	0	0
567	1591	0	0
568	1601	0	0
569	1596	0	0
570	1576	0	0
571	1603	0	0
572	1550	0	0
573	1582	0	0
574	1566	0	0
575	1594	0	0
576	1599	0	0
577	1559	0	0
578	1555	0	0
579	1612	0	0
580	1596	0	0
581	1564	0	0
582	1585	0	0
583	1577	0	0
584	1611	0	0
585	1600	0	0
586	1605	0	0
587	1598	0	0
588	1593	0	0
589	1587	0	0
590	1592	0	0
591	1594	0	0
592	1592	0	0
593	1603	0	0
594	1593	0	0
595	1605	0	0
596	1572	0	0
597	1551	0	0
598	1550	0	0
599	1564	0	0
600	1649	164	19
601	1669	1	0
602	1566	0	0
603	1585	0	0
604	1590	0	0
605	1582	0	0
606	1557	0	0
607	1556	0	0
608	1573	0	0
609	1564	0	0
610	1564	0	0
611	1573	0	0
612	1580	0	0
613	1559	0	0
614	1594	0	0
615	1590	0	0
616	1558	0	0
617	1588	0	0
618	1559	0	0
619	1549	0	0
620	1553	0	0
621	1558	0	0
622	1582	0	0
623	1582	0	0
624	1592	0	0
625	1573	0	0
626	1564	0	0
627	1553	0	0
628	1558	0	0
629	1590	0	0
630	1573	0	0
631	1601	0	0
632	1567	0	0
633	1558	0	0
634	1581	0	0
635	1545	0	0
636	1582	0	0
637	1566	0	0
638	1553	0	0
639	1584	0	0
640	1574	0	0
641	1588	0	0
642	1582	0	0
643	1574	0	0
644	1574	0	0
645	1544	0	0
646	1571	0	0
647	1584	0	0
648	1580	0	0
649	1547	0	0
650	1646	396	34
651	1691	109	25
652	1628	3	1
653	1589	0	0
654	1584	0	0
655	1598	0	0
656	1582	0	0
657	1546	0	0
658	1579	0	0
659	1571	0	0
660	1553	0	0
661	1546	0	0
662	1548	0	0
663	1573	0	0
664	1553	0	0
665	1557	0	0
666	1590	0	0
667	1546	0	0
668	1545	0	0
669	1561	0	0
670	1553	0	0
671	1562	0	0
672	1551	0	0
673	1557	0	0
674	1520	0	0
675	1578	0	0
676	1530	0	0
677	1545	0	0
678	1584	0	0
679	1568	0	0
680	1561	0	0
681	1556	0	0
682	1559	0	0
683	1576	0	0
684	1572	0	0
685	1547	0	0
686	1543	0	0
687	1566	0	0
688	1571	0	0
689	1538	0	0
690	1548	0	0
691	1525	0	0
692	1567	0	0
693	1549	0	0
694	1535	0	0
695	1562	0	0
696	1576	0	0
697	1541	0	0
698	1551	0	0
699	1547	0	0
700	1645	366	41
701	1660	2	0
702	1566	0	0
703	1554	0	0
704	1545	0	0
705	1547	0	0
706	1543	0	0
707	1568	0	0
708	1517	0	0
709	1529	0	0
710	1563	0	0
711	1515	0	0
712	1578	0	0
713	1543	0	0
714	1534	0	0
715	1536	0	0
716	1537	0	0
717	1558	0	0
718	1521	0	0
719	1559	0	0
720	1548	0	0
721	1554	0	0
722	1522	0	0
723	1558	0	0
724	1539	0	0
725	1555	0	0
726	1539	0	0
727	1548	0	0
728	1529	0	0
729	1540	0	0
730	1553	0	0
731	1551	0	0
732	1535	0	0
733	1544	0	0
734	1548	0	0
735	1565	0	0
736	1586	0	0
737	1549	0	0
738	1528	0	0
739	1544	0	0
740	1535	0	0
741	1529	0	0
742	1537	0	0
743	1547	0	0
744	1531	0	0
745	1523	0	0
746	1565	0	0
747	1518	0	0
748	1530	0	0
749	1578	0	0
750	1626	261	35
751	1645	19	0
752	1562	6	3
753	1545	0	0
754	1566	0	0
755	1537	0	0
756	1557	0	0
757	1553	0	0
758	1524	0	0
759	1532	0	0
760	1513	0	0
761	1560	0	0
762	1559	0	0
763	1551	0	0
764	1559	0	0
765	1540	0	0
766	1557	0	0
767	1545	0	0
768	1552	0	0
769	1525	0	0
770	1524	0	0
771	1526	0	0
772	1559	0	0
773	1554	0	0
774	1550	0	0
775	1543	0	0
776	1532	0	0
777	1539	0	0
778	1535	0	0
779	1523	0	0
780	1546	0	0
781	1526	0	0
782	1503	0	0
783	1547	0	0
784	1518	0	0
785	1510	0	0
786	1526	0	0
787	1528	0	0
788	1511	0	0
789	1532	0	0
790	1505	0	0
791	1510	0	0
792	1547	0	0
793	1526	0	0
794	1531	0	0
795	1549	0	0
796	1526	0	0
797	1539	0	0
798	1537	0	0
799	1521	0	0
800	1571	131	49
801	1570	5	0
802	1540	0	0
803	1538	0	0
804	1540	0	0
805	1491	0	0
806	1524	0	0
807	1513	0	0
808	1519	0	0
809	1516	0	0
810	1539	0	0
811	1530	0	0
812	1521	0	0
813	1514	0	0
814	1559	0	0
815	1513	0	0
816	1522	0	0
817	1517	0	0
818	1533	0	0
819	1534	0	0
820	1547	0	0
821	1557	0	0
822	1528	0	0
823	1520	0	0
824	1517	0	0
825	1507	0	0
826	1535	0	0
827	1504	0	0
828	1522	0	0
829	1524	0	0
830	1516	0	0
831	1514	0	0
832	1518	0	0
833	1525	0	0
834	1506	0	0
835	1510	0	0
836	1512	0	0
837	1512	0	0
838	1514	0	0
839	1516	0	0
840	1494	0	0
841	1488	0	0
842	1528	0	0
843	1536	0	0
844	1520	0	0
845	1524	0	0
846	1514	0	0
847	1537	0	0
848	1553	0	0
849	1528	0	0
850	1558	128	26
851	1596	2	0
852	1521	0	0
853	1495	0	0
854	1488	0	0
855	1544	0	0
856	1524	0	0
857	1521	0	0
858	1497	0	0
859	1517	0	0
860	1512	0	0
861	1504	0	0
862	1513	0	0
863	1523	0	0
864	1516	0	0
865	1489	0	0
866	1500	0	0
867	1503	0	0
868	1513	0	0
869	1505	0	0
870	1488	0	0
871	1508	0	0
872	1494	0	0
873	1499	0	0
874	1518	0	0
875	1521	0	0
876	1543	0	0
877	1508	0	0
878	1498	0	0
879	1499	0	0
880	1522	0	0
881	1524	0	0
882	1498	0	0
883	1511	0	0
884	1493	0	0
885	1500	0	0
886	1517	0	0
887	1509	0	0
888	1486	0	0
889	1525	0	0
890	1515	0	0
891	1486	0	0
892	1521	0	0
893	1494	0	0
894	1480	0	0
895	1475	0	0
896	1516	0	0
897	1522	0	0
898	1495	0	0
899	1509	0	0
900	1541	199	73
901	1597	11	0
902	1503	0	0
903	1504	0	0
904	1511	0	0
905	1485	0	0
906	1508	0	0
907	1531	0	0
908	1493	0	0
909	1515	0	0
910	1529	0	0
911	1527	0	0
912	1474	0	0
913	1500	0	0
914	1525	0	0
915	1513	0	0
916	1485	0	0
917	1474	0	0
918	1503	0	0
919	1492	0	0
920	1490	0	0
921	1506	0	0
922	1515	0	0
923	1492	0	0
924	1501	0	0
925	1500	0	0
926	1514	0	0
927	1484	0	0
928	1512	0	0
929	1509	0	0
930	1504	0	0
931	1499	0	0
932	1496	0	0
933	1510	0	0
934	1489	0	0
935	1471	0	0
936	1436	0	0
937	1497	0	0
938	1499	0	0
939	1521	0	0
940	1504	0	0
941	1488	0	0
942	1516	0	0
943	1527	0	0
944	1518	0	0
945	1516	0	0
946	1525	0	0
947	1544	0	0
948	1497	0	0
949	1477	0	0
950	1567	269	70
951	1568	7	1
952	1502	0	0
953	1505	0	0
954	1489	0	0
955	1479	0	0
956	1485	0	0
957	1493	0	0
958	1495	0	0
959	1528	0	0
960	1491	0	0
961	1486	0	0
962	1504	0	0
963	1498	0	0
964	1495	0	0
965	1479	0	0
966	1491	0	0
967	1515	0	0
968	1532	0	0
969	1497	0	0
970	1482	0	0
971	1509	0	0
972	1512	0	0
973	1497	0	0
974	1525	0	0
975	1498	0	0
976	1510	0	0
977	1522	0	0
978	1503	0	0
979	1542	0	0
980	1502	0	0
981	1522	0	0
982	1507	0	0
983	1477	0	0
984	1533	0	0
985	1521	0	0
986	1507	0	0
987	1482	0	0
988	1475	0	0
989	1499	0	0
990	1494	0	0
991	1510	0	0
992	1504	0	0
993	1518	0	0
994	1492	0	0
995	1508	0	0
996	1518	0	0
997	1503	0	0
998	1493	0	0
999	1503	0	0
