0	500	0	0
1	500	0	0
2	479	0	0
3	470	0	0
4	473	0	0
5	468	0	0
6	465	0	0
7	471	0	0
8	468	0	0
9	465	0	0
10	456	0	0
11	461	0	0
12	455	0	0
13	454	0	0
14	473	0	0
15	470	0	0
16	473	0	0
17	455	0	0
18	461	0	0
19	466	0	0
20	459	0	0
21	467	0	0
22	455	0	0
23	458	0	0
24	458	0	0
25	458	0	0
26	450	0	0
27	458	0	0
28	463	0	0
29	456	0	0
30	461	0	0
31	455	0	0
32	454	0	0
33	458	0	0
34	456	0	0
35	446	0	0
36	455	0	0
37	454	0	0
38	446	0	0
39	446	0	0
40	449	0	0
41	462	0	0
42	462	0	0
43	453	0	0
44	464	0	0
45	455	0	0
46	448	0	0
47	449	0	0
48	452	0	0
49	458	0	0
50	459	0	0
51	471	0	0
52	464	0	0
53	452	0	0
54	446	0	0
55	447	0	0
56	461	0	0
57	457	0	0
58	445	0	0
59	448	0	0
60	459	0	0
61	461	0	0
62	455	0	0
63	441	0	0
64	445	0	0
65	449	0	0
66	446	0	0
67	456	0	0
68	465	0	0
69	466	0	0
70	464	0	0
71	460	0	0
72	455	0	0
73	462	0	0
74	458	0	0
75	456	0	0
76	446	0	0
77	444	0	0
78	455	0	0
79	452	0	0
80	445	0	0
81	441	0	0
82	450	0	0
83	455	0	0
84	454	0	0
85	452	0	0
86	450	0	0
87	453	0	0
88	441	0	0
89	442	0	0
90	450	0	0
91	449	0	0
92	449	0	0
93	446	0	0
94	459	0	0
95	446	0	0
96	454	0	0
97	439	0	0
98	454	0	0
99	451	0	0
100	443	0	0
101	448	0	0
102	454	0	0
103	452	0	0
104	454	0	0
105	451	0	0
106	447	0	0
107	452	0	0
108	463	0	0
109	452	0	0
110	441	0	0
111	449	0	0
112	447	0	0
113	454	0	0
114	450	0	0
115	448	0	0
116	456	0	0
117	460	0	0
118	450	0	0
119	452	0	0
120	454	0	0
121	441	0	0
122	452	0	0
123	454	0	0
124	459	0	0
125	449	0	0
126	456	0	0
127	457	0	0
128	456	0	0
129	459	0	0
130	460	0	0
131	460	0	0
132	457	0	0
133	456	0	0
134	458	0	0
135	452	0	0
136	460	0	0
137	463	0	0
138	463	0	0
139	457	0	0
140	447	0	0
141	453	0	0
142	462	0	0
143	451	0	0
144	451	0	0
145	458	0	0
146	451	0	0
147	450	0	0
148	439	0	0
149	449	0	0
150	458	0	0
151	479	0	0
152	455	0	0
153	439	0	0
154	437	0	0
155	452	0	0
156	454	0	0
157	454	0	0
158	446	0	0
159	448	0	0
160	452	0	0
161	455	0	0
162	439	0	0
163	445	0	0
164	443	0	0
165	438	0	0
166	448	0	0
167	454	0	0
168	442	0	0
169	448	0	0
170	462	0	0
171	449	0	0
172	443	0	0
173	448	0	0
174	462	0	0
175	462	0	0
176	451	0	0
177	438	0	0
178	441	0	0
179	460	0	0
180	454	0	0
181	445	0	0
182	438	0	0
183	437	0	0
184	448	0	0
185	447	0	0
186	452	0	0
187	445	0	0
188	446	0	0
189	444	0	0
190	449	0	0
191	457	0	0
192	453	0	0
193	451	0	0
194	438	0	0
195	444	0	0
196	442	0	0
197	459	0	0
198	447	0	0
199	439	0	0
200	446	1	0
201	463	1	0
202	451	0	0
203	449	0	0
204	441	0	0
205	442	0	0
206	444	0	0
207	436	0	0
208	442	0	0
209	437	0	0
210	447	0	0
211	445	0	0
212	439	0	0
213	437	0	0
214	442	0	0
215	436	0	0
216	430	0	0
217	440	0	0
218	440	0	0
219	453	0	0
220	454	0	0
221	457	0	0
222	456	0	0
223	457	0	0
224	451	0	0
225	436	0	0
226	445	0	0
227	450	0	0
228	431	0	0
229	422	0	0
230	442	0	0
231	443	0	0
232	448	0	0
233	450	0	0
234	452	0	0
235	449	0	0
236	450	0	0
237	433	0	0
238	441	0	0
239	435	0	0
240	437	0	0
241	443	0	0
242	429	0	0
243	440	0	0
244	451	0	0
245	455	0	0
246	447	0	0
247	446	0	0
