0	2000	0	0
1	2000	0	0
2	1853	0	0
3	1822	0	0
4	1852	0	0
5	1851	0	0
6	1853	0	0
7	1851	0	0
8	1858	0	0
9	1860	0	0
10	1867	0	0
11	1875	0	0
12	1874	0	0
13	1840	0	0
14	1836	0	0
15	1827	0	0
16	1856	0	0
17	1850	0	0
18	1858	0	0
19	1844	0	0
20	1833	0	0
21	1839	0	0
22	1847	0	0
23	1848	0	0
24	1860	0	0
25	1850	0	0
26	1848	0	0
27	1855	0	0
28	1850	0	0
29	1857	0	0
30	1854	0	0
31	1861	0	0
32	1861	0	0
33	1849	0	0
34	1863	0	0
35	1867	0	0
36	1842	0	0
37	1834	0	0
38	1833	0	0
39	1848	0	0
40	1852	0	0
41	1839	0	0
42	1830	0	0
43	1838	0	0
44	1853	0	0
45	1860	0	0
46	1864	0	0
47	1865	0	0
48	1862	0	0
49	1850	0	0
50	1858	1	0
51	1927	0	0
52	1895	0	0
53	1836	0	0
54	1818	0	0
55	1824	0	0
56	1836	0	0
57	1838	0	0
58	1812	0	0
59	1839	0	0
60	1864	0	0
61	1850	0	0
62	1848	0	0
63	1846	0	0
64	1842	0	0
65	1842	0	0
66	1854	0	0
67	1845	0	0
68	1859	0	0
69	1842	0	0
70	1832	0	0
71	1836	0	0
72	1847	0	0
73	1824	0	0
74	1842	0	0
75	1831	0	0
76	1828	0	0
77	1820	0	0
78	1846	0	0
79	1850	0	0
80	1860	0	0
81	1839	0	0
82	1839	0	0
83	1830	0	0
84	1838	0	0
85	1847	0	0
86	1843	0	0
87	1829	0	0
88	1833	0	0
89	1822	0	0
90	1828	0	0
91	1844	0	0
92	1844	0	0
93	1826	0	0
94	1837	0	0
95	1843	0	0
96	1827	0	0
97	1846	0	0
98	1852	0	0
99	1846	0	0
100	1848	0	0
101	1923	2	0
102	1887	0	0
103	1829	0	0
104	1824	0	0
105	1814	0	0
106	1826	0	0
107	1842	0	0
108	1811	0	0
109	1830	0	0
110	1821	0	0
111	1811	0	0
112	1818	0	0
113	1815	0	0
114	1840	0	0
115	1825	0	0
116	1826	0	0
117	1801	0	0
118	1801	0	0
119	1825	0	0
120	1821	0	0
121	1827	0	0
122	1803	0	0
123	1808	0	0
124	1827	0	0
125	1820	0	0
126	1819	0	0
127	1815	0	0
128	1815	0	0
129	1843	0	0
130	1830	0	0
131	1829	0	0
132	1821	0	0
133	1838	0	0
134	1832	0	0
135	1840	0	0
136	1835	0	0
137	1817	0	0
138	1834	0	0
139	1834	0	0
140	1821	0	0
141	1814	0	0
142	1815	0	0
143	1798	0	0
144	1812	0	0
145	1814	0	0
146	1803	0	0
147	1803	0	0
148	1812	0	0
149	1814	0	0
150	1824	0	0
151	1903	14	0
152	1832	0	0
153	1801	0	0
154	1791	0	0
155	1786	0	0
156	1810	0	0
157	1820	0	0
158	1806	0	0
159	1792	0	0
160	1788	0	0
161	1785	0	0
162	1790	0	0
163	1784	0	0
164	1789	0	0
165	1801	0	0
166	1802	0	0
167	1802	0	0
168	1812	0	0
169	1830	0	0
170	1807	0	0
171	1791	0	0
172	1813	0	0
173	1798	0	0
174	1806	0	0
175	1812	0	0
176	1806	0	0
177	1811	0	0
178	1798	0	0
179	1780	0	0
180	1781	0	0
181	1788	0	0
182	1781	0	0
183	1801	0	0
184	1817	0	0
185	1817	0	0
186	1811	0	0
187	1808	0	0
188	1796	0	0
189	1792	0	0
190	1776	0	0
191	1787	0	0
192	1793	0	0
193	1823	0	0
194	1815	0	0
195	1808	0	0
196	1791	0	0
197	1789	0	0
198	1787	0	0
199	1800	0	0
200	1789	9	0
201	1902	9	0
202	1835	0	0
203	1815	0	0
204	1795	0	0
205	1763	0	0
206	1789	0	0
207	1790	0	0
208	1804	0	0
209	1807	0	0
210	1800	0	0
211	1804	0	0
212	1793	0	0
213	1769	0	0
214	1782	0	0
215	1779	0	0
216	1769	0	0
217	1773	0	0
218	1779	0	0
219	1787	0	0
220	1783	0	0
221	1803	0	0
222	1808	0	0
223	1800	0	0
224	1798	0	0
225	1813	0	0
226	1811	0	0
227	1810	0	0
228	1801	0	0
229	1785	0	0
230	1782	0	0
231	1774	0	0
232	1771	0	0
233	1762	0	0
234	1760	0	0
235	1796	0	0
236	1784	0	0
237	1792	0	0
238	1767	0	0
239	1766	0	0
240	1771	0	0
241	1763	0	0
242	1790	0	0
243	1803	0	0
244	1784	0	0
245	1771	0	0
246	1786	0	0
247	1773	0	0
248	1778	0	0
249	1783	0	0
250	1780	2	0
251	1904	1	0
252	1786	0	0
253	1763	0	0
254	1774	0	0
255	1767	0	0
256	1752	0	0
257	1759	0	0
258	1776	0	0
259	1778	0	0
260	1797	0	0
261	1785	0	0
262	1788	0	0
263	1781	0	0
264	1776	0	0
265	1749	0	0
266	1764	0	0
267	1777	0	0
268	1796	0	0
269	1777	0	0
270	1780	0	0
271	1764	0	0
272	1750	0	0
273	1773	0	0
274	1782	0	0
275	1777	0	0
276	1763	0	0
277	1787	0	0
278	1770	0	0
279	1778	0	0
280	1779	0	0
281	1778	0	0
282	1795	0	0
283	1783	0	0
284	1761	0	0
285	1764	0	0
286	1746	0	0
287	1726	0	0
288	1748	0	0
289	1761	0	0
290	1757	0	0
291	1751	0	0
292	1769	0	0
293	1784	0	0
294	1779	0	0
295	1787	0	0
296	1788	0	0
297	1760	0	0
298	1757	0	0
299	1771	0	0
300	1776	5	0
301	1881	13	0
302	1723	0	0
303	1722	0	0
304	1752	0	0
305	1771	0	0
306	1749	0	0
307	1753	0	0
308	1777	0	0
309	1772	0	0
310	1781	0	0
311	1759	0	0
312	1760	0	0
313	1770	0	0
314	1760	0	0
315	1763	0	0
316	1752	0	0
317	1751	0	0
318	1740	0	0
319	1764	0	0
320	1759	0	0
321	1769	0	0
322	1758	0	0
323	1730	0	0
324	1750	0	0
325	1794	0	0
326	1750	0	0
327	1741	0	0
328	1752	0	0
329	1740	0	0
330	1741	0	0
331	1746	0	0
332	1770	0	0
333	1756	0	0
334	1766	0	0
335	1763	0	0
336	1774	0	0
337	1756	0	0
338	1764	0	0
339	1766	0	0
340	1756	0	0
341	1739	0	0
342	1766	0	0
343	1770	0	0
344	1746	0	0
345	1742	0	0
346	1745	0	0
347	1740	0	0
348	1733	0	0
349	1752	0	0
350	1757	2	0
351	1878	3	0
352	1758	0	0
353	1768	0	0
354	1730	0	0
355	1765	0	0
356	1748	0	0
357	1771	0	0
358	1730	0	0
359	1740	0	0
360	1715	0	0
361	1720	0	0
362	1668	0	0
363	1730	0	0
364	1701	0	0
365	1722	0	0
366	1726	0	0
367	1736	0	0
368	1734	0	0
369	1729	0	0
370	1712	0	0
371	1739	0	0
372	1736	0	0
373	1709	0	0
374	1728	0	0
375	1711	0	0
376	1724	0	0
377	1723	0	0
378	1728	0	0
379	1731	0	0
