0	500	0	0
1	244	236	236
2	252	136	38
3	276	158	77
4	286	194	139
5	282	223	192
6	276	246	224
7	278	236	224
8	278	247	236
9	251	258	257
10	252	241	236
11	239	245	243
12	266	229	228
13	249	262	262
14	239	248	248
15	241	238	238
16	261	239	239
17	249	260	260
18	259	249	249
19	252	258	258
20	271	252	252
21	265	271	271
22	251	265	265
23	253	251	251
24	248	253	253
25	250	248	248
26	243	250	250
27	256	243	243
28	265	256	256
29	275	265	265
30	247	275	275
31	245	247	247
32	255	245	245
33	249	255	255
34	250	249	249
35	233	250	250
36	245	233	233
37	238	245	245
38	222	238	238
39	264	222	222
40	223	264	264
41	247	223	223
42	262	247	247
43	251	262	262
44	255	251	251
45	253	255	255
46	265	253	253
47	241	265	265
48	255	241	241
49	241	255	255
50	0	241	241
51	235	0	0
52	268	235	235
53	261	268	268
54	257	261	261
55	239	257	257
56	245	239	239
57	250	245	245
58	242	250	250
59	262	242	242
60	255	262	262
61	273	255	255
62	267	273	273
63	251	267	267
64	251	251	251
65	251	251	251
66	258	251	251
67	264	258	258
68	252	264	264
69	252	252	252
70	244	252	252
71	271	244	244
72	249	271	271
73	264	249	249
74	246	264	264
75	257	246	246
76	278	257	257
77	244	278	278
78	234	244	244
79	241	234	234
80	253	241	241
81	250	253	253
82	249	250	250
83	249	249	249
84	259	249	249
85	250	259	259
86	224	250	250
87	264	224	224
88	231	264	264
89	252	231	231
90	258	252	252
91	258	258	258
92	262	258	258
93	253	262	262
94	243	253	253
95	252	243	243
96	242	252	252
97	239	242	242
98	245	239	239
99	269	245	245
100	500	269	269
101	241	500	500
102	268	241	241
103	243	268	268
104	251	243	243
105	247	251	251
106	263	247	247
107	262	263	263
108	246	262	262
109	254	246	246
110	268	254	254
111	251	268	268
112	237	251	251
113	255	237	237
114	263	255	255
115	243	263	263
116	258	243	243
117	237	258	258
118	272	237	237
119	250	272	272
120	260	250	250
121	272	260	260
122	252	272	272
123	263	252	252
124	263	263	263
125	255	263	263
126	260	255	255
127	241	260	260
128	256	241	241
129	261	256	256
130	253	261	261
131	249	253	253
132	245	249	249
133	253	245	245
134	240	253	253
135	251	240	240
136	245	251	251
137	251	245	245
138	238	251	251
139	247	238	238
140	242	247	247
141	254	242	242
142	248	254	254
143	242	248	248
144	254	242	242
145	239	254	254
146	246	239	239
147	259	246	246
148	238	259	259
149	227	238	238
150	0	227	227
151	275	0	0
152	245	275	275
153	263	245	245
154	240	263	263
155	264	240	240
156	254	264	264
157	240	254	254
158	252	240	240
159	261	252	252
160	248	261	261
161	250	248	248
162	251	250	250
163	263	251	251
164	237	263	263
165	257	237	237
166	255	257	257
167	255	255	255
168	266	255	255
169	264	266	266
170	248	264	264
171	256	248	248
172	266	256	256
173	253	266	266
174	239	253	253
175	260	239	239
176	268	260	260
177	255	268	268
178	247	255	255
179	252	247	247
180	247	252	252
181	276	247	247
182	239	276	276
183	239	239	239
184	255	239	239
185	247	255	255
186	250	247	247
187	247	250	250
188	230	247	247
189	249	230	230
190	240	249	249
191	241	240	240
192	268	241	241
193	268	268	268
194	256	268	268
195	242	256	256
196	250	242	242
197	254	250	250
198	243	254	254
199	263	243	243
200	0	263	263
201	244	0	0
202	253	244	244
203	236	253	253
204	237	236	236
205	249	237	237
206	252	249	249
207	239	252	252
208	273	239	239
209	253	273	273
210	270	253	253
211	237	270	270
212	252	237	237
213	233	252	252
214	254	233	233
215	253	254	254
216	249	253	253
217	247	249	249
218	249	247	247
219	240	249	249
220	245	240	240
221	231	245	245
222	259	231	231
223	239	259	259
224	247	239	239
225	255	247	247
226	264	255	255
227	244	264	264
228	230	244	244
229	260	230	230
230	251	260	260
231	259	251	251
232	243	259	259
233	247	243	243
234	246	247	247
235	241	246	246
236	268	241	241
237	253	268	268
238	261	253	253
239	258	261	261
240	231	258	258
241	233	231	231
242	228	233	233
243	247	228	228
244	238	247	247
245	243	238	238
246	267	243	243
247	256	267	267
248	240	256	256
249	270	240	240
250	0	270	270
251	254	0	0
252	257	254	254
253	260	257	257
254	251	260	260
255	261	251	251
256	259	261	261
257	259	259	259
258	241	259	259
259	247	241	241
260	276	247	247
261	244	276	276
262	242	244	244
263	256	242	242
264	239	256	256
265	246	239	239
266	241	246	246
267	247	241	241
268	249	247	247
269	259	249	249
270	244	259	259
271	255	244	244
272	241	255	255
273	242	241	241
274	264	242	242
275	240	264	264
276	233	240	240
277	262	233	233
278	236	262	262
279	232	236	236
280	253	232	232
281	257	253	253
282	231	257	257
283	253	231	231
284	258	253	253
285	270	258	258
286	254	270	270
287	258	254	254
288	262	258	258
289	250	262	262
290	255	250	250
291	236	255	255
292	256	236	236
293	249	256	256
294	233	249	249
295	261	233	233
296	249	261	261
297	246	249	249
298	237	246	246
299	259	237	237
300	0	259	259
301	236	0	0
302	251	236	236
303	227	251	251
304	221	227	227
305	265	221	221
306	243	265	265
307	243	243	243
308	261	243	243
309	258	261	261
310	258	258	258
311	256	258	258
312	252	256	256
313	276	252	252
314	254	276	276
315	245	254	254
316	272	245	245
