0	500	0	0
1	263	239	239
2	275	165	81
3	271	165	111
4	282	160	91
5	282	176	108
6	279	165	123
7	258	177	127
8	285	125	85
9	263	162	95
10	270	142	89
11	287	161	98
12	278	159	92
13	292	161	78
14	271	137	93
15	265	151	85
16	268	136	71
17	263	126	77
18	264	136	77
19	286	107	56
20	261	139	73
21	267	125	71
22	275	152	71
23	263	161	88
24	276	137	77
25	257	137	92
26	252	119	68
27	285	131	61
28	271	151	87
29	254	155	87
30	267	138	81
31	289	149	94
32	274	156	95
33	285	137	82
34	273	133	79
35	263	121	64
36	270	121	73
37	273	155	86
38	259	144	91
39	244	134	80
40	269	118	74
41	277	141	82
42	274	140	94
43	281	159	100
44	266	154	98
45	268	123	81
46	272	133	71
47	263	135	80
48	269	125	86
49	265	143	87
50	208	60	40
51	241	4	1
52	236	169	78
53	268	135	90
54	262	153	118
55	268	178	134
56	242	149	128
57	249	112	110
58	271	125	110
59	235	141	121
60	247	102	96
61	238	110	98
62	251	77	64
63	250	96	63
64	251	132	86
65	260	112	72
66	266	63	54
67	259	114	60
68	273	110	51
69	263	123	69
70	270	109	69
71	251	126	82
72	259	79	51
73	248	109	65
74	262	133	76
75	245	132	77
76	247	113	66
77	248	88	50
78	250	105	63
79	270	105	57
80	259	69	48
81	236	85	58
82	261	103	50
83	275	107	65
84	260	143	91
85	268	127	81
86	276	139	78
87	259	141	77
88	251	111	74
89	253	133	92
90	242	135	75
91	264	99	73
92	255	133	93
93	256	140	100
94	245	136	108
95	251	146	104
96	258	138	100
97	257	154	110
98	249	167	116
99	255	110	79
100	220	30	13
101	261	0	0
102	220	172	92
103	217	121	86
104	248	144	115
105	223	133	115
106	237	103	94
107	243	91	86
108	233	122	94
109	240	101	77
110	235	107	86
111	246	101	80
112	237	90	80
113	237	95	71
114	231	95	60
115	220	79	63
116	235	103	75
117	224	109	71
118	224	98	69
119	226	53	29
120	235	53	28
121	247	84	41
122	248	82	43
123	225	97	49
124	249	82	49
125	236	91	48
126	232	88	46
127	243	101	59
128	252	128	80
129	220	104	69
130	239	88	57
131	234	126	72
132	234	91	57
133	238	113	65
134	248	146	94
135	218	143	104
136	231	129	81
137	248	134	78
138	245	119	86
139	239	118	78
140	233	122	73
141	244	100	66
142	227	127	80
143	252	140	92
144	250	152	99
145	235	154	107
146	224	166	117
147	211	143	111
148	218	98	79
149	213	112	90
150	213	16	15
151	218	0	0
152	230	204	116
153	206	201	161
154	204	168	147
155	219	77	71
156	199	102	85
157	220	105	80
158	214	119	88
159	217	95	76
160	235	87	68
161	213	122	88
162	204	99	85
163	189	91	78
164	220	71	53
165	230	76	53
166	217	57	24
167	208	76	35
168	218	87	41
169	210	74	31
170	209	101	56
171	215	105	55
172	205	107	63
173	220	87	49
174	216	65	35
175	205	37	19
176	215	66	34
177	216	86	41
178	211	77	40
179	211	79	35
180	210	72	35
181	209	89	51
182	194	77	48
183	194	62	40
184	210	77	48
185	198	94	56
186	200	91	58
187	186	84	60
188	187	98	65
189	198	108	69
190	211	89	73
191	200	101	81
192	210	101	75
193	217	125	91
194	211	138	106
195	198	145	105
196	200	140	104
197	204	150	119
198	198	141	115
199	203	142	119
200	140	77	47
201	180	0	0
202	196	178	142
203	190	194	176
204	182	186	172
205	198	175	170
206	179	191	189
207	174	138	137
208	187	153	145
209	179	158	150
210	194	143	131
211	182	135	129
212	184	99	95
213	190	108	91
214	173	123	103
215	201	73	69
216	202	68	61
217	183	64	47
218	168	69	44
219	192	34	13
220	189	69	32
221	196	78	37
222	182	82	50
223	179	75	50
224	180	102	59
225	197	83	52
226	174	92	57
227	194	89	45
228	176	118	77
229	172	124	87
230	172	120	68
231	175	104	76
232	199	111	71
233	178	117	78
234	181	93	58
235	168	83	55
236	160	75	47
237	190	74	44
238	157	102	76
239	182	87	54
240	176	101	66
241	171	98	67
242	169	99	74
243	179	99	73
244	170	108	82
245	173	115	81
246	166	119	95
247	154	95	73
248	162	95	72
249	161	106	85
250	98	75	56
251	166	0	0
252	153	160	121
253	161	134	113
254	158	124	107
255	149	123	109
256	154	87	82
257	157	71	68
258	163	50	44
259	162	65	46
260	159	80	59
261	146	71	52
262	152	36	20
263	165	28	18
264	157	42	20
265	145	43	23
266	146	41	24
267	145	54	24
268	162	34	24
269	165	35	24
270	152	57	30
271	150	61	41
272	154	79	52
273	150	82	49
274	145	80	57
275	152	77	57
276	149	91	66
277	136	86	69
278	160	91	71
279	146	114	86
280	163	101	86
281	138	113	91
282	159	98	80
283	154	116	95
284	158	112	94
285	152	126	109
286	142	133	108
287	157	119	107
288	154	94	82
289	158	100	83
290	157	57	51
291	141	30	22
292	149	32	21
293	145	41	22
294	145	47	23
295	146	68	36
296	160	72	37
297	145	77	43
298	148	90	56
299	151	99	60
300	239	107	91
301	135	183	149
302	124	78	61
303	148	70	51
304	134	101	83
305	123	84	70
306	127	73	65
307	137	80	57
308	125	84	63
309	125	76	56
310	124	77	57
311	136	95	73
312	132	95	78
313	137	103	77
314	131	101	81
315	136	100	80
316	134	106	89
317	134	86	68
318	139	67	52
319	121	75	61
320	120	56	38
321	135	59	41
322	119	67	51
323	129	58	33
324	131	48	30
325	126	53	34
326	124	46	33
327	116	69	41
328	128	65	45
329	127	73	49
330	124	92	63
331	114	76	56
332	119	58	43
333	123	72	51
334	121	75	64
335	118	72	58
336	132	67	47
337	123	86	70
338	123	94	80
339	119	97	81
340	119	94	79
341	133	96	74
342	125	101	82
343	121	107	91
344	106	101	90
345	115	76	66
346	124	43	35
347	117	56	43
348	109	62	51
349	109	61	41
350	86	26	19
351	113	0	0
352	117	113	78
353	94	99	84
354	104	48	42
355	112	75	66
356	104	85	70
357	106	87	74
358	114	78	66
359	106	87	73
360	114	81	68
361	112	100	93
362	97	97	84
363	107	83	71
364	97	85	77
365	91	77	75
366	99	74	60
367	103	71	64
368	113	76	65
369	102	86	77
370	93	79	69
371	101	73	65
372	95	80	70
373	115	75	69
374	97	101	94
375	97	91	84
376	97	85	77
377	107	81	74
378	98	89	77
379	123	71	64
380	103	94	84
381	93	94	79
382	105	86	77
383	100	94	88
384	91	88	83
385	105	65	59
386	94	87	78
387	91	78	69
388	88	80	71
389	99	79	71
390	112	88	83
391	103	96	88
392	101	83	77
393	92	86	77
394	100	80	74
395	105	86	77
396	112	97	90
397	114	95	91
398	100	104	98
399	94	91	86
400	12	86	77
401	99	1	1
402	111	98	96
403	113	110	107
404	91	113	112
405	93	91	90
406	96	92	91
407	96	95	95
408	104	95	92
409	108	102	102
410	85	107	104
411	92	81	79
412	102	90	88
413	98	100	99
414	96	97	93
415	99	93	92
416	102	98	95
417	95	100	99
418	96	94	92
419	97	94	94
420	90	97	96
421	97	90	88
422	102	95	95
423	86	101	99
424	94	83	83
425	103	87	86
426	88	100	100
427	102	86	84
428	97	96	94
429	99	86	83
430	103	93	88
431	103	98	94
432	92	95	93
433	96	88	81
434	92	89	87
435	96	89	86
436	92	90	86
437	99	88	86
438	95	99	99
439	91	94	92
440	107	86	83
441	96	101	96
442	107	84	79
443	103	100	96
444	87	98	93
445	98	82	80
446	83	96	92
447	100	79	77
448	106	98	95
449	100	102	101
450	1	99	98
451	85	0	0
452	86	85	85
453	85	86	86
454	94	85	84
455	99	94	94
456	93	99	99
457	94	93	93
458	91	94	94
459	107	91	91
460	97	107	107
461	92	97	97
462	98	92	92
463	82	98	98
464	97	82	82
465	94	97	97
466	100	94	94
467	110	100	100
468	90	110	110
469	94	90	90
470	105	94	94
471	98	105	105
472	96	98	98
473	89	96	96
474	94	89	89
475	106	94	94
476	107	106	106
477	95	107	107
478	101	95	95
479	107	101	101
480	91	107	107
481	88	91	91
482	99	88	88
483	98	99	99
484	93	98	98
485	97	93	93
486	91	97	97
487	97	91	91
488	89	97	97
489	98	89	89
490	102	98	98
491	85	102	102
492	106	85	85
493	99	106	106
494	94	99	99
495	99	94	94
496	98	99	99
497	107	98	98
498	96	107	107
499	91	96	96
500	0	91	91
501	98	0	0
502	97	98	98
503	91	97	97
504	99	91	91
505	91	99	99
506	85	91	91
507	95	85	85
508	106	95	95
509	104	106	106
510	108	104	104
511	93	108	108
512	102	93	93
513	98	102	102
514	98	98	98
515	95	98	98
516	93	95	95
517	100	93	93
518	102	100	100
519	93	102	102
520	95	93	93
521	102	95	95
522	94	102	102
523	97	94	94
524	97	97	97
525	103	97	97
526	95	103	103
527	101	95	95
528	94	101	101
529	87	94	94
530	107	87	87
531	91	107	107
532	104	91	91
533	101	104	104
534	96	101	101
535	99	96	96
536	92	99	99
537	101	92	92
538	93	101	101
539	99	93	93
540	99	99	99
541	101	99	99
542	102	101	101
543	118	102	102
544	96	118	118
545	90	96	96
546	99	90	90
547	100	99	99
548	100	100	100
549	105	100	100
550	0	105	105
551	85	0	0
552	90	85	85
553	83	90	90
554	83	83	83
555	94	83	83
556	103	94	94
557	95	103	103
558	98	95	95
559	104	98	98
560	90	104	104
561	86	90	90
562	99	86	86
563	104	99	99
564	109	104	104
565	97	109	109
566	88	97	97
567	90	88	88
568	89	90	90
569	90	89	89
570	93	90	90
571	114	93	93
572	93	114	114
573	98	93	93
574	83	98	98
575	100	83	83
576	93	100	100
577	102	93	93
578	97	102	102
579	82	97	97
580	94	82	82
581	97	94	94
582	80	97	97
583	89	80	80
584	98	89	89
585	95	98	98
586	101	95	95
587	104	101	101
588	117	104	104
589	98	117	117
590	100	98	98
591	89	100	100
592	106	89	89
593	99	106	106
594	101	99	99
595	101	101	101
596	87	101	101
597	77	87	87
598	81	77	77
599	103	81	81
600	0	103	103
601	94	0	0
602	113	94	94
603	84	113	113
604	99	84	84
605	101	99	99
606	88	101	101
607	96	88	88
608	94	96	96
609	108	94	94
610	96	108	108
611	97	96	96
612	98	97	97
613	100	98	98
614	105	100	100
615	97	105	105
616	109	97	97
617	98	109	109
618	103	98	98
619	102	103	103
620	95	102	102
621	89	95	95
622	97	89	89
623	101	97	97
624	96	101	101
625	100	96	96
626	86	100	100
627	104	86	86
628	110	104	104
629	102	110	110
630	92	102	102
631	98	92	92
632	106	98	98
633	100	106	106
634	105	100	100
635	87	105	105
636	90	87	87
637	83	90	90
638	101	83	83
639	100	101	101
640	92	100	100
641	101	92	92
642	101	101	101
643	101	101	101
644	88	101	101
645	84	88	88
646	99	84	84
647	91	99	99
648	105	91	91
649	98	105	105
650	194	98	98
651	93	194	194
652	97	93	93
653	99	97	97
654	94	99	99
655	97	94	94
656	106	97	97
657	107	106	106
658	109	107	107
659	106	109	109
660	83	106	106
661	90	83	83
662	104	90	90
663	92	104	104
664	112	92	92
665	101	112	112
666	98	101	101
667	95	98	98
668	95	95	95
669	97	95	95
670	87	97	97
671	93	87	87
672	103	93	93
673	90	103	103
674	96	90	90
675	95	96	96
676	109	95	95
677	85	109	109
678	100	85	85
679	98	100	100
680	82	98	98
681	98	82	82
682	94	98	98
683	96	94	94
684	107	96	96
685	103	107	107
686	99	103	103
687	104	99	99
688	91	104	104
689	92	91	91
690	100	92	92
691	106	100	100
692	97	106	106
693	107	97	97
694	108	107	107
695	92	108	108
696	91	92	92
697	108	91	91
698	92	108	108
699	93	92	92
700	194	93	93
701	95	194	194
702	103	95	95
703	102	103	103
704	104	102	102
705	100	104	104
706	86	100	100
707	88	86	86
708	106	88	88
709	94	106	106
710	89	94	94
711	96	89	89
712	97	96	96
713	109	97	97
714	106	109	109
715	90	106	106
716	89	90	90
717	108	89	89
718	88	108	108
719	99	88	88
720	107	99	99
721	102	107	107
722	106	102	102
723	93	106	106
724	105	93	93
725	96	105	105
726	98	96	96
727	98	98	98
728	90	98	98
729	87	90	90
730	74	87	87
731	111	74	74
732	101	111	111
733	100	101	101
734	99	100	100
735	84	99	99
736	92	84	84
737	96	92	92
738	106	96	96
739	104	106	106
740	96	104	104
741	98	96	96
742	90	98	98
743	108	90	90
744	103	108	108
745	89	103	103
746	96	89	89
747	90	96	96
748	111	90	90
749	96	111	111
750	0	96	96
751	99	0	0
752	115	99	99
753	99	115	115
754	102	99	99
755	93	102	102
756	102	93	93
757	96	102	102
758	103	96	96
759	96	103	103
760	107	96	96
761	99	107	107
762	92	99	99
763	106	92	92
764	104	106	106
765	97	104	104
766	108	97	97
767	94	108	108
768	93	94	94
769	81	93	93
770	96	81	81
771	94	96	96
772	98	94	94
773	119	98	98
774	101	119	119
775	94	101	101
776	100	94	94
777	91	100	100
778	89	91	91
779	93	89	89
780	89	93	93
781	93	89	89
782	88	93	93
783	85	88	88
784	92	85	85
785	97	92	92
786	97	97	97
787	90	97	97
788	94	90	90
789	88	94	94
790	93	88	88
791	101	93	93
792	107	101	101
793	90	107	107
794	95	90	90
795	100	95	95
796	84	100	100
797	94	84	84
798	101	94	94
799	115	101	101
800	0	115	115
801	84	0	0
802	101	84	84
803	92	101	101
804	101	92	92
805	101	101	101
806	98	101	101
807	89	98	98
808	96	89	89
809	96	96	96
810	105	96	96
811	110	105	105
812	106	110	110
813	92	106	106
814	101	92	92
815	93	101	101
816	88	93	93
817	92	88	88
818	100	92	92
819	101	100	100
820	92	101	101
821	82	92	92
822	93	82	82
823	96	93	93
824	97	96	96
825	108	97	97
826	97	108	108
827	95	97	97
828	100	95	95
829	103	100	100
830	98	103	103
831	108	98	98
832	96	108	108
833	93	96	96
834	103	93	93
835	97	103	103
836	91	97	97
837	100	91	91
838	92	100	100
839	103	92	92
840	104	103	103
841	96	104	104
842	102	96	96
843	92	102	102
844	91	92	92
845	99	91	91
846	106	99	99
847	112	106	106
848	97	112	112
849	102	97	97
850	0	102	102
851	102	0	0
852	112	102	102
853	86	112	112
854	97	86	86
855	91	97	97
856	110	91	91
857	108	110	110
858	98	108	108
859	111	98	98
860	98	111	111
861	101	98	98
862	112	101	101
863	96	112	112
864	93	96	96
865	105	93	93
