0	500	0	0
1	277	221	221
2	277	171	65
3	265	194	132
4	275	192	154
5	257	226	207
6	266	217	209
7	277	243	239
8	267	262	260
9	257	255	254
10	257	250	248
11	263	249	247
12	257	259	258
13	246	254	254
14	242	244	244
15	242	241	241
16	242	242	242
17	253	242	242
18	254	253	253
19	261	254	254
20	254	260	260
21	251	254	254
22	236	251	251
23	258	236	236
24	266	258	258
25	237	266	266
26	234	237	237
27	274	234	234
28	239	274	274
29	248	239	239
30	257	248	248
31	245	257	257
32	252	245	245
33	243	252	252
34	225	243	243
35	244	225	225
36	251	244	244
37	256	251	251
38	259	256	256
39	234	259	259
40	256	234	234
41	266	256	256
42	264	266	266
43	256	264	264
44	234	256	256
45	275	234	234
46	250	275	275
47	248	250	250
48	232	248	248
49	266	232	232
50	375	266	266
51	241	375	375
52	248	241	241
53	233	248	248
54	265	233	233
55	241	265	265
56	262	241	241
57	244	262	262
58	261	244	244
59	259	261	261
60	255	259	259
61	247	255	255
62	250	247	247
63	249	250	250
64	247	249	249
65	246	247	247
66	255	246	246
67	256	255	255
68	265	256	256
69	258	265	265
70	272	258	258
71	260	272	272
72	237	260	260
73	270	237	237
74	264	270	270
75	252	264	264
76	245	252	252
77	254	245	245
78	236	254	254
79	249	236	236
80	239	249	249
81	239	239	239
82	244	239	239
83	258	244	244
84	244	258	258
85	259	244	244
86	267	259	259
87	256	267	267
88	264	256	256
89	251	264	264
90	240	251	251
91	265	240	240
92	241	265	265
93	232	241	241
94	233	232	232
95	261	233	233
96	236	261	261
97	236	236	236
98	227	236	236
99	242	227	227
100	0	242	242
101	246	0	0
102	271	246	246
103	233	271	271
104	250	233	233
105	249	250	250
106	244	249	249
107	243	244	244
108	249	243	243
109	246	249	249
110	260	246	246
111	252	260	260
112	260	252	252
113	262	260	260
114	251	262	262
115	241	251	251
116	244	241	241
117	235	244	244
118	251	235	235
119	239	251	251
120	271	239	239
121	249	271	271
122	249	249	249
123	246	249	249
124	259	246	246
125	241	259	259
126	239	241	241
127	244	239	239
128	262	244	244
129	246	262	262
130	263	246	246
131	245	263	263
132	253	245	245
133	257	253	253
134	239	257	257
135	255	239	239
136	249	255	255
137	253	249	249
138	240	253	253
139	240	240	240
140	260	240	240
141	242	260	260
142	260	242	242
143	232	260	260
144	242	232	232
145	249	242	242
146	239	249	249
147	240	239	239
148	264	240	240
149	262	264	264
150	0	262	262
151	263	0	0
152	248	263	263
153	242	248	248
154	238	242	242
155	242	238	238
156	241	242	242
157	277	241	241
158	239	277	277
159	243	239	239
160	250	243	243
161	260	250	250
162	243	260	260
163	239	243	243
164	245	239	239
165	258	245	245
166	249	258	258
167	257	249	249
168	244	257	257
169	251	244	244
170	253	251	251
171	249	253	253
172	248	249	249
173	256	248	248
174	251	256	256
175	255	251	251
176	261	255	255
177	251	261	261
178	246	251	251
179	249	246	246
180	257	249	249
181	239	257	257
182	254	239	239
183	243	254	254
184	251	243	243
185	234	251	251
186	252	234	234
187	264	252	252
188	244	264	264
189	253	244	244
190	269	253	253
191	247	269	269
192	236	247	247
193	260	236	236
194	255	260	260
195	240	255	255
196	251	240	240
197	274	251	251
198	262	274	274
199	239	262	262
200	0	239	239
201	255	0	0
202	261	255	255
203	247	261	261
204	255	247	247
205	257	255	255
206	243	257	257
207	260	243	243
208	254	260	260
209	247	254	254
210	249	247	247
211	251	249	249
212	265	251	251
213	246	265	265
214	238	246	246
215	248	238	238
216	240	248	248
217	238	240	240
218	271	238	238
219	228	271	271
220	243	228	228
221	256	243	243
222	245	256	256
223	243	245	245
224	251	243	243
225	239	251	251
226	270	239	239
227	244	270	270
228	232	244	244
229	257	232	232
230	262	257	257
231	257	262	262
232	258	257	257
233	257	258	258
234	249	257	257
235	237	249	249
236	254	237	237
237	260	254	254
238	239	260	260
239	247	239	239
240	269	247	247
241	244	269	269
242	258	244	244
243	247	258	258
244	261	247	247
245	257	261	261
246	257	257	257
247	239	257	257
248	256	239	239
249	245	256	256
250	500	245	245
251	229	500	500
252	252	229	229
253	228	252	252
254	227	228	228
255	263	227	227
256	263	263	263
257	253	263	263
258	272	253	253
259	251	272	272
260	270	251	251
261	254	270	270
262	249	254	254
263	240	249	249
264	247	240	240
265	252	247	247
266	237	252	252
267	255	237	237
268	255	255	255
269	249	255	255
270	247	249	249
271	239	247	247
272	259	239	239
273	255	259	259
274	257	255	255
275	238	257	257
276	247	238	238
277	265	247	247
278	257	265	265
279	249	257	257
280	244	249	249
281	243	244	244
282	259	243	243
283	268	259	259
284	243	268	268
285	245	243	243
286	243	245	245
287	249	243	243
288	246	249	249
