0	2000	0
1	2000	4
2	2000	6
3	2000	6
4	2000	15
5	2000	19
6	2000	18
7	2000	12
8	2000	4
9	2000	10
10	2000	11
11	2000	2
12	2000	0
13	2000	0
14	2000	11
15	2000	10
16	2000	8
17	2000	5
18	2000	7
19	2000	11
20	2000	5
21	2000	7
22	2000	6
23	2000	3
24	2000	3
25	2000	7
26	2000	5
27	2000	1
28	2000	2
29	2000	2
30	2000	2
31	2000	3
32	2000	6
33	2000	6
34	2000	0
35	2000	3
36	2000	7
37	2000	11
38	2000	2
39	2000	7
40	2000	5
41	2000	1
42	2000	2
43	2000	8
44	2000	3
45	2000	13
46	2000	3
47	2000	8
48	2000	12
49	2000	11
50	2000	7
51	2000	6
52	2000	7
53	2000	10
54	2000	13
55	2000	5
56	2000	5
57	2000	6
58	2000	8
59	2000	4
60	2000	5
61	2000	7
62	2000	10
63	2000	7
64	2000	5
65	2000	6
66	2000	9
67	2000	9
68	2000	2
69	2000	5
70	2000	15
71	2000	12
72	2000	11
73	2000	8
74	2000	1
75	2000	5
76	2000	3
77	2000	6
78	2000	6
79	2000	3
80	2000	8
81	2000	3
82	2000	8
83	2000	2
84	2000	9
85	2000	11
86	2000	7
87	2000	9
88	2000	12
89	2000	13
90	2000	14
91	2000	4
92	2000	9
93	2000	9
94	2000	19
95	2000	22
96	2000	10
97	2000	5
98	2000	7
99	2000	20
100	2000	13
101	2000	6
102	2000	5
103	2000	5
104	2000	4
105	2000	3
106	2000	10
107	2000	8
108	2000	11
109	2000	9
110	2000	2
111	2000	9
112	2000	18
113	2000	6
114	2000	4
115	2000	4
116	2000	0
117	2000	0
118	2000	0
119	2000	4
120	2000	8
121	2000	0
122	2000	0
123	2000	0
124	2000	0
125	2000	0
126	2000	5
127	2000	5
128	2000	5
129	2000	4
130	2000	8
131	2000	8
132	2000	0
133	2000	0
134	2000	1
135	2000	1
136	2000	10
137	2000	10
138	2000	4
139	2000	4
140	2000	8
141	2000	3
142	2000	1
143	2000	7
144	2000	12
145	2000	12
146	2000	8
147	2000	5
148	2000	4
149	2000	22
150	2000	15
151	2000	12
152	2000	8
153	2000	4
154	2000	11
155	2000	12
156	2000	4
157	2000	5
158	2000	1
159	2000	5
160	2000	7
161	2000	10
162	2000	3
163	2000	9
164	2000	10
165	2000	13
166	2000	9
167	2000	4
168	2000	4
169	2000	7
170	2000	7
171	2000	12
172	2000	4
173	2000	1
174	2000	0
175	2000	0
176	2000	1
177	2000	1
178	2000	10
179	2000	10
180	2000	4
181	2000	2
182	2000	4
183	2000	4
184	2000	10
185	2000	6
186	2000	7
187	2000	5
188	2000	6
189	2000	8
190	2000	5
191	2000	4
192	2000	4
193	2000	6
194	2000	5
195	2000	8
196	2000	4
197	2000	3
198	2000	4
199	2000	10
200	2000	11
201	2000	0
202	2000	64
203	2000	38
204	2000	13
205	2000	13
206	2000	12
207	2000	12
208	2000	8
209	2000	5
210	2000	4
211	2000	7
212	2000	1
213	2000	5
214	2000	14
215	2000	16
216	2000	13
217	2000	6
218	2000	4
219	2000	1
220	2000	7
221	2000	8
222	2000	10
223	2000	13
224	2000	11
225	2000	8
226	2000	8
227	2000	7
228	2000	4
229	2000	5
230	2000	6
231	2000	4
232	2000	3
233	2000	9
234	2000	19
235	2000	13
236	2000	4
237	2000	2
238	2000	6
239	2000	15
240	2000	7
241	2000	8
242	2000	9
243	2000	16
244	2000	15
245	2000	14
246	2000	14
247	2000	13
248	2000	13
249	2000	12
250	2000	10
251	2000	4
252	2000	11
253	2000	11
254	2000	17
255	2000	21
256	2000	8
257	2000	7
258	2000	11
259	2000	10
260	2000	6
261	2000	10
262	2000	9
263	2000	9
264	2000	8
265	2000	19
266	2000	14
267	2000	17
268	2000	5
