0	2000	0
1	2000	3
2	2000	0
3	2000	0
4	2000	0
5	2000	0
6	2000	8
7	2000	9
8	2000	5
9	2000	18
10	2000	4
11	2000	4
12	2000	0
13	2000	1
14	2000	2
15	2000	3
16	2000	7
17	2000	1
18	2000	8
19	2000	13
20	2000	8
21	2000	6
22	2000	2
23	2000	0
24	2000	4
25	2000	6
26	2000	3
27	2000	1
28	2000	2
29	2000	0
30	2000	0
31	2000	5
32	2000	2
33	2000	2
34	2000	3
35	2000	1
36	2000	7
37	2000	1
38	2000	4
39	2000	2
40	2000	5
41	2000	6
42	2000	12
43	2000	9
44	2000	12
45	2000	9
46	2000	4
47	2000	2
48	2000	2
49	2000	0
50	2000	8
51	2000	1
52	2000	54
53	2000	29
54	2000	20
55	2000	11
56	2000	8
57	2000	2
58	2000	8
59	2000	3
60	2000	1
61	2000	1
62	2000	5
63	2000	3
64	2000	3
65	2000	9
66	2000	10
67	2000	4
68	2000	7
69	2000	6
70	2000	6
71	2000	11
72	2000	12
73	2000	2
74	2000	6
75	2000	10
76	2000	7
77	2000	7
78	2000	8
79	2000	3
80	2000	7
81	2000	3
82	2000	7
83	2000	2
84	2000	0
85	2000	4
86	2000	14
87	2000	5
88	2000	4
89	2000	0
90	2000	0
91	2000	4
92	2000	11
93	2000	6
94	2000	4
95	2000	0
96	2000	0
97	2000	0
98	2000	4
99	2000	1
100	2000	4
101	2000	20
102	2000	60
103	2000	22
104	2000	10
105	2000	4
106	2000	8
107	2000	11
108	2000	3
109	2000	0
110	2000	0
111	2000	0
112	2000	3
113	2000	9
114	2000	3
115	2000	3
116	2000	2
117	2000	1
118	2000	0
119	2000	0
120	2000	0
121	2000	0
122	2000	0
123	2000	3
124	2000	2
125	2000	0
126	2000	1
127	2000	0
128	2000	0
129	2000	0
130	2000	5
131	2000	8
132	2000	2
133	2000	3
134	2000	2
135	2000	7
136	2000	3
137	2000	5
138	2000	7
139	2000	5
140	2000	3
141	2000	0
142	2000	2
143	2000	0
144	2000	4
145	2000	0
146	2000	0
147	2000	1
148	2000	2
149	2000	2
150	2000	6
151	2000	4
152	2000	61
153	2000	19
154	2000	16
155	2000	9
156	2000	2
157	2000	6
158	2000	4
159	2000	0
160	2000	2
161	2000	5
162	2000	6
163	2000	0
164	2000	0
165	2000	0
166	2000	4
167	2000	10
168	2000	5
169	2000	8
170	2000	4
171	2000	6
172	2000	12
173	2000	11
174	2000	4
175	2000	10
176	2000	5
177	2000	2
178	2000	2
179	2000	3
180	2000	7
181	2000	3
182	2000	0
183	2000	2
184	2000	10
185	2000	8
186	2000	10
187	2000	9
188	2000	6
189	2000	18
190	2000	9
191	2000	10
192	2000	14
193	2000	2
194	2000	0
195	2000	0
196	2000	0
197	2000	0
198	2000	0
199	2000	5
200	2000	0
201	2000	25
202	2000	15
203	2000	0
204	2000	0
205	2000	5
206	2000	8
207	2000	13
208	2000	3
209	2000	3
210	2000	4
211	2000	2
212	2000	5
213	2000	0
214	2000	2
215	2000	0
216	2000	4
217	2000	4
218	2000	7
219	2000	11
220	2000	11
221	2000	6
222	2000	4
223	2000	0
224	2000	7
225	2000	10
226	2000	6
227	2000	8
228	2000	1
229	2000	2
230	2000	6
231	2000	3
232	2000	3
233	2000	10
234	2000	3
235	2000	3
236	2000	1
237	2000	0
238	2000	0
239	2000	2
240	2000	3
241	2000	1
242	2000	1
243	2000	3
244	2000	2
245	2000	10
246	2000	9
247	2000	7
248	2000	8
249	2000	1
250	2000	0
251	2000	7
252	2000	56
253	2000	24
254	2000	7
255	2000	8
256	2000	0
257	2000	0
258	2000	0
259	2000	7
260	2000	11
261	2000	4
262	2000	6
263	2000	2
264	2000	6
265	2000	8
266	2000	1
267	2000	1
268	2000	4
269	2000	1
270	2000	1
271	2000	6
272	2000	0
273	2000	1
274	2000	2
275	2000	4
276	2000	10
277	2000	11
278	2000	4
279	2000	3
280	2000	4
281	2000	8
282	2000	7
283	2000	4
284	2000	2
285	2000	0
286	2000	0
287	2000	0
288	2000	2
289	2000	1
290	2000	0
291	2000	1
292	2000	4
293	2000	7
294	2000	1
295	2000	4
296	2000	0
297	2000	4
298	2000	7
299	2000	2
300	2000	12
301	2000	0
302	2000	52
303	2000	33
304	2000	11
305	2000	9
306	2000	2
307	2000	12
308	2000	0
309	2000	0
310	2000	2
311	2000	3
312	2000	4
313	2000	1
314	2000	1
315	2000	3
316	2000	4
317	2000	4
318	2000	0
319	2000	1
320	2000	2
321	2000	5
322	2000	3
323	2000	8
324	2000	1
325	2000	3
326	2000	8
327	2000	15
328	2000	6
329	2000	2
330	2000	3
331	2000	1
332	2000	4
333	2000	1
334	2000	4
335	2000	7
336	2000	6
337	2000	12
338	2000	8
339	2000	5
340	2000	3
341	2000	2
342	2000	1
343	2000	7
344	2000	8
345	2000	3
346	2000	4
347	2000	16
348	2000	7
349	2000	0
350	2000	11
351	2000	0
352	2000	68
