0	2000	0
1	2000	65
2	2000	14
3	2000	18
4	2000	28
5	2000	22
6	2000	16
7	2000	2
8	2000	0
9	2000	39
10	2000	55
11	2000	19
12	2000	0
13	2000	32
14	2000	47
15	2000	27
16	2000	66
17	2000	83
18	2000	17
19	2000	0
20	2000	26
21	2000	69
22	2000	0
23	2000	0
24	2000	2
25	2000	0
26	2000	4
27	2000	49
28	2000	0
29	2000	17
30	2000	18
31	2000	11
32	2000	35
33	2000	15
34	2000	5
35	2000	0
36	2000	33
37	2000	10
38	2000	7
39	2000	17
40	2000	8
41	2000	23
42	2000	28
43	2000	53
44	2000	13
45	2000	2
46	2000	42
47	2000	32
48	2000	46
49	2000	32
50	2000	39
51	2000	38
52	2000	23
53	2000	0
54	2000	0
55	2000	5
56	2000	20
57	2000	55
58	2000	34
59	2000	40
60	2000	46
61	2000	7
62	2000	0
63	2000	13
64	2000	68
65	2000	19
66	2000	20
67	2000	20
68	2000	27
69	2000	25
70	2000	17
71	2000	30
72	2000	60
73	2000	37
74	2000	55
75	2000	5
76	2000	0
77	2000	17
78	2000	1
79	2000	0
80	2000	10
81	2000	22
82	2000	71
83	2000	64
84	2000	30
85	2000	36
86	2000	24
87	2000	16
88	2000	40
89	2000	34
90	2000	23
91	2000	35
92	2000	30
93	2000	47
94	2000	58
95	2000	40
96	2000	36
97	2000	10
98	2000	63
99	2000	31
100	2000	20
101	2000	27
102	2000	0
103	2000	16
104	2000	41
105	2000	9
106	2000	34
107	2000	57
108	2000	1
109	2000	35
110	2000	74
111	2000	68
112	2000	7
113	2000	30
114	2000	35
115	2000	4
116	2000	17
117	2000	15
118	2000	3
119	2000	20
120	2000	30
121	2000	2
122	2000	0
123	2000	10
124	2000	2
125	2000	18
126	2000	63
127	2000	79
128	2000	79
129	2000	35
130	2000	50
131	2000	38
132	2000	59
133	2000	2
134	2000	0
135	2000	0
136	2000	7
137	2000	19
138	2000	21
139	2000	2
140	2000	0
141	2000	1
142	2000	29
143	2000	27
144	2000	27
145	2000	67
146	2000	43
147	2000	18
148	2000	31
149	2000	33
150	2000	41
151	2000	49
152	2000	10
153	2000	15
154	2000	21
155	2000	1
156	2000	3
157	2000	11
158	2000	24
159	2000	17
160	2000	4
161	2000	18
162	2000	19
163	2000	3
164	2000	10
165	2000	81
166	2000	41
167	2000	3
168	2000	25
169	2000	35
170	2000	13
171	2000	16
172	2000	25
173	2000	15
174	2000	44
175	2000	33
176	2000	0
177	2000	19
178	2000	50
179	2000	12
180	2000	0
181	2000	0
182	2000	62
183	2000	20
184	2000	34
185	2000	46
186	2000	42
187	2000	37
188	2000	0
189	2000	14
190	2000	32
191	2000	0
192	2000	0
193	2000	0
194	2000	8
195	2000	55
196	2000	95
197	2000	73
198	2000	28
199	2000	8
200	2000	0
201	2000	0
202	2000	569
203	2000	46
204	2000	12
205	2000	72
206	2000	49
207	2000	60
208	2000	26
209	2000	33
210	2000	57
211	2000	52
212	2000	50
213	2000	75
214	2000	24
215	2000	0
216	2000	0
217	2000	0
218	2000	0
219	2000	5
220	2000	50
221	2000	69
222	2000	13
223	2000	19
224	2000	35
225	2000	65
226	2000	30
227	2000	12
228	2000	59
229	2000	65
230	2000	25
231	2000	21
232	2000	64
233	2000	57
234	2000	30
235	2000	40
236	2000	50
237	2000	35
238	2000	14
239	2000	7
240	2000	9
241	2000	61
242	2000	6
243	2000	1
244	2000	38
245	2000	38
246	2000	35
247	2000	25
248	2000	8
249	2000	6
250	2000	0
251	2000	21
252	2000	7
253	2000	0
254	2000	48
255	2000	8
256	2000	21
257	2000	56
258	2000	26
259	2000	27
260	2000	79
261	2000	40
262	2000	31
263	2000	23
264	2000	38
265	2000	37
266	2000	60
267	2000	27
268	2000	0
269	2000	2
270	2000	44
271	2000	30
272	2000	5
273	2000	3
274	2000	52
275	2000	11
276	2000	16
277	2000	58
278	2000	11
279	2000	9
280	2000	19
281	2000	38
282	2000	61
283	2000	35
284	2000	66
285	2000	50
286	2000	1
287	2000	0
288	2000	23
289	2000	65
290	2000	20
291	2000	11
292	2000	68
293	2000	27
294	2000	12
295	2000	16
296	2000	44
297	2000	64
298	2000	49
299	2000	35
300	2000	45
301	2000	49
302	2000	2
303	2000	9
304	2000	35
305	2000	75
306	2000	89
307	2000	70
308	2000	49
309	2000	0
310	2000	0
311	2000	0
312	2000	0
313	2000	0
314	2000	0
315	2000	0
316	2000	8
317	2000	29
318	2000	56
319	2000	27
320	2000	0
321	2000	0
322	2000	4
323	2000	0
324	2000	0
325	2000	0
326	2000	6
327	2000	0
328	2000	30
329	2000	0
330	2000	0
331	2000	17
332	2000	13
333	2000	0
334	2000	0
335	2000	0
336	2000	16
337	2000	12
338	2000	30
339	2000	39
340	2000	27
341	2000	1
342	2000	15
343	2000	0
344	2000	0
345	2000	0
346	2000	0
347	2000	5
348	2000	9
349	2000	4
350	2000	6
351	2000	6
352	2000	45
353	2000	15
354	2000	13
355	2000	15
356	2000	63
357	2000	56
358	2000	33
359	2000	23
360	2000	23
361	2000	3
362	2000	0
363	2000	4
364	2000	0
365	2000	8
366	2000	19
367	2000	13
368	2000	8
369	2000	0
370	2000	0
371	2000	0
372	2000	0
373	2000	15
374	2000	28
375	2000	0
376	2000	14
377	2000	76
378	2000	39
379	2000	0
380	2000	0
381	2000	21
382	2000	42
383	2000	29
384	2000	0
385	2000	0
386	2000	0
387	2000	0
388	2000	0
389	2000	0
390	2000	8
391	2000	0
392	2000	0
393	2000	3
394	2000	0
395	2000	0
396	2000	0
397	2000	0
398	2000	44
399	2000	65
400	2000	1
401	2000	0
402	2000	637
403	2000	142
404	2000	1
405	2000	38
406	2000	82
407	2000	59
408	2000	48
409	2000	9
410	2000	0
411	2000	11
412	2000	47
413	2000	74
414	2000	10
415	2000	0
416	2000	0
417	2000	14
418	2000	28
419	2000	16
420	2000	22
421	2000	17
422	2000	14
423	2000	35
424	2000	16
425	2000	22
426	2000	31
427	2000	9
428	2000	54
429	2000	36
430	2000	28
431	2000	28
432	2000	42
433	2000	27
434	2000	40
435	2000	36
436	2000	36
437	2000	52
438	2000	28
439	2000	69
440	2000	24
441	2000	1
442	2000	32
443	2000	41
444	2000	43
445	2000	32
446	2000	5
447	2000	0
448	2000	0
449	2000	0
450	2000	28
451	2000	36
452	2000	9
453	2000	20
454	2000	22
455	2000	5
456	2000	14
457	2000	19
458	2000	45
459	2000	19
460	2000	72
461	2000	46
462	2000	10
463	2000	50
464	2000	54
465	2000	24
466	2000	0
467	2000	13
468	2000	33
469	2000	22
