0	2000	0
1	1048	96
2	1022	49
3	951	47
4	972	26
5	1000	37
6	1038	27
7	983	53
8	1008	67
9	1001	58
10	1007	45
11	1037	54
12	1036	66
13	988	80
14	1070	49
15	1046	22
16	985	28
17	967	33
18	1004	48
19	996	66
20	954	32
21	961	68
22	998	43
23	983	59
24	981	58
25	995	36
26	968	22
27	1021	36
28	1011	58
29	1038	60
30	1028	54
31	991	53
32	1027	59
33	1019	64
34	1015	64
35	999	75
36	1005	61
37	967	57
38	1022	38
39	994	41
40	978	14
41	1014	19
42	1008	40
43	1017	52
44	978	49
45	979	54
46	977	41
47	1018	48
48	982	36
49	983	72
50	1018	5
51	1030	0
52	1011	31
53	1002	51
54	986	69
55	980	57
56	976	43
57	999	45
58	972	53
59	1015	49
60	1015	16
61	1025	31
62	978	55
63	991	66
64	969	63
65	964	23
66	964	14
67	1002	27
68	1051	79
69	957	78
70	1018	47
71	995	70
72	1006	101
73	1024	76
74	982	71
75	1018	74
76	1021	20
77	997	24
78	1029	58
79	997	63
80	972	74
81	1023	80
82	984	60
83	974	27
84	992	70
85	995	57
86	957	27
87	973	37
88	992	19
89	991	31
90	970	48
91	1009	50
92	1010	56
93	974	42
94	1010	65
95	1018	46
96	1026	80
97	982	47
98	965	64
99	1022	60
100	996	1
101	1004	0
102	1016	18
103	1005	56
104	1008	45
105	1020	43
106	997	36
107	1000	116
108	1006	82
109	1012	113
110	1003	46
111	1024	72
112	1023	74
113	1015	67
114	980	67
115	988	67
116	1010	47
117	994	54
118	995	84
119	1011	41
120	1002	50
121	1024	72
122	997	56
123	1001	40
124	991	36
125	987	31
126	985	71
127	997	67
128	1006	81
129	985	68
130	1007	58
131	1002	62
132	1002	79
133	1021	78
134	1007	71
135	1000	60
136	999	60
137	1029	63
138	1022	22
139	983	68
140	1003	61
141	1008	45
142	1034	66
143	1016	84
144	1016	48
145	1015	48
146	997	57
147	1033	48
148	985	28
149	932	43
150	1018	2
151	995	0
152	966	57
153	1015	55
154	1031	34
155	1020	50
156	1010	77
157	1020	66
158	1023	78
159	1013	88
160	1023	7
161	984	32
162	987	44
163	992	36
164	998	26
165	1025	31
166	1001	48
167	941	60
168	1008	66
169	1003	62
170	1010	49
171	1046	42
172	1028	46
173	986	34
174	1033	53
175	987	99
176	1024	84
177	997	90
178	970	73
179	1005	73
180	998	70
181	987	25
182	1011	15
183	1029	58
184	1048	33
185	979	52
186	1003	35
187	1015	55
188	952	53
189	1008	80
190	986	62
191	1018	43
192	983	9
193	1036	46
194	1009	31
195	1014	54
196	1020	72
197	965	36
198	1004	77
199	1016	67
200	1022	5
201	1033	0
202	976	57
203	978	77
204	999	81
205	988	82
206	997	57
207	1026	23
208	986	37
209	1015	44
210	968	42
211	969	31
212	994	26
213	1026	65
214	967	85
215	1014	61
216	1021	74
217	1010	41
218	1023	79
219	946	37
220	1009	29
221	1015	75
222	1010	21
223	1000	69
224	975	72
225	1028	68
226	1024	57
227	1005	38
228	1007	38
229	1007	23
230	979	58
231	969	77
232	988	49
233	989	112
234	970	87
235	987	68
236	1029	2
237	1000	29
238	983	50
239	977	29
240	1014	42
241	1007	22
242	1011	43
243	1012	42
244	991	59
245	979	71
246	956	42
247	996	0
