0	2000	0
1	1009	27
2	995	2
3	1011	0
4	983	0
5	958	0
6	967	0
7	1033	0
8	1003	0
9	1023	0
10	987	0
11	1008	2
12	1013	33
13	1001	3
14	981	0
15	1006	0
16	1047	0
17	1031	0
18	1001	0
19	1023	0
20	993	0
21	1000	1
22	1008	0
23	997	20
24	1037	6
25	991	0
26	980	22
27	1011	17
28	969	16
29	1020	12
30	1019	10
31	1008	1
32	1019	0
33	990	4
34	1001	8
35	1019	11
36	1004	1
37	942	0
38	965	8
39	1006	0
40	1031	0
41	1012	12
42	981	14
43	987	0
44	1009	0
45	1014	0
46	1035	0
47	1001	1
48	959	0
49	996	2
50	1023	6
51	1005	0
52	1000	0
53	997	0
54	995	0
55	946	0
56	1030	10
57	1024	0
58	972	3
59	982	0
60	975	9
61	996	0
62	974	0
63	989	0
64	1004	0
65	974	0
66	1031	1
67	1006	0
68	1010	9
69	994	1
70	1000	0
71	1005	0
72	957	0
73	987	0
74	989	3
75	996	5
76	1001	2
77	984	0
78	1017	5
79	1026	0
80	1017	1
81	1020	3
82	1012	4
83	1012	16
84	1003	0
85	964	0
86	979	0
87	1010	0
88	1032	0
89	1012	0
90	1025	0
91	997	0
92	989	0
93	1013	0
94	1033	3
95	983	3
96	1004	0
97	988	4
98	1007	0
99	980	0
100	1001	0
101	987	0
102	991	5
103	960	0
104	1014	5
105	976	0
106	993	1
107	1006	5
108	975	0
109	993	0
110	1016	1
111	990	0
112	1001	0
113	978	8
114	1020	5
115	975	13
116	1015	22
117	1019	31
118	995	5
119	995	0
120	1049	0
121	1000	32
122	1019	36
123	1004	14
124	1024	14
125	995	6
126	987	0
127	1009	2
128	964	0
129	1004	0
130	978	0
131	1016	3
132	959	26
133	987	9
134	1018	20
135	1012	17
136	995	0
137	1032	0
138	1003	11
139	999	14
140	1001	0
141	1046	18
142	1010	4
143	1003	0
144	978	0
145	1013	0
146	1002	3
147	1045	0
148	1026	0
149	1012	3
150	968	2
151	989	0
152	998	0
153	996	0
154	1037	0
155	980	2
156	1042	20
157	948	5
158	1039	19
159	1019	4
160	1029	0
161	1004	8
162	994	8
163	1043	0
164	1011	0
165	985	0
166	985	0
167	1027	3
168	1001	6
169	1002	0
170	988	0
171	980	0
172	992	21
173	981	19
174	1032	22
175	1053	0
176	1000	4
177	1007	0
178	1003	0
179	1011	0
180	964	0
181	992	7
182	995	25
183	981	0
184	993	1
185	1036	0
186	968	0
187	976	4
188	974	0
189	997	0
190	1019	0
191	975	6
192	1006	0
193	1010	0
194	1044	0
195	970	0
196	1024	1
197	1010	0
198	956	0
199	1021	0
200	981	7
201	1014	0
202	973	0
203	979	0
204	1014	0
205	1003	4
206	982	0
207	994	0
208	1014	0
209	1004	0
210	990	0
211	996	3
212	1033	16
213	998	0
214	974	0
215	1024	0
216	1025	0
217	1008	13
218	985	21
219	1020	0
220	975	0
221	1017	0
222	1005	0
223	998	0
224	1003	0
225	999	2
226	993	0
227	1008	5
228	1020	8
229	987	1
230	1016	0
231	1038	16
232	1042	11
233	1010	0
234	992	0
235	994	0
236	989	11
237	984	0
238	983	0
239	970	0
240	1019	6
241	1018	0
242	1030	0
243	1001	0
244	968	1
245	977	0
246	996	0
247	970	0
248	969	0
249	1004	0
250	991	0
251	1025	0
252	1027	0
253	1043	0
254	985	0
255	978	0
256	1012	0
257	1044	2
258	1014	0
259	949	6
260	980	0
261	1007	0
262	1000	0
263	1011	1
264	993	0
265	982	0
266	952	2
267	961	0
268	1031	0
269	1011	0
270	979	0
271	964	0
272	1023	0
273	1018	0
274	965	7
275	1020	5
276	965	4
277	971	0
278	989	0
279	1028	0
280	997	0
281	958	0
282	958	6
283	1016	2
284	1001	10
285	977	11
286	1009	0
287	977	2
288	999	0
289	968	0
290	994	0
291	986	0
292	1011	0
293	967	0
294	978	0
295	1028	0
296	995	7
297	980	4
298	1025	0
299	1010	0
300	999	0
301	981	0
302	981	0
303	974	1
304	982	0
305	1043	0
306	1009	5
307	1028	0
308	978	0
309	1005	0
310	987	0
311	986	27
312	1033	5
313	962	0
314	986	0
315	968	0
316	1000	0
317	1032	0
318	975	15
319	1012	7
320	995	5
321	984	0
322	996	0
323	1021	0
324	965	0
325	1002	0
326	1011	0
327	1027	0
328	1040	1
329	992	1
330	989	0
331	1022	0
332	1000	0
333	988	13
334	1036	0
335	1019	1
336	979	0
337	979	0
338	1048	0
339	979	0
340	990	13
341	1029	2
342	974	1
343	998	1
344	998	0
345	1042	0
346	984	2
347	1020	1
348	998	0
349	1022	0
350	992	1
351	1005	4
352	1025	0
353	984	1
354	1005	0
355	1019	0
356	991	0
357	999	2
358	1041	31
359	987	0
360	970	0
361	974	2
362	1015	0
363	1028	7
364	1032	0
365	1045	0
366	1027	0
367	983	0
368	986	7
369	970	0
370	1033	0
371	1004	0
372	1012	9
373	1021	2
374	993	2
375	987	0
376	1016	7
377	1009	4
378	1026	0
379	1000	0
380	992	0
381	1021	0
382	1025	0
383	1009	0
384	1031	0
385	1031	3
386	1024	0
387	960	1
388	975	0
389	958	0
390	978	0
391	1011	0
392	1016	0
393	986	0
394	991	0
395	986	31
396	1012	8
397	990	4
398	976	0
399	970	0
400	994	0
401	1008	0
402	984	0
403	981	0
404	1010	10
405	984	0
406	991	0
407	1048	0
408	1009	0
409	1005	0
410	997	0
411	1009	0
412	1005	22
413	980	5
414	1013	0
415	1015	0
416	1000	0
417	1035	0
418	1021	0
419	1005	11
420	966	1
421	1011	0
422	980	0
423	1002	0
424	945	4
425	982	7
426	1017	0
427	1037	1
428	1005	23
429	984	3
430	1028	0
431	966	24
432	1028	14
433	973	19
434	991	0
435	958	5
436	989	0
437	1003	0
438	993	0
