0	2000	0
1	1089	179
2	1027	91
3	955	89
4	974	72
5	1008	97
6	1035	80
7	986	110
8	1010	121
9	993	110
10	1006	104
11	1041	116
12	1050	122
13	991	143
14	1060	101
15	1047	77
16	983	80
17	954	90
18	1010	116
19	1003	105
20	953	89
21	962	125
22	1001	100
23	981	103
24	986	119
25	972	95
26	965	73
27	1012	89
28	1014	117
29	1032	118
30	1033	105
31	986	118
32	1029	115
33	1012	119
34	1016	113
35	993	131
36	1002	120
37	966	108
38	1015	93
39	990	101
40	974	78
41	1022	67
42	1011	89
43	1012	109
44	980	107
45	993	104
46	979	101
47	1022	92
48	970	88
49	982	127
50	1002	21
51	1030	0
52	1005	99
53	978	163
54	980	183
55	979	170
56	955	162
57	995	155
58	973	170
59	1000	170
60	1009	140
61	1012	150
62	976	173
63	986	177
64	954	168
65	960	145
66	964	128
67	977	140
68	1050	194
69	967	208
70	1020	153
71	981	194
72	1012	207
73	1032	202
74	978	179
75	1014	180
76	992	143
77	995	142
78	1035	180
79	989	171
80	983	193
81	1022	199
82	968	182
83	964	151
84	998	182
85	1005	171
86	972	148
87	975	169
88	981	136
89	983	151
90	976	168
91	1000	165
92	997	171
93	986	162
94	1022	191
95	1013	157
96	1027	203
97	977	166
98	982	177
99	1031	185
100	981	16
101	1006	44
102	1026	68
103	1005	164
104	1015	154
105	1007	152
106	1003	158
107	1017	219
108	1011	199
109	1018	241
110	984	189
111	1035	173
112	1029	178
113	1017	191
114	991	180
115	998	191
116	1011	146
117	1002	170
118	970	205
119	1019	153
120	995	177
121	1025	173
122	998	181
123	995	160
124	986	161
125	1000	148
126	982	186
127	1018	182
128	1003	190
129	1000	197
130	1009	176
131	1020	172
132	1018	207
133	1028	185
134	1001	185
135	1016	176
136	1012	183
137	1028	186
138	1032	150
139	982	193
140	994	170
141	1004	149
142	1034	180
143	1000	192
144	1023	165
145	1029	166
146	989	167
147	1031	162
148	982	145
149	934	165
150	1198	218
151	1005	0
152	969	0
153	997	147
154	1042	157
155	1008	174
156	1015	200
157	1009	193
158	1008	195
159	1013	194
160	1000	136
161	978	144
162	999	166
163	980	126
164	988	132
165	1026	140
166	1007	168
167	968	155
168	1000	202
169	1012	187
170	1007	176
171	1031	161
172	1018	172
173	1004	168
174	1021	183
175	1013	223
176	1039	187
177	1007	224
178	983	190
179	1006	190
180	984	192
181	993	149
182	1021	133
183	1002	177
184	1066	141
185	980	185
186	1003	161
187	1020	178
188	952	171
189	995	185
190	980	186
191	1020	149
192	994	106
193	1024	170
194	1017	149
195	1034	170
196	1000	168
197	967	160
198	1005	188
199	1018	149
200	1003	24
201	1033	0
202	973	136
203	989	176
204	999	193
205	987	189
206	992	188
207	1011	134
208	992	157
209	1022	157
210	985	165
211	942	148
212	995	149
213	1007	166
214	987	193
215	1014	191
