0	500	0
1	261	5
2	253	4
3	253	2
4	245	0
5	249	4
6	254	4
7	234	1
8	236	1
9	270	2
10	248	0
11	255	2
12	232	1
13	250	1
14	271	1
15	261	2
16	259	3
17	242	1
18	255	1
19	250	3
20	244	4
21	241	4
22	242	2
23	241	3
24	275	2
25	242	3
26	239	3
27	250	2
28	256	3
29	273	3
30	245	3
31	248	4
32	243	2
33	238	3
34	257	1
35	248	1
36	240	4
37	236	3
38	264	3
39	236	5
40	240	2
41	241	3
42	260	4
43	242	2
44	257	3
45	251	2
46	261	5
47	248	2
48	255	1
49	260	2
50	246	0
51	246	0
52	262	0
53	232	2
54	246	1
55	238	4
56	249	2
57	249	4
58	252	2
59	254	2
60	262	1
61	242	0
62	263	2
63	253	3
64	262	3
65	239	1
66	252	5
67	256	3
68	234	2
69	261	5
70	246	1
71	248	2
72	261	3
73	250	4
74	265	5
75	239	4
76	265	1
77	260	2
78	270	1
79	244	3
80	246	2
81	252	0
82	253	7
83	221	4
84	242	4
85	236	5
86	263	1
87	243	4
88	258	1
89	241	1
90	286	1
91	249	3
92	252	1
93	265	3
94	236	2
95	263	2
96	229	3
97	247	2
98	247	4
99	236	3
100	256	0
101	242	0
102	254	1
103	233	4
104	262	2
105	254	2
106	249	1
107	259	2
108	255	1
109	259	4
110	268	2
111	254	5
112	264	1
113	256	2
114	234	0
115	248	3
116	256	1
117	254	0
118	244	2
119	239	6
120	270	3
121	256	3
122	238	6
123	252	3
124	261	3
125	236	3
126	243	5
127	255	4
128	262	4
129	256	4
130	244	3
131	273	1
132	232	2
133	251	1
134	233	5
135	245	0
136	248	5
137	266	2
138	263	4
139	253	2
140	251	4
141	245	5
142	245	4
143	256	2
144	263	2
145	241	1
146	248	4
147	248	3
148	223	1
149	245	3
150	245	0
151	253	0
152	250	1
153	253	1
154	235	4
155	252	4
156	258	1
157	257	4
158	240	1
159	281	4
160	250	4
161	282	2
162	247	2
163	218	1
164	256	6
165	256	1
166	257	6
167	247	7
168	236	3
169	247	1
170	269	2
171	256	6
172	231	4
173	241	4
174	265	3
175	246	3
176	257	5
177	262	1
178	252	4
179	265	2
180	256	3
181	238	4
182	255	3
183	270	1
184	247	5
185	247	1
186	247	2
187	252	7
188	280	3
189	245	5
190	253	5
191	243	0
192	245	7
193	244	4
194	251	0
195	236	2
196	245	4
197	253	8
198	260	4
199	253	3
200	241	2
201	255	0
202	250	3
203	234	3
204	249	2
205	266	2
206	261	4
207	255	1
208	258	5
209	261	0
210	254	2
211	257	1
212	262	6
213	241	4
214	258	4
215	251	4
216	264	8
217	233	3
218	272	1
219	265	4
220	249	4
221	245	3
222	254	2
223	244	3
224	269	0
225	245	3
226	249	3
227	252	3
228	244	1
229	264	1
230	273	4
231	243	2
232	265	3
233	268	3
234	253	4
235	266	3
236	262	3
237	245	2
238	257	4
239	255	3
240	252	5
241	242	2
242	260	3
243	250	1
244	237	3
245	251	2
246	268	1
247	252	3
248	260	5
249	265	2
250	232	1
251	249	0
252	267	1
253	255	5
254	253	2
255	247	3
256	241	1
257	234	2
258	248	1
259	238	5
260	252	4
261	249	3
262	250	4
263	261	3
264	234	3
265	267	3
266	255	1
267	260	1
268	251	0
269	251	4
270	235	2
271	246	2
272	268	0
273	254	2
274	241	1
275	247	1
276	253	2
277	261	3
278	252	4
279	256	0
280	238	4
281	248	3
282	227	4
283	250	2
284	240	1
285	257	2
286	238	3
287	249	2
288	257	2
289	232	4
290	255	5
291	248	2
292	254	4
293	255	5
294	259	2
295	259	4
296	241	3
297	253	3
298	248	4
299	239	0
300	261	0
301	238	0
302	260	0
303	256	3
304	245	2
305	245	1
306	235	3
307	236	0
308	257	7
309	252	5
310	268	1
311	245	0
312	250	2
313	240	2
314	242	3
315	262	2
316	246	3
317	236	4
318	231	0
319	238	5
320	240	1
321	273	4
322	244	1
323	246	2
324	251	1
325	267	2
326	243	2
327	243	2
328	241	4
329	224	4
330	247	3
331	244	2
332	259	4
333	229	3
334	230	2
335	251	5
336	255	1
337	260	1
338	265	0
339	251	4
340	236	4
341	244	1
342	256	1
343	240	7
344	253	3
345	242	2
346	256	4
347	253	4
348	254	4
349	254	4
350	241	4
351	255	3
352	252	2
353	245	4
354	283	1
355	251	1
356	250	4
357	250	2
358	258	0
359	262	2
360	264	5
361	247	4
362	247	3
363	252	1
364	254	2
365	255	6
366	274	1
367	253	4
368	244	4
369	282	4
370	234	3
371	233	4
372	255	5
373	259	4
374	254	3
375	262	0
376	259	2
377	245	2
378	260	4
379	241	2
380	253	2
381	240	1
382	243	3
383	262	1
384	243	1
385	270	3
386	257	4
387	258	6
388	249	5
389	251	1
390	243	1
391	240	4
392	252	3
393	263	0
394	243	3
395	262	5
396	236	3
397	252	0
398	245	2
399	253	2
400	252	1
401	257	4
402	256	3
403	267	2
404	244	0
405	261	2
406	254	2
407	241	3
408	277	1
409	257	2
410	259	3
411	242	2
412	253	0
413	251	2
414	251	2
415	250	3
416	262	3
417	246	4
418	251	5
419	265	4
420	281	2
421	256	3
422	237	3
423	266	3
424	250	3
425	235	4
426	252	3
427	252	2
428	287	3
429	248	1
430	242	2
431	243	3
432	245	0
433	252	6
434	232	3
435	273	0
436	250	3
437	268	2
438	253	1
439	253	4
440	268	1
441	237	4
442	247	1
443	257	1
444	251	3
445	245	2
446	259	4
447	242	3
448	238	5
449	244	2
450	253	3
451	246	4
452	249	0
453	244	1
454	254	6
455	235	3
456	258	1
457	234	3
458	236	2
459	272	3
460	237	2
461	243	2
462	235	6
463	248	1
464	264	4
465	248	4
466	245	5
467	262	4
468	246	1
469	252	5
470	250	4
471	264	2
472	250	3
473	255	3
474	240	3
475	262	4
476	243	5
477	248	1
478	267	2
479	247	3
480	269	9
481	246	2
482	252	2
483	245	2
484	231	4
485	239	2
486	266	5
487	242	2
488	245	4
489	248	4
490	257	6
491	235	1
492	265	2
493	258	0
494	237	3
495	260	3
496	256	4
497	250	4
498	263	4
499	242	2
500	256	2
501	258	0
502	260	6
503	256	2
504	264	3
505	253	1
506	267	3
507	266	5
508	261	2
509	244	2
510	241	3
511	257	3
512	252	3
513	245	3
514	261	2
515	249	5
516	265	8
517	269	4
518	258	3
519	223	2
520	251	5
521	265	8
522	225	1
523	259	3
524	250	3
525	251	1
526	237	2
527	257	5
528	240	2
529	249	3
530	283	4
531	267	2
532	261	4
533	242	4
534	248	2
535	240	2
536	260	0
537	243	7
538	236	2
539	268	5
540	256	1
541	261	3
542	254	1
543	261	4
544	265	1
545	248	3
546	244	4
547	251	2
548	250	2
549	216	1
550	270	0
551	248	0
552	255	2
553	261	2
554	244	2
555	255	5
556	263	5
557	225	1
558	254	0
559	263	2
560	243	4
561	247	3
562	227	1
563	239	3
564	261	3
565	238	1
566	262	3
567	249	2
568	275	0
569	267	1
570	257	1
571	255	7
572	264	4
573	249	3
574	242	4
575	234	1
576	238	2
577	243	2
578	257	4
579	242	3
580	252	2
581	245	1
582	234	3
583	257	2
584	255	1
585	242	2
586	264	3
587	244	4
588	235	5
589	248	4
590	265	3
591	248	4
592	229	5
593	243	2
594	255	1
595	248	5
596	242	2
597	247	1
598	246	3
599	241	2
600	253	1
601	250	0
602	255	4
603	242	5
604	252	3
605	265	1
606	249	3
607	246	2
608	250	5
609	241	2
610	271	0
611	260	7
612	245	2
613	243	3
614	270	3
615	244	1
616	269	4
617	265	5
618	263	6
619	249	3
620	259	2
621	248	2
622	242	1
623	262	4
624	273	4
625	265	3
626	248	3
627	247	1
628	251	1
629	251	6
630	254	4
631	243	3
632	252	3
633	260	4
634	250	4
635	249	4
636	248	2
637	256	1
638	256	3
639	250	1
640	266	3
641	269	5
642	247	4
643	250	1
644	244	4
645	261	1
646	258	1
647	244	1
648	267	4
649	258	0
650	255	1
651	254	0
652	236	2
653	230	5
654	257	2
655	269	2
656	257	3
657	261	2
658	244	0
659	249	1
660	257	1
661	235	4
662	254	3
663	243	3
664	241	3
665	243	1
666	237	1
667	250	5
668	249	4
669	236	6
670	253	1
671	239	5
672	239	2
673	227	4
674	258	3
675	261	3
676	246	3
677	255	1
678	259	4
679	231	4
680	253	4
681	255	3
682	255	1
683	263	6
684	248	1
685	244	4
686	259	7
687	253	2
688	259	0
689	250	1
690	253	5
691	253	2
692	249	3
693	237	4
694	244	1
695	237	2
696	269	2
697	247	4
698	264	2
699	250	2
700	256	0
701	256	0
702	265	2
703	262	2
704	254	0
705	247	4
706	257	3
707	237	4
708	235	3
709	260	5
710	239	4
711	236	3
712	265	3
713	246	6
714	262	2
715	242	5
716	230	4
717	255	2
718	248	3
719	252	3
720	259	2
721	241	5
722	246	2
723	238	2
724	242	2
725	256	3
726	236	3
727	232	4
728	244	3
729	248	4
730	230	5
731	275	0
732	259	5
733	241	2
734	253	1
735	246	1
736	260	5
737	260	3
738	247	3
739	252	6
740	235	1
741	233	2
742	237	3
743	262	5
744	245	7
745	252	2
746	248	4
747	249	5
748	239	9
749	262	3
750	251	2
751	263	0
752	255	2
753	227	7
754	252	4
755	282	2
756	254	3
757	263	6
758	248	2
759	256	5
760	256	5
761	249	3
762	251	1
763	255	2
764	265	3
765	251	2
766	264	0
767	251	1
768	245	4
769	254	1
770	251	0
771	251	0
772	251	1
773	254	5
774	260	4
775	251	2
776	241	3
777	249	1
778	254	6
779	256	4
780	264	2
781	256	2
782	258	2
783	260	1
784	256	2
785	242	1
786	267	3
787	259	2
788	245	3
789	229	3
790	251	1
791	236	4
792	247	4
793	265	3
794	249	4
795	247	1
796	244	6
797	231	2
798	259	2
799	251	3
800	241	0
801	253	0
802	244	0
803	244	1
804	251	2
805	246	6
806	254	2
807	256	5
808	258	3
809	248	2
810	261	2
811	236	6
812	248	3
813	257	2
814	254	3
815	248	4
816	261	2
817	236	5
818	256	3
819	262	2
820	248	5
821	238	4
822	251	1
823	239	2
824	239	0
825	250	0
826	251	2
827	234	4
828	239	1
829	236	1
830	258	3
831	256	3
832	232	4
833	231	2
834	227	1
835	248	1
836	270	3
837	277	1
838	232	2
839	279	5
840	262	5
841	239	2
842	247	4
843	259	2
844	242	1
845	248	5
846	244	3
847	268	3
848	249	1
849	231	2
850	229	0
851	268	0
852	251	3
853	261	2
854	229	0
855	256	2
856	251	0
857	256	3
858	251	1
859	257	0
860	230	4
861	236	0
862	240	3
863	261	2
864	238	7
865	225	6
866	231	1
867	239	4
868	262	4
869	250	5
870	248	4
871	237	2
872	238	1
873	236	2
874	270	4
875	252	4
876	238	1
877	255	1
878	261	6
879	264	2
880	241	2
881	248	4
882	249	1
883	248	5
884	230	1
885	227	4
886	261	3
887	249	5
888	241	3
889	241	6
890	259	3
891	240	2
892	239	4
893	236	6
894	242	1
895	257	1
896	237	3
897	260	0
898	239	1
899	253	5
900	240	0
901	261	0
902	222	3
903	236	0
904	262	3
905	274	1
906	237	4
907	236	2
908	229	2
909	243	2
910	256	2
911	252	3
912	284	3
913	245	0
914	249	2
915	236	2
916	261	2
917	255	5
918	257	0
919	249	4
920	262	4
921	235	2
922	245	3
923	271	3
924	235	2
925	241	1
926	258	2
927	264	1
928	265	1
929	260	4
930	260	2
931	253	2
932	273	5
933	246	2
934	258	3
935	268	2
936	247	3
937	250	3
938	271	4
939	242	4
940	247	1
941	271	1
942	242	4
943	230	1
944	241	1
945	259	4
946	253	2
947	260	1
948	247	1
949	253	2
950	240	5
951	251	7
952	236	6
953	266	3
954	246	3
955	255	0
956	255	3
957	246	2
958	242	2
959	272	1
960	256	3
961	267	1
962	255	2
963	252	4
964	249	3
965	255	3
966	258	2
967	244	1
968	237	0
969	262	2
970	239	1
971	259	0
972	238	3
973	258	2
974	257	2
975	240	3
976	256	1
977	260	7
978	246	4
979	251	3
980	257	1
981	226	5
982	249	2
983	251	2
984	245	2
985	224	1
986	257	1
987	249	2
988	266	3
989	256	1
990	227	2
991	250	3
992	250	8
993	246	3
994	232	3
995	268	2
996	251	7
997	237	3
998	249	1
999	262	2
