0	2000	0	0
1	2000	0	0
2	1910	0	0
3	1879	0	0
4	1881	0	0
5	1886	0	0
6	1878	0	0
7	1891	0	0
8	1884	0	0
9	1875	0	0
10	1884	0	0
11	1890	0	0
12	1875	0	0
13	1868	0	0
14	1864	0	0
15	1866	0	0
16	1879	0	0
17	1870	0	0
18	1879	0	0
19	1881	0	0
20	1872	0	0
21	1852	0	0
22	1862	0	0
23	1858	0	0
24	1853	0	0
25	1837	0	0
26	1841	0	0
27	1846	0	0
28	1841	0	0
29	1831	0	0
30	1848	0	0
31	1859	0	0
32	1828	0	0
33	1855	0	0
34	1856	0	0
35	1854	0	0
36	1841	0	0
37	1853	0	0
38	1822	0	0
39	1790	0	0
40	1798	0	0
41	1842	0	0
42	1834	0	0
43	1813	0	0
44	1821	0	0
45	1807	0	0
46	1829	0	0
47	1830	0	0
48	1842	0	0
49	1834	0	0
50	1853	0	0
51	1935	0	0
52	1873	0	0
53	1835	0	0
54	1814	0	0
55	1805	0	0
56	1810	0	0
57	1804	0	0
58	1822	0	0
59	1788	0	0
60	1795	0	0
61	1804	0	0
62	1784	0	0
63	1804	0	0
64	1790	0	0
65	1775	0	0
66	1792	0	0
67	1814	0	0
68	1807	0	0
69	1796	0	0
70	1804	0	0
71	1791	0	0
72	1789	0	0
73	1780	0	0
74	1803	0	0
75	1823	0	0
76	1799	0	0
77	1795	0	0
78	1801	0	0
79	1806	0	0
80	1801	0	0
81	1813	0	0
82	1809	0	0
83	1812	0	0
84	1819	0	0
85	1825	0	0
86	1815	0	0
87	1819	0	0
88	1797	0	0
89	1798	0	0
90	1804	0	0
91	1806	0	0
92	1798	0	0
93	1804	0	0
94	1808	0	0
95	1792	0	0
96	1793	0	0
97	1797	0	0
98	1830	0	0
99	1797	0	0
100	1801	0	0
101	1825	0	0
102	1802	0	0
103	1808	0	0
104	1803	0	0
105	1815	0	0
106	1768	0	0
107	1779	0	0
108	1804	0	0
109	1804	0	0
110	1801	0	0
111	1787	0	0
112	1790	0	0
113	1772	0	0
114	1787	0	0
115	1786	0	0
116	1796	0	0
117	1779	0	0
118	1790	0	0
119	1797	0	0
120	1805	0	0
121	1817	0	0
122	1818	0	0
123	1805	0	0
124	1800	0	0
125	1814	0	0
126	1826	0	0
127	1820	0	0
128	1809	0	0
129	1798	0	0
130	1803	0	0
131	1800	0	0
132	1807	0	0
133	1802	0	0
134	1805	0	0
135	1814	0	0
136	1811	0	0
137	1795	0	0
138	1787	0	0
139	1804	0	0
140	1797	0	0
141	1783	0	0
142	1792	0	0
143	1797	0	0
144	1790	0	0
145	1814	0	0
146	1793	0	0
147	1790	0	0
148	1774	0	0
149	1777	0	0
150	1811	0	0
151	1832	0	0
152	1809	0	0
153	1799	0	0
154	1788	0	0
155	1785	0	0
156	1800	0	0
157	1797	0	0
158	1806	0	0
159	1805	0	0
160	1791	0	0
161	1813	0	0
162	1808	0	0
163	1808	0	0
164	1778	0	0
165	1770	0	0
166	1792	0	0
167	1786	0	0
168	1796	0	0
169	1800	0	0
170	1763	0	0
171	1758	0	0
172	1755	0	0
173	1765	0	0
174	1778	0	0
175	1796	0	0
176	1796	0	0
177	1798	0	0
178	1774	0	0
179	1782	0	0
180	1773	0	0
181	1770	0	0
182	1774	0	0
183	1777	0	0
184	1777	0	0
185	1781	0	0
186	1770	0	0
187	1794	0	0
188	1808	0	0
189	1781	0	0
190	1796	0	0
191	1802	0	0
192	1786	0	0
193	1777	0	0
194	1791	0	0
195	1803	0	0
196	1786	0	0
197	1799	0	0
198	1786	0	0
199	1775	0	0
200	1804	0	0
201	1792	0	0
202	1780	0	0
203	1787	0	0
204	1785	0	0
205	1798	0	0
206	1804	0	0
207	1793	0	0
208	1772	0	0
209	1750	0	0
210	1780	0	0
211	1783	0	0
212	1792	0	0
213	1774	0	0
214	1776	0	0
215	1757	0	0
216	1773	0	0
217	1771	0	0
218	1769	0	0
219	1789	0	0
220	1786	0	0
221	1790	0	0
222	1786	0	0
223	1784	0	0
224	1790	0	0
225	1752	0	0
226	1770	0	0
227	1776	0	0
228	1762	0	0
229	1756	0	0
230	1796	0	0
231	1784	0	0
232	1796	0	0
233	1805	0	0
234	1786	0	0
235	1779	0	0
236	1805	0	0
237	1807	0	0
238	1798	0	0
239	1803	0	0
240	1811	0	0
241	1793	0	0
242	1804	0	0
243	1800	0	0
244	1799	0	0
245	1779	0	0
246	1802	0	0
247	1770	0	0
248	1799	0	0
249	1785	0	0
250	1813	0	0
251	1853	0	0
252	1800	0	0
253	1776	0	0
254	1761	0	0
255	1764	0	0
256	1786	0	0
257	1782	0	0
258	1783	0	0
259	1772	0	0
260	1783	0	0
261	1782	0	0
262	1792	0	0
263	1787	0	0
264	1782	0	0
265	1753	0	0
266	1748	0	0
267	1779	0	0
268	1764	0	0
269	1795	0	0
270	1789	0	0
271	1788	0	0
272	1777	0	0
273	1769	0	0
274	1767	0	0
275	1768	0	0
276	1778	0	0
277	1767	0	0
278	1761	0	0
279	1772	0	0
280	1779	0	0
281	1793	0	0
282	1780	0	0
283	1790	0	0
284	1777	0	0
285	1780	0	0
286	1781	0	0
287	1798	0	0
288	1758	0	0
289	1729	0	0
290	1781	0	0
291	1780	0	0
292	1802	0	0
293	1797	0	0
294	1785	0	0
295	1793	0	0
296	1775	0	0
297	1796	0	0
298	1779	0	0
299	1794	0	0
300	1788	0	0
301	1773	0	0
302	1785	0	0
303	1793	0	0
304	1782	0	0
305	1777	0	0
306	1768	0	0
307	1769	0	0
308	1772	0	0
309	1787	0	0
310	1781	0	0
311	1776	0	0
312	1771	0	0
313	1777	0	0
314	1797	0	0
315	1794	0	0
316	1772	0	0
317	1792	0	0
318	1789	0	0
319	1770	0	0
320	1769	0	0
321	1777	0	0
322	1775	0	0
323	1769	0	0
324	1790	0	0
325	1775	0	0
326	1793	0	0
327	1789	0	0
328	1780	0	0
329	1783	0	0
330	1781	0	0
331	1782	0	0
332	1753	0	0
333	1758	0	0
334	1770	0	0
335	1764	0	0
336	1790	0	0
337	1760	0	0
338	1789	0	0
339	1782	0	0
340	1780	0	0
341	1756	0	0
342	1781	0	0
343	1788	0	0
344	1773	0	0
345	1787	0	0
346	1773	0	0
347	1769	0	0
348	1773	0	0
349	1770	0	0
350	1772	0	0
351	1877	0	0
352	1828	0	0
353	1793	0	0
354	1769	0	0
355	1743	0	0
356	1772	0	0
357	1758	0	0
358	1765	0	0
359	1755	0	0
360	1756	0	0
361	1748	0	0
362	1769	0	0
363	1718	0	0
364	1736	0	0
365	1771	0	0
366	1737	0	0
367	1755	0	0
368	1755	0	0
369	1767	0	0
370	1741	0	0
371	1726	0	0
372	1744	0	0
373	1729	0	0
374	1763	0	0
375	1761	0	0
376	1765	0	0
377	1749	0	0
378	1738	0	0
379	1731	0	0
