0	2000	0	0
1	2000	0	0
2	1916	0	0
3	1878	0	0
4	1896	0	0
5	1871	0	0
6	1875	0	0
7	1890	0	0
8	1880	0	0
9	1889	0	0
10	1870	0	0
11	1868	0	0
12	1877	0	0
13	1874	0	0
14	1870	0	0
15	1853	0	0
16	1861	0	0
17	1874	0	0
18	1868	0	0
19	1858	0	0
20	1851	0	0
21	1857	0	0
22	1849	0	0
23	1833	0	0
24	1861	0	0
25	1852	0	0
26	1841	0	0
27	1843	0	0
28	1831	0	0
29	1842	0	0
30	1846	0	0
31	1853	0	0
32	1842	0	0
33	1833	0	0
34	1826	0	0
35	1833	0	0
36	1848	0	0
37	1820	0	0
38	1827	0	0
39	1828	0	0
40	1834	0	0
41	1827	0	0
42	1837	0	0
43	1820	0	0
44	1843	0	0
45	1825	0	0
46	1830	0	0
47	1841	0	0
48	1820	0	0
49	1808	0	0
50	1804	0	0
51	1818	0	0
52	1817	0	0
53	1810	0	0
54	1818	0	0
55	1803	0	0
56	1810	0	0
57	1805	0	0
58	1825	0	0
59	1835	0	0
60	1831	0	0
61	1846	0	0
62	1836	0	0
63	1817	0	0
64	1813	0	0
65	1813	0	0
66	1831	0	0
67	1822	0	0
68	1819	0	0
69	1825	0	0
70	1832	0	0
71	1809	0	0
72	1800	0	0
73	1820	0	0
74	1814	0	0
75	1819	0	0
76	1800	0	0
77	1797	0	0
78	1821	0	0
79	1827	0	0
80	1839	0	0
81	1817	0	0
82	1826	0	0
83	1814	0	0
84	1823	0	0
85	1823	0	0
86	1803	0	0
87	1822	0	0
88	1822	0	0
89	1802	0	0
90	1824	0	0
91	1800	0	0
92	1811	0	0
93	1832	0	0
94	1827	0	0
95	1829	0	0
96	1812	0	0
97	1790	0	0
98	1793	0	0
99	1782	0	0
100	1812	8	0
101	1907	1	0
102	1850	0	0
103	1762	0	0
104	1759	0	0
105	1786	0	0
106	1775	0	0
107	1807	0	0
108	1769	0	0
109	1764	0	0
110	1785	0	0
111	1780	0	0
112	1787	0	0
113	1785	0	0
114	1792	0	0
115	1783	0	0
116	1785	0	0
117	1778	0	0
118	1781	0	0
119	1784	0	0
120	1772	0	0
121	1787	0	0
122	1785	0	0
123	1785	0	0
124	1785	0	0
125	1792	0	0
126	1796	0	0
127	1771	0	0
128	1788	0	0
129	1800	0	0
130	1786	0	0
131	1767	0	0
132	1757	0	0
133	1760	0	0
134	1753	0	0
135	1787	0	0
136	1783	0	0
137	1778	0	0
138	1777	0	0
139	1788	0	0
140	1775	0	0
141	1782	0	0
142	1768	0	0
143	1767	0	0
144	1749	0	0
145	1762	0	0
146	1747	0	0
147	1775	0	0
148	1769	0	0
149	1786	0	0
150	1785	1	0
151	1873	1	0
152	1814	0	0
153	1753	0	0
154	1750	0	0
155	1737	0	0
156	1766	0	0
157	1749	0	0
158	1767	0	0
159	1778	0	0
160	1785	0	0
161	1764	0	0
162	1755	0	0
163	1762	0	0
164	1736	0	0
165	1732	0	0
166	1747	0	0
167	1773	0	0
168	1752	0	0
169	1767	0	0
170	1779	0	0
171	1760	0	0
172	1749	0	0
173	1766	0	0
174	1776	0	0
175	1790	0	0
176	1756	0	0
177	1756	0	0
178	1754	0	0
179	1768	0	0
180	1749	0	0
181	1760	0	0
182	1752	0	0
183	1755	0	0
184	1755	0	0
185	1764	0	0
186	1766	0	0
187	1757	0	0
188	1766	0	0
189	1778	0	0
190	1777	0	0
191	1772	0	0
192	1775	0	0
193	1766	0	0
194	1798	0	0
195	1783	0	0
196	1790	0	0
197	1774	0	0
198	1753	0	0
199	1785	0	0
200	1790	0	0
201	1866	0	0
202	1809	0	0
203	1789	0	0
204	1768	0	0
205	1748	0	0
206	1750	0	0
207	1748	0	0
208	1744	0	0
209	1744	0	0
210	1717	0	0
211	1726	0	0
212	1753	0	0
213	1758	0	0
214	1757	0	0
215	1782	0	0
216	1765	0	0
217	1766	0	0
218	1727	0	0
219	1723	0	0
220	1751	0	0
221	1770	0	0
222	1765	0	0
223	1775	0	0
224	1753	0	0
225	1752	0	0
226	1766	0	0
227	1753	0	0
228	1749	0	0
229	1745	0	0
230	1775	0	0
231	1776	0	0
232	1782	0	0
233	1786	0	0
234	1768	0	0
235	1751	0	0
236	1721	0	0
237	1714	0	0
238	1717	0	0
239	1754	0	0
240	1747	0	0
241	1737	0	0
242	1748	0	0
243	1762	0	0
244	1764	0	0
245	1745	0	0
246	1758	0	0
247	1738	0	0
248	1753	0	0
249	1744	0	0
250	1765	16	0
251	1874	1	0
252	1778	0	0
253	1750	0	0
254	1728	0	0
255	1753	0	0
256	1756	0	0
257	1742	0	0
258	1748	0	0
259	1751	0	0
260	1767	0	0
261	1744	0	0
262	1752	0	0
263	1749	0	0
264	1740	0	0
265	1748	0	0
266	1730	0	0
267	1738	0	0
268	1761	0	0
269	1757	0	0
270	1749	0	0
271	1724	0	0
272	1742	0	0
273	1753	0	0
274	1721	0	0
275	1749	0	0
276	1740	0	0
277	1743	0	0
278	1742	0	0
279	1750	0	0
280	1757	0	0
281	1724	0	0
282	1740	0	0
283	1785	0	0
284	1763	0	0
285	1745	0	0
286	1759	0	0
287	1738	0	0
288	1757	0	0
289	1736	0	0
290	1746	0	0
291	1763	0	0
292	1738	0	0
293	1725	0	0
294	1730	0	0
295	1747	0	0
296	1753	0	0
297	1748	0	0
298	1775	0	0
299	1761	0	0
300	1748	0	0
301	1845	0	0
302	1795	0	0
303	1753	0	0
304	1742	0	0
305	1753	0	0
306	1736	0	0
307	1727	0	0
308	1729	0	0
309	1718	0	0
310	1739	0	0
311	1723	0	0
312	1735	0	0
313	1733	0	0
314	1729	0	0
315	1720	0	0
316	1723	0	0
317	1713	0	0
318	1705	0	0
319	1729	0	0
320	1742	0	0
321	1730	0	0
322	1716	0	0
323	1729	0	0
324	1730	0	0
325	1735	0	0
326	1745	0	0
327	1743	0	0
328	1747	0	0
329	1763	0	0
330	1744	0	0
331	1732	0	0
332	1764	0	0
333	1736	0	0
334	1754	0	0
335	1745	0	0
336	1738	0	0
337	1715	0	0
338	1745	0	0
339	1734	0	0
340	1710	0	0
341	1726	0	0
342	1754	0	0
343	1755	0	0
344	1749	0	0
345	1730	0	0
346	1727	0	0
347	1744	0	0
348	1741	0	0
349	1760	0	0
350	1759	0	0
351	1744	0	0
352	1744	0	0
353	1741	0	0
354	1763	0	0
355	1750	0	0
356	1727	0	0
357	1710	0	0
358	1739	0	0
359	1740	0	0
360	1751	0	0
361	1756	0	0
362	1751	0	0
363	1763	0	0
364	1759	0	0
365	1764	0	0
366	1757	0	0
367	1728	0	0
368	1749	0	0
369	1741	0	0
370	1743	0	0
371	1769	0	0
372	1756	0	0
373	1745	0	0
374	1753	0	0
375	1755	0	0
376	1752	0	0
377	1779	0	0
378	1751	0	0
379	1760	0	0
