0	500	0	0
1	441	65	65
2	444	0	0
3	447	0	0
4	455	0	0
5	450	0	0
6	456	0	0
7	454	0	0
8	453	0	0
9	461	0	0
10	456	0	0
11	455	0	0
12	464	0	0
13	460	0	0
14	453	0	0
15	455	0	0
16	465	0	0
17	464	0	0
18	458	0	0
19	462	0	0
20	455	0	0
21	469	0	0
22	465	0	0
23	470	0	0
24	462	6	0
25	457	0	0
26	464	0	0
27	460	0	0
28	457	0	0
29	453	0	0
30	453	0	0
31	460	0	0
32	463	0	0
33	459	0	0
34	472	0	0
35	460	0	0
36	462	0	0
37	470	0	0
38	465	0	0
39	467	0	0
40	463	0	0
41	461	0	0
42	462	0	0
43	457	0	0
44	451	0	0
45	462	0	0
46	464	0	0
47	461	0	0
48	455	0	0
49	454	0	0
50	491	113	0
51	491	11	0
52	478	0	0
53	449	0	0
54	441	0	0
55	456	0	0
56	457	0	0
57	453	0	0
58	448	0	0
59	452	0	0
60	451	0	0
61	457	0	0
62	457	0	0
63	461	0	0
64	467	0	0
65	455	0	0
66	466	0	0
67	456	0	0
68	461	0	0
69	446	0	0
70	452	0	0
71	454	24	0
72	462	4	0
73	447	0	0
74	449	0	0
75	452	0	0
76	455	0	0
77	457	0	0
78	456	0	0
79	451	8	0
80	446	11	0
81	450	9	0
82	446	0	0
83	455	0	0
84	456	0	0
85	454	0	0
86	454	0	0
87	463	0	0
88	465	0	0
89	457	0	0
90	448	0	0
91	458	0	0
92	448	0	0
93	450	6	0
94	440	0	0
95	447	0	0
96	442	0	0
97	440	0	0
98	449	0	0
99	458	0	0
100	486	165	0
101	492	6	0
102	472	0	0
103	443	0	0
104	446	0	0
105	441	0	0
106	439	0	0
107	420	0	0
108	437	0	0
109	440	0	0
110	446	0	0
111	441	0	0
112	435	0	0
113	433	0	0
114	437	0	0
115	437	0	0
116	441	7	0
117	444	15	0
118	446	12	0
119	445	0	0
120	435	0	0
121	461	0	0
122	448	0	0
123	430	0	0
124	433	0	0
125	449	0	0
126	442	0	0
127	444	0	0
128	449	0	0
129	440	0	0
130	441	0	0
131	442	0	0
132	439	16	0
133	438	8	1
134	441	0	0
135	453	0	0
136	442	0	0
137	449	48	0
138	453	0	0
139	447	0	0
140	445	0	0
141	452	0	0
142	444	50	1
143	448	35	2
144	447	14	0
145	448	0	0
146	439	46	3
147	448	1	0
148	432	0	0
149	437	0	0
150	419	0	0
151	445	3	0
152	436	0	0
153	434	0	0
154	426	0	0
155	437	0	0
156	432	0	0
157	438	0	0
158	434	6	0
159	441	0	0
160	441	0	0
161	449	0	0
162	441	0	0
163	451	21	0
164	450	3	0
165	444	0	0
166	431	0	0
167	442	0	0
168	443	0	0
169	442	0	0
170	437	0	0
171	457	0	0
172	452	0	0
173	443	0	0
174	449	17	0
175	441	18	0
176	431	0	0
177	435	0	0
178	438	0	0
179	435	0	0
180	445	0	0
181	445	0	0
182	447	2	0
183	456	0	0
184	457	0	0
185	438	34	0
186	431	0	0
187	434	0	0
188	428	0	0
189	433	0	0
190	424	0	0
191	446	0	0
192	421	0	0
193	434	0	0
194	439	0	0
195	439	0	0
196	450	0	0
197	444	0	0
198	438	0	0
199	433	0	0
200	406	1	0
201	452	5	0
202	460	0	0
203	458	0	0
204	448	0	0
205	440	0	0
206	445	0	0
207	439	0	0
208	445	0	0
209	450	0	0
210	442	0	0
211	433	0	0
