0	2000	0	0
1	1979	0	0
2	1862	0	0
3	1811	0	0
4	1837	0	0
5	1844	0	0
6	1840	0	0
7	1861	0	0
8	1860	0	0
9	1858	0	0
10	1853	0	0
11	1862	0	0
12	1855	0	0
13	1852	0	0
14	1863	0	0
15	1856	0	0
16	1879	0	0
17	1874	0	0
18	1869	0	0
19	1860	0	0
20	1841	0	0
21	1843	0	0
22	1848	0	0
23	1837	0	0
24	1844	0	0
25	1837	0	0
26	1843	0	0
27	1832	0	0
28	1848	0	0
29	1858	0	0
30	1851	0	0
31	1857	0	0
32	1840	0	0
33	1845	0	0
34	1841	0	0
35	1859	0	0
36	1841	0	0
37	1838	0	0
38	1829	0	0
39	1842	0	0
40	1842	0	0
41	1853	0	0
42	1847	0	0
43	1862	0	0
44	1861	0	0
45	1861	0	0
46	1859	0	0
47	1863	0	0
48	1859	0	0
49	1843	0	0
50	1845	0	0
51	1928	0	0
52	1910	0	0
53	1851	0	0
54	1845	0	0
55	1840	0	0
56	1819	0	0
57	1827	0	0
58	1829	0	0
59	1808	0	0
60	1808	0	0
61	1820	0	0
62	1814	0	0
63	1815	0	0
64	1808	0	0
65	1821	0	0
66	1829	0	0
67	1849	0	0
68	1828	0	0
69	1829	0	0
70	1839	0	0
71	1833	0	0
72	1826	0	0
73	1837	0	0
74	1828	0	0
75	1842	0	0
76	1830	0	0
77	1828	0	0
78	1829	0	0
79	1845	0	0
80	1857	0	0
81	1830	0	0
82	1829	0	0
83	1852	0	0
84	1862	0	0
85	1868	0	0
86	1846	0	0
87	1832	0	0
88	1827	0	0
89	1845	0	0
90	1837	0	0
91	1839	0	0
92	1859	0	0
93	1848	0	0
94	1849	0	0
95	1846	0	0
96	1847	0	0
97	1829	0	0
98	1849	0	0
99	1854	0	0
100	1806	1	0
101	1903	1	0
102	1856	0	0
103	1815	0	0
104	1830	0	0
105	1831	0	0
106	1824	0	0
107	1818	0	0
108	1813	0	0
109	1818	0	0
110	1820	0	0
111	1846	0	0
112	1837	0	0
113	1801	0	0
114	1808	0	0
115	1817	0	0
116	1821	0	0
117	1816	0	0
118	1803	0	0
119	1816	0	0
120	1810	0	0
121	1821	0	0
122	1828	0	0
123	1804	0	0
124	1818	0	0
125	1822	0	0
126	1822	0	0
127	1827	0	0
128	1814	0	0
129	1823	0	0
130	1819	0	0
131	1829	0	0
132	1845	0	0
133	1837	0	0
134	1824	0	0
