0	500	0	0
1	300	256	256
2	275	171	77
3	263	167	102
4	273	155	92
5	277	162	104
6	291	149	95
7	290	173	117
8	274	186	113
9	261	178	119
10	285	141	88
11	278	139	85
12	256	129	70
13	277	126	63
14	283	132	84
15	260	124	62
16	274	117	66
17	262	178	97
18	251	146	86
19	262	123	70
20	264	124	68
21	272	92	56
22	272	103	53
23	280	138	59
24	255	114	60
25	251	84	42
26	245	91	43
27	260	112	56
28	276	121	52
29	279	145	64
30	268	122	65
31	268	139	84
32	278	112	58
33	266	148	61
34	270	129	62
35	237	129	68
36	263	119	63
37	269	112	58
38	281	118	58
39	262	138	71
40	264	109	61
41	285	116	53
42	275	140	75
43	296	118	66
44	276	131	62
45	269	101	51
46	265	143	60
47	244	121	60
48	278	118	58
49	299	135	73
50	270	153	80
51	275	120	61
52	274	123	60
53	264	133	72
54	259	118	62
55	279	133	64
56	265	135	70
57	263	137	54
58	251	124	75
59	285	126	63
60	258	144	77
61	260	109	70
62	288	133	73
63	278	158	89
64	298	114	56
65	286	127	66
66	297	137	67
67	253	158	86
68	266	112	54
69	258	117	61
70	266	121	67
71	287	101	49
72	249	139	62
73	263	80	35
74	255	119	53
75	273	86	41
76	254	94	53
77	250	111	53
78	276	130	66
79	258	144	81
80	250	95	58
81	267	92	34
82	272	106	54
83	276	101	34
84	243	94	41
85	267	124	53
86	262	136	64
87	274	116	63
88	278	149	70
89	264	134	73
90	284	143	72
91	281	137	71
92	281	130	75
93	258	130	61
94	275	117	59
95	277	171	85
96	279	138	67
97	264	139	74
98	256	124	72
99	272	137	75
100	271	136	69
101	265	141	75
102	258	145	90
103	268	139	80
104	265	141	78
105	274	152	75
106	274	122	68
107	253	95	53
108	271	106	45
109	266	133	70
110	278	132	65
111	287	109	56
112	294	137	66
113	264	130	71
114	252	101	60
115	270	106	48
116	265	88	40
117	261	106	53
118	266	130	55
119	277	109	55
120	268	104	49
121	259	102	55
122	250	112	42
123	263	91	48
124	251	79	40
125	273	99	45
126	261	112	47
127	263	73	30
128	283	103	39
129	277	120	43
130	270	111	46
131	286	109	52
132	287	140	77
133	251	154	76
134	265	109	52
135	295	116	55
136	282	144	75
137	276	143	79
138	263	109	58
139	285	111	55
140	277	138	83
141	261	136	77
142	263	128	75
143	266	126	73
144	281	144	83
145	265	146	80
146	268	136	65
147	262	119	64
148	273	132	70
149	265	129	70
150	265	121	58
151	274	113	63
152	282	110	61
153	270	124	61
154	274	119	68
155	253	116	55
156	241	106	53
157	266	93	54
158	284	120	34
159	272	122	52
160	265	123	69
161	276	90	41
162	246	109	51
163	246	113	57
164	282	102	50
165	273	133	71
166	288	136	67
167	283	137	73
168	257	103	54
169	256	96	46
170	247	130	57
171	276	125	55
172	270	146	71
173	261	156	92
174	278	147	78
175	276	157	91
176	268	151	76
177	272	119	58
178	271	109	58
179	277	138	69
180	279	107	55
181	285	121	72
182	257	130	63
183	274	112	60
184	276	119	57
185	265	105	62
186	278	119	64
187	276	135	79
188	254	142	72
189	272	123	71
190	287	125	67
191	251	135	82
192	246	124	74
193	293	118	69
194	279	122	56
195	270	91	47
196	274	132	64
197	262	102	51
198	259	94	43
199	248	118	66
200	413	169	116
201	274	383	246
202	274	120	85
203	272	119	69
204	262	113	72
205	284	132	78
206	270	152	83
207	257	136	79
208	262	147	91
209	275	165	105
210	277	161	100
211	267	136	82
212	268	112	64
213	254	126	75
214	268	137	86
215	262	146	80
216	254	138	79
217	265	146	78
218	288	144	70
219	277	126	72
220	264	111	63
221	254	112	47
222	262	130	62
223	276	127	59
224	259	134	66
225	266	109	59
226	264	113	51
227	254	104	51
228	270	120	56
229	266	133	70
230	273	116	61
231	257	142	70
232	265	123	73
233	272	126	61
234	268	108	52
235	253	104	50
236	257	100	41
237	242	124	65
238	268	114	47
239	264	131	59
240	270	109	49
241	270	130	58
242	275	138	69
243	272	110	51
244	294	122	65
245	276	168	93
246	268	119	71
247	260	134	65
248	275	107	58
249	249	124	72
250	281	99	51
251	273	103	65
252	273	105	51
253	278	114	53
254	273	96	47
255	273	99	51
256	246	115	57
257	269	78	42
258	267	121	53
259	279	127	57
260	272	124	57
261	262	100	41
262	270	118	58
263	291	131	62
264	261	126	64
265	265	102	49
266	257	110	57
267	286	106	49
268	265	136	64
269	288	115	61
270	277	113	63
271	261	118	59
272	278	90	47
273	284	121	57
274	248	147	70
275	285	105	58
276	275	132	78
277	283	112	54
278	273	101	49
279	283	117	54
280	282	132	63
281	253	142	72
282	281	138	62
283	268	153	93
284	260	136	79
285	295	107	63
286	281	143	64
287	268	105	63
288	278	140	88
289	279	147	82
290	254	136	85
291	276	145	75
292	274	143	74
293	272	111	65
294	269	140	75
295	267	144	81
296	260	151	87
297	266	134	79
298	269	152	85
299	251	123	78
300	275	107	58
301	279	144	85
302	262	113	72
303	258	85	45
304	261	107	57
305	262	112	63
306	256	119	62
307	267	129	68
308	244	137	70
309	265	130	77
310	267	134	72
311	260	130	67
312	274	125	69
313	271	148	87
314	270	165	89
315	283	142	85
316	270	145	81
317	268	139	76
318	290	150	95
319	293	167	82
320	253	149	77
321	280	101	50
322	267	113	71
323	269	137	73
324	278	118	69
325	250	143	73
326	279	133	75
327	260	132	84
328	257	145	80
329	253	142	88
330	261	126	68
331	286	116	62
332	286	129	75
333	276	129	72
334	266	112	58
335	250	145	82
336	259	147	82
337	281	125	69
338	284	166	84
339	284	168	95
340	276	171	107
341	273	149	87
342	266	137	67
343	257	113	61
344	269	117	59
345	273	140	73
346	260	113	63
347	262	139	72
348	280	140	75
349	273	147	79
350	268	133	68
351	270	140	81
352	271	156	80
353	257	133	75
354	268	147	81
355	276	124	71
356	288	101	47
357	258	118	56
358	272	108	53
359	275	121	62
360	285	125	53
361	268	146	76
362	270	152	72
363	277	105	50
364	271	128	67
365	276	135	69
366	249	121	74
367	265	112	62
368	277	126	66
369	281	130	71
370	261	111	57
371	271	130	73
372	270	137	78
373	273	143	73
374	261	126	75
375	276	118	62
376	289	131	63
377	272	154	78
378	243	162	92
379	274	126	81
380	259	103	63
381	256	111	58
382	247	108	64
383	260	87	48
384	267	128	71
385	287	138	62
386	261	141	79
387	286	143	63
388	257	135	79
389	278	121	69
390	272	135	78
391	280	115	52
392	281	112	56
393	259	135	66
394	262	110	64
395	250	132	63
396	258	97	45
397	266	121	62
398	283	136	73
399	266	150	90
400	247	5	0
401	243	2	2
402	250	181	90
403	258	158	120
404	238	145	124
405	247	146	126
406	250	91	88
407	252	85	72
408	236	97	85
409	250	108	76
410	259	87	67
411	255	123	76
412	257	88	68
413	240	69	65
414	237	80	50
415	248	78	55
416	245	76	42
417	249	89	42
418	240	81	47
419	245	76	35
420	258	72	39
421	267	82	41
422	275	110	50
423	231	110	72
424	245	105	48
425	257	122	63
426	276	127	78
427	271	147	102
428	270	152	100
429	264	153	109
430	249	153	100
431	283	121	88
432	275	158	117
433	267	172	118
434	265	118	77
435	263	122	77
436	250	98	61
437	260	95	65
438	273	138	71
439	252	133	83
440	264	93	50
441	250	89	37
442	234	43	21
443	241	47	23
444	253	73	35
445	273	41	15
446	252	49	18
447	244	68	28
448	263	72	27
449	264	98	35
450	251	125	51
451	247	97	55
