0	500	0	0
1	250	229	229
2	250	38	0
3	251	0	0
4	252	5	0
5	229	8	1
6	251	38	13
7	238	0	0
8	248	0	0
9	259	36	4
10	246	35	2
11	263	15	1
12	234	53	4
13	267	23	4
14	261	2	0
15	243	12	1
16	259	2	0
17	251	33	3
18	243	6	0
19	254	7	1
20	230	14	0
21	247	3	0
22	246	10	1
23	237	0	0
24	269	16	0
25	244	40	2
26	220	28	2
27	235	2	1
28	259	0	0
29	250	0	0
30	257	15	2
31	242	2	0
32	243	8	0
33	253	27	1
34	257	53	1
35	257	28	2
36	244	2	0
37	236	25	2
38	257	55	8
39	252	40	7
40	273	51	1
41	266	48	8
42	258	35	5
43	244	41	6
44	259	16	0
45	235	26	1
46	225	38	5
47	264	13	3
48	245	38	9
49	280	0	0
50	247	0	0
51	227	22	1
52	259	23	1
53	256	35	0
54	248	53	2
55	282	9	2
56	264	36	3
57	240	61	6
58	232	57	12
59	260	4	0
60	242	0	0
61	255	14	2
62	258	23	1
63	250	38	3
64	266	30	4
65	260	0	0
66	270	5	0
67	268	0	0
68	276	0	0
69	274	0	0
70	257	0	0
71	246	18	0
72	215	0	0
73	279	0	0
74	259	19	1
75	253	19	0
76	248	21	1
77	248	20	1
78	240	7	1
79	253	10	0
80	259	10	0
81	260	48	5
82	252	38	3
83	239	29	1
84	242	3	0
85	262	28	3
86	256	1	1
87	249	0	0
88	254	8	0
89	242	36	2
90	255	42	8
91	250	22	5
92	243	30	1
93	254	23	2
94	241	13	0
95	248	12	0
96	257	42	0
97	253	9	1
98	257	0	0
99	242	13	3
100	241	52	2
101	254	29	1
102	245	0	0
103	251	19	1
104	250	21	3
105	241	0	0
106	257	2	0
107	248	0	0
108	258	37	0
109	245	0	0
110	253	0	0
111	267	0	0
112	263	0	0
113	264	39	1
114	248	1	0
115	261	5	0
116	249	28	1
117	243	12	0
118	239	25	0
119	239	14	4
120	243	25	7
121	255	32	4
122	262	15	0
123	245	20	0
124	247	2	0
125	253	43	2
126	265	5	1
127	247	17	1
128	268	6	0
129	268	38	1
