0	500	0	0
1	499	0	0
2	475	0	0
3	466	0	0
4	469	0	0
5	469	0	0
6	468	0	0
7	464	0	0
8	472	0	0
9	471	0	0
10	469	0	0
11	465	0	0
12	468	0	0
13	470	0	0
14	470	0	0
15	473	0	0
16	470	0	0
17	458	0	0
18	464	0	0
19	474	0	0
20	466	0	0
21	461	0	0
22	464	0	0
23	470	0	0
24	468	0	0
25	474	0	0
26	476	0	0
27	468	0	0
28	471	0	0
29	477	0	0
30	466	0	0
31	453	0	0
32	450	0	0
33	460	0	0
34	454	0	0
35	468	0	0
36	477	0	0
37	466	0	0
38	460	0	0
39	465	0	0
40	464	0	0
41	472	0	0
42	475	0	0
43	470	0	0
44	470	0	0
45	458	0	0
46	461	0	0
47	453	0	0
48	456	0	0
49	461	0	0
50	467	0	0
51	477	96	0
52	451	0	0
53	447	0	0
54	453	0	0
55	460	0	0
56	455	0	0
57	461	0	0
58	463	0	0
59	454	0	0
60	458	0	0
61	463	0	0
62	462	0	0
63	455	0	0
64	463	0	0
65	465	0	0
66	468	0	0
67	458	0	0
68	468	0	0
69	472	0	0
70	465	0	0
71	472	0	0
72	480	0	0
73	467	0	0
74	463	0	0
75	457	0	0
76	469	0	0
77	465	0	0
78	470	0	0
79	473	0	0
80	473	0	0
81	467	0	0
82	466	0	0
83	462	0	0
84	464	0	0
85	460	0	0
86	467	0	0
87	456	0	0
88	458	0	0
89	459	0	0
90	464	0	0
91	470	0	0
92	467	0	0
93	459	0	0
94	467	0	0
95	464	0	0
96	463	0	0
97	465	0	0
98	463	0	0
99	459	0	0
100	460	3	0
101	475	3	0
102	475	0	0
103	464	0	0
104	463	0	0
105	459	0	0
106	458	0	0
107	455	0	0
108	457	0	0
109	464	0	0
110	465	0	0
111	458	0	0
112	460	0	0
113	462	0	0
114	458	0	0
115	463	0	0
116	466	0	0
117	463	0	0
118	465	0	0
119	461	0	0
120	455	0	0
121	458	0	0
122	460	0	0
123	464	0	0
124	462	0	0
125	461	0	0
126	457	0	0
127	447	0	0
128	453	0	0
129	457	0	0
130	453	0	0
131	451	0	0
132	452	0	0
133	453	0	0
134	454	0	0
135	462	0	0
136	467	0	0
137	462	0	0
138	456	0	0
139	460	0	0
140	453	0	0
141	461	0	0
142	465	0	0
143	465	0	0
144	459	0	0
145	468	0	0
146	468	0	0
147	462	0	0
148	463	0	0
149	459	0	0
150	456	4	0
151	478	2	0
152	462	0	0
153	454	0	0
154	453	0	0
155	445	0	0
156	455	0	0
157	453	0	0
158	454	0	0
159	461	0	0
160	453	0	0
161	455	0	0
162	461	0	0
163	465	0	0
164	450	0	0
165	460	0	0
166	446	0	0
167	458	0	0
168	457	0	0
169	453	0	0
170	449	0	0
171	443	0	0
172	456	0	0
173	449	0	0
174	453	0	0
175	469	0	0
176	467	0	0
177	459	0	0
178	453	0	0
179	444	0	0
180	459	0	0
181	466	0	0
182	455	0	0
183	460	0	0
184	456	0	0
185	450	0	0
186	448	0	0
187	448	0	0
188	458	0	0
189	470	0	0
190	468	0	0
191	467	0	0
192	454	0	0
193	460	0	0
194	461	0	0
195	465	0	0
196	459	0	0
197	452	0	0
198	467	0	0
199	463	0	0
200	451	0	0
201	471	4	0
202	463	0	0
203	452	0	0
204	460	0	0
205	463	0	0
206	452	0	0
207	446	0	0
208	437	0	0
209	449	0	0
210	452	0	0
211	452	0	0
212	457	0	0
213	455	0	0
214	456	0	0
215	453	0	0
216	456	0	0
217	446	0	0
218	441	0	0
219	440	0	0
220	446	0	0
221	450	0	0
222	462	0	0
223	454	0	0
224	454	0	0
225	459	0	0
226	456	0	0
227	458	0	0
228	445	0	0
229	440	0	0
230	447	0	0
231	455	0	0
232	452	0	0
233	458	0	0
234	453	0	0
235	450	0	0
236	448	0	0
237	449	0	0
238	462	0	0
239	456	0	0
240	448	0	0
241	452	0	0
242	444	0	0
243	440	0	0
244	449	0	0
245	448	0	0
246	445	0	0
247	446	0	0
248	455	0	0
249	458	0	0
250	448	1	0
251	479	3	0
252	461	0	0
253	452	0	0
254	447	0	0
255	446	0	0
256	445	0	0
257	448	0	0
258	445	0	0
259	448	0	0
260	441	0	0
261	446	0	0
262	450	0	0
263	454	0	0
264	447	0	0
265	447	0	0
266	455	0	0
267	457	0	0
268	451	0	0
269	446	0	0
270	453	0	0
271	454	0	0
272	445	0	0
273	456	0	0
274	448	0	0
275	452	0	0
276	444	0	0
277	445	0	0
278	460	0	0
279	446	0	0
280	452	0	0
281	449	0	0
282	454	0	0
283	457	0	0
284	447	0	0
285	449	0	0
286	456	0	0
287	441	0	0
288	439	0	0
289	434	0	0
290	444	0	0
291	438	0	0
292	444	0	0
293	445	0	0
