0	2000	0	0
1	1983	0	0
2	1882	0	0
3	1856	0	0
4	1862	0	0
5	1855	0	0
6	1861	0	0
7	1867	0	0
8	1858	0	0
9	1867	0	0
10	1877	0	0
11	1862	0	0
12	1859	0	0
13	1864	0	0
14	1871	0	0
15	1872	0	0
16	1874	0	0
17	1866	0	0
18	1864	0	0
19	1868	0	0
20	1873	0	0
21	1865	0	0
22	1869	0	0
23	1863	0	0
24	1856	0	0
25	1843	0	0
26	1856	0	0
27	1870	0	0
28	1857	0	0
29	1857	0	0
30	1865	0	0
31	1868	0	0
32	1871	0	0
33	1864	0	0
34	1855	0	0
35	1844	0	0
36	1861	0	0
37	1848	0	0
38	1835	0	0
39	1850	0	0
40	1856	0	0
41	1839	0	0
42	1851	0	0
43	1856	0	0
44	1862	0	0
45	1859	0	0
46	1856	0	0
47	1867	0	0
48	1863	0	0
49	1841	0	0
50	1836	13	0
51	1928	1	0
52	1889	0	0
53	1868	0	0
54	1851	0	0
55	1848	0	0
56	1861	0	0
57	1850	0	0
58	1839	0	0
59	1820	0	0
60	1845	0	0
61	1862	0	0
62	1836	0	0
63	1848	0	0
64	1840	0	0
65	1835	0	0
66	1850	0	0
67	1842	0	0
68	1843	0	0
69	1841	0	0
70	1844	0	0
71	1842	0	0
72	1821	0	0
73	1828	0	0
74	1840	0	0
75	1853	0	0
76	1856	0	0
77	1860	0	0
78	1854	0	0
79	1862	0	0
80	1859	0	0
81	1859	0	0
82	1856	0	0
83	1851	0	0
84	1845	0	0
85	1825	0	0
86	1827	0	0
87	1851	0	0
88	1851	0	0
89	1854	0	0
90	1864	0	0
91	1861	0	0
92	1857	0	0
93	1868	0	0
94	1843	0	0
95	1838	0	0
96	1862	0	0
97	1835	0	0
98	1848	0	0
99	1849	0	0
100	1864	7	0
101	1943	1	0
102	1881	0	0
103	1800	0	0
104	1818	0	0
105	1806	0	0
106	1804	0	0
107	1813	0	0
108	1800	0	0
109	1802	0	0
110	1806	0	0
111	1809	0	0
112	1832	0	0
113	1833	0	0
114	1841	0	0
115	1833	0	0
116	1824	0	0
117	1824	0	0
118	1840	0	0
