0	500	0	0
1	500	0	0
2	481	0	0
3	468	0	0
4	466	0	0
5	471	0	0
6	471	0	0
7	476	0	0
8	469	0	0
9	465	0	0
10	459	0	0
11	458	0	0
12	458	0	0
13	464	0	0
14	462	0	0
15	469	0	0
16	467	0	0
17	462	0	0
18	461	0	0
19	463	0	0
20	464	0	0
21	459	0	0
22	461	0	0
23	468	0	0
24	472	0	0
25	467	0	0
26	465	0	0
27	461	0	0
28	464	0	0
29	445	0	0
30	450	0	0
31	459	0	0
32	462	0	0
33	461	0	0
34	462	0	0
35	462	0	0
36	451	0	0
37	452	0	0
38	466	0	0
39	459	0	0
40	450	0	0
41	455	0	0
42	464	0	0
43	467	0	0
44	452	0	0
45	466	0	0
46	458	0	0
47	461	0	0
48	466	0	0
49	456	0	0
50	467	0	0
51	473	0	0
52	453	0	0
53	452	0	0
54	461	0	0
55	454	0	0
56	459	0	0
57	455	0	0
58	454	0	0
59	465	0	0
60	460	0	0
61	458	0	0
62	447	0	0
63	454	0	0
64	455	0	0
65	455	0	0
66	462	0	0
67	465	0	0
68	469	0	0
69	455	0	0
70	451	0	0
71	451	0	0
72	464	0	0
73	466	0	0
74	464	0	0
75	444	0	0
76	451	0	0
77	456	0	0
78	456	0	0
79	449	0	0
80	456	0	0
81	462	0	0
82	459	0	0
83	457	0	0
84	444	0	0
85	447	0	0
86	443	0	0
87	444	0	0
88	455	0	0
89	448	0	0
90	454	0	0
91	449	0	0
92	456	0	0
93	456	0	0
94	453	0	0
95	451	0	0
96	455	0	0
97	460	0	0
98	452	0	0
99	454	0	0
100	460	0	0
101	460	0	0
102	449	0	0
103	448	0	0
104	437	0	0
105	452	0	0
106	452	0	0
107	449	0	0
108	454	0	0
109	447	0	0
110	437	0	0
111	429	0	0
112	440	0	0
113	451	0	0
114	456	0	0
115	447	0	0
116	442	0	0
117	450	0	0
118	448	0	0
119	453	0	0
120	460	0	0
121	463	0	0
122	445	0	0
123	452	0	0
124	449	0	0
125	455	0	0
126	456	0	0
127	452	0	0
128	463	0	0
129	457	0	0
130	443	0	0
131	451	0	0
132	456	0	0
133	453	0	0
134	452	0	0
135	453	0	0
136	447	0	0
137	452	0	0
138	450	0	0
139	448	0	0
140	445	0	0
141	448	0	0
142	443	0	0
143	445	0	0
144	453	0	0
145	455	0	0
146	443	0	0
147	449	0	0
148	446	0	0
149	448	0	0
150	458	20	0
151	474	7	0
152	455	0	0
153	445	0	0
154	443	0	0
155	428	0	0
156	433	0	0
157	439	0	0
158	441	0	0
159	445	0	0
160	450	0	0
161	449	0	0
162	448	0	0
163	446	0	0
164	442	0	0
165	447	0	0
166	452	0	0
167	451	0	0
168	456	0	0
169	447	0	0
170	440	0	0
171	449	0	0
172	453	0	0
173	444	0	0
174	447	0	0
175	448	0	0
176	451	0	0
177	455	0	0
178	447	0	0
179	451	0	0
180	449	0	0
181	449	0	0
182	443	0	0
183	450	0	0
184	456	0	0
185	449	0	0
186	458	0	0
187	451	0	0
188	445	0	0
189	460	0	0
190	456	0	0
191	455	0	0
192	449	0	0
193	452	0	0
194	456	0	0
195	452	0	0
196	447	0	0
197	441	0	0
198	459	0	0
199	455	0	0
200	460	0	0
201	443	0	0
202	437	0	0
203	446	0	0
204	457	0	0
205	454	0	0
206	436	0	0
207	445	0	0
208	445	0	0
209	454	0	0
210	456	0	0
211	456	0	0
212	448	0	0
213	447	0	0
214	445	0	0
215	448	0	0
216	451	0	0
217	449	0	0
218	446	0	0
219	447	0	0
220	450	0	0
221	444	0	0
222	452	0	0
223	450	0	0
224	451	0	0
225	456	0	0
226	452	0	0
227	446	0	0
228	439	0	0
229	442	0	0
230	459	0	0
231	435	0	0
232	444	0	0
233	444	0	0
234	450	0	0
235	445	0	0
236	447	0	0
237	459	0	0
238	447	0	0
239	447	0	0
240	456	0	0
241	449	0	0
242	442	0	0
243	444	0	0
244	444	0	0
245	438	0	0
246	449	0	0
247	437	0	0
