0	2000	0	0
1	1998	0	0
2	1865	0	0
3	1830	0	0
4	1843	0	0
5	1873	0	0
6	1853	0	0
7	1864	0	0
8	1882	0	0
9	1883	0	0
10	1877	0	0
11	1883	0	0
12	1878	0	0
13	1871	0	0
14	1884	0	0
15	1868	0	0
16	1848	0	0
17	1862	0	0
18	1854	0	0
19	1866	0	0
20	1870	0	0
21	1863	0	0
22	1838	0	0
23	1848	0	0
24	1846	0	0
25	1864	0	0
26	1866	0	0
27	1875	0	0
28	1843	0	0
29	1836	0	0
30	1860	0	0
31	1855	0	0
32	1875	0	0
33	1865	0	0
34	1851	0	0
35	1856	0	0
36	1846	0	0
37	1862	0	0
38	1849	0	0
39	1865	0	0
40	1858	0	0
41	1855	0	0
42	1853	0	0
43	1864	0	0
44	1865	0	0
45	1872	0	0
46	1859	0	0
47	1858	0	0
48	1854	0	0
49	1867	0	0
50	1867	0	0
51	1922	8	0
52	1910	0	0
53	1832	0	0
54	1821	0	0
55	1843	0	0
56	1825	0	0
57	1835	0	0
58	1832	0	0
59	1849	0	0
60	1852	0	0
61	1862	0	0
62	1862	0	0
63	1863	0	0
64	1848	0	0
65	1864	0	0
66	1858	0	0
67	1838	0	0
68	1852	0	0
69	1833	0	0
70	1832	0	0
71	1835	0	0
72	1833	0	0
73	1842	0	0
74	1844	0	0
75	1849	0	0
76	1841	0	0
77	1844	0	0
78	1838	0	0
79	1845	0	0
80	1827	0	0
81	1832	0	0
82	1831	0	0
83	1812	0	0
84	1812	0	0
85	1832	0	0
86	1832	0	0
87	1849	0	0
88	1836	0	0
89	1836	0	0
90	1828	0	0
91	1841	0	0
92	1820	0	0
93	1825	0	0
94	1831	0	0
95	1825	0	0
96	1828	0	0
97	1834	0	0
98	1846	0	0
99	1843	0	0
100	1858	14	0
101	1925	16	0
102	1868	0	0
103	1823	0	0
104	1815	0	0
105	1812	0	0
106	1804	0	0
107	1827	0	0
108	1807	0	0
109	1806	0	0
110	1803	0	0
111	1803	0	0
112	1816	0	0
113	1801	0	0
114	1810	0	0
115	1810	0	0
116	1820	0	0
117	1821	0	0
118	1831	0	0
119	1827	0	0
120	1819	0	0
121	1810	0	0
122	1814	0	0
123	1821	0	0
124	1832	0	0
125	1842	0	0
126	1808	0	0
127	1827	0	0
128	1807	0	0
129	1817	0	0
130	1790	0	0
131	1790	0	0
132	1828	0	0
133	1840	0	0
134	1831	0	0
135	1809	0	0
136	1815	0	0
137	1815	0	0
138	1835	0	0
139	1827	0	0
140	1838	0	0
141	1837	0	0
142	1820	0	0
143	1817	0	0
144	1831	0	0
145	1815	0	0
146	1809	0	0
147	1803	0	0
148	1821	0	0
149	1821	0	0
150	1809	20	0
151	1901	1	0
152	1848	0	0
153	1816	0	0
154	1793	0	0
155	1808	0	0
156	1800	0	0
157	1801	0	0
158	1773	0	0
159	1787	0	0
160	1822	0	0
161	1815	0	0
162	1822	0	0
163	1837	0	0
164	1817	0	0
165	1825	0	0
166	1818	0	0
167	1801	0	0
168	1797	0	0
169	1808	0	0
170	1800	0	0
171	1790	0	0
172	1803	0	0
173	1798	0	0
174	1810	0	0
175	1819	0	0
176	1800	0	0
177	1805	0	0
178	1827	0	0
179	1829	0	0
180	1831	0	0
181	1835	0	0
182	1820	0	0
183	1800	0	0
184	1805	0	0
185	1805	0	0
186	1818	0	0
187	1808	0	0
188	1809	0	0
189	1803	0	0
190	1816	0	0
191	1813	0	0
192	1814	0	0
193	1806	0	0
194	1798	0	0
195	1815	0	0
196	1807	0	0
197	1805	0	0
198	1776	0	0
199	1792	0	0
200	1800	8	0
201	1894	1	0
202	1827	0	0
203	1790	0	0
204	1795	0	0
205	1779	0	0
206	1781	0	0
207	1781	0	0
208	1809	0	0
209	1764	0	0
210	1802	0	0
211	1809	0	0
212	1799	0	0
213	1818	0	0
214	1779	0	0
215	1780	0	0
216	1792	0	0
217	1790	0	0
218	1786	0	0
219	1785	0	0
220	1776	0	0
221	1788	0	0
222	1789	0	0
223	1790	0	0
224	1784	0	0
225	1802	0	0
226	1790	0	0
227	1796	0	0
228	1778	0	0
229	1779	0	0
230	1794	0	0
231	1771	0	0
232	1783	0	0
233	1756	0	0
234	1781	0	0
235	1783	0	0
236	1774	0	0
237	1752	0	0
238	1770	0	0
239	1787	0	0
240	1783	0	0
241	1784	0	0
242	1781	0	0
243	1793	0	0
244	1788	0	0
245	1784	0	0
246	1784	0	0
247	1786	0	0
248	1795	0	0
249	1755	0	0
250	1770	23	0
251	1887	17	0
252	1804	0	0
253	1768	0	0
254	1771	0	0
255	1758	0	0
256	1780	0	0
257	1766	0	0
258	1778	0	0
259	1805	0	0
260	1786	0	0
261	1794	0	0
262	1804	0	0
263	1793	0	0
264	1786	0	0
265	1748	0	0
266	1756	0	0
267	1754	0	0
268	1750	0	0
269	1778	0	0
270	1782	0	0
271	1764	0	0
272	1781	0	0
