0	500	0
1	230	5
2	242	2
3	254	3
4	263	0
5	242	4
6	251	2
7	267	2
8	265	4
9	256	6
10	229	1
11	234	2
12	240	5
13	239	1
14	263	1
15	232	1
16	243	2
17	240	1
18	228	3
19	260	2
20	255	4
21	255	5
22	251	1
23	257	5
24	245	0
25	251	3
26	257	4
27	264	3
28	245	4
29	252	8
30	261	3
31	253	5
32	254	4
33	258	0
34	254	3
35	252	1
36	265	3
37	267	2
38	246	2
39	255	3
40	241	2
41	237	1
42	251	4
43	239	2
44	240	2
45	250	4
46	239	3
47	249	3
48	253	5
49	247	1
50	241	0
51	235	0
52	262	1
53	233	8
54	258	6
55	260	0
56	264	2
57	236	3
58	260	10
59	253	3
60	231	2
61	268	4
62	269	9
63	249	5
64	247	1
65	245	3
66	258	3
67	261	3
68	249	3
69	248	4
70	267	3
71	248	3
72	263	5
73	262	1
74	253	3
75	237	2
76	254	3
77	239	5
78	255	3
79	233	0
80	235	1
81	250	1
82	247	2
83	257	3
84	255	3
85	247	2
86	240	2
87	244	2
88	259	2
89	240	1
90	231	3
91	249	5
92	265	3
93	253	2
94	231	5
95	247	0
96	253	3
97	238	1
98	251	1
99	238	2
100	268	1
101	241	0
102	261	0
103	270	3
104	246	2
105	250	4
106	245	1
107	231	4
108	253	7
109	260	2
110	249	5
111	262	5
112	247	7
113	263	3
114	240	4
115	248	6
116	270	3
117	247	6
118	249	4
119	250	2
120	244	4
121	263	1
122	254	6
123	251	2
124	241	3
125	236	2
126	242	3
127	245	2
128	255	4
129	240	3
130	254	4
131	264	4
132	258	2
133	257	1
134	254	3
135	271	2
136	261	7
137	247	1
138	243	4
139	248	3
140	260	1
141	246	2
142	261	3
143	259	3
144	250	2
145	258	1
146	230	7
147	254	1
148	259	0
149	255	2
150	221	0
151	275	0
152	247	1
153	245	3
154	243	4
155	245	1
156	263	1
157	250	4
158	239	5
159	246	3
160	256	3
161	256	4
162	217	2
163	240	4
164	259	3
165	244	2
166	254	6
167	258	2
168	259	6
169	233	3
170	253	3
171	268	2
172	239	1
173	252	5
174	244	0
175	265	0
176	263	5
177	239	2
178	247	3
179	254	5
180	268	1
181	251	6
182	242	1
183	234	2
184	273	3
185	244	4
186	256	3
187	239	8
188	241	2
189	231	2
190	240	1
191	248	3
192	250	5
193	254	6
194	237	5
195	257	1
196	261	3
197	247	3
198	265	2
199	248	6
200	263	0
201	244	0
202	232	1
203	256	1
204	220	3
205	257	3
206	236	3
207	259	2
208	261	3
209	241	7
210	247	2
211	242	3
212	246	1
213	245	0
214	249	2
215	267	4
216	247	1
217	247	3
218	238	2
219	232	1
220	247	4
221	241	1
222	232	2
223	238	4
224	239	1
225	223	3
226	247	2
227	236	0
228	273	3
229	236	0
230	255	2
231	233	1
232	264	8
233	270	2
234	259	4
235	247	4
236	247	2
237	243	2
238	249	3
239	238	7
240	237	2
241	258	0
242	237	4
243	223	2
244	249	0
245	252	1
246	251	1
247	255	4
248	252	2
249	249	3
250	270	0
251	254	0
252	228	1
253	249	4
254	254	3
255	260	2
256	264	4
257	239	3
258	248	2
259	266	2
260	253	2
261	242	4
262	244	2
263	265	1
264	238	5
265	266	1
266	264	3
267	240	2
268	234	2
269	227	1
270	251	4
271	271	4
272	268	2
273	239	2
274	252	2
275	239	3
276	243	2
277	251	0
278	264	2
279	248	2
280	259	0
281	257	3
282	259	1
283	243	1
284	249	2
285	246	4
286	240	4
287	240	2
288	252	4
289	257	1
290	253	2
291	262	3
292	248	2
293	269	2
294	228	2
295	238	0
296	262	0
297	259	0
298	232	1
299	278	6
300	257	2
301	236	0
302	260	1
303	264	2
304	241	1
305	254	2
306	255	1
307	262	2
308	234	4
309	232	3
310	248	2
311	251	5
312	245	5
313	246	2
314	241	3
315	243	2
316	236	5
317	245	3
318	244	4
319	240	1
320	244	0
321	270	2
322	253	3
323	257	3
324	250	1
325	247	4
326	230	6
327	257	2
328	263	4
329	244	0
330	235	2
331	266	0
332	235	1
333	249	1
334	242	5
335	245	5
336	266	0
337	262	3
338	256	2
339	249	3
340	251	5
341	243	2
342	242	4
343	258	2
344	253	4
345	240	3
346	252	3
347	263	3
348	233	5
349	259	4
350	284	0
351	252	0
352	236	3
353	240	2
354	235	4
355	243	3
356	249	1
357	239	1
358	265	4
359	246	2
360	254	5
361	244	4
362	267	0
363	251	5
364	253	4
365	235	1
366	253	3
367	224	2
368	271	0
369	261	4
370	241	2
371	250	3
372	247	2
373	246	5
374	259	3
375	239	1
376	241	2
377	250	1
378	264	5
379	243	0
380	244	3
381	249	3
382	238	3
383	253	3
384	254	3
385	256	2
386	238	1
387	220	3
388	251	6
389	224	3
390	252	3
391	277	2
392	235	4
393	255	1
394	261	3
395	240	3
396	247	2
397	227	2
398	254	3
399	252	3
400	250	0
401	227	0
402	230	1
403	268	6
404	259	2
405	261	2
406	246	1
407	250	4
408	232	0
409	249	2
410	265	3
411	254	2
412	268	2
413	259	4
414	254	3
415	236	3
416	227	4
417	262	3
418	234	1
419	255	1
420	245	4
421	251	1
422	241	4
423	255	2
424	259	3
425	260	2
426	245	6
427	252	1
428	258	1
429	249	1
430	262	1
431	250	2
432	244	2
433	245	3
434	246	3
435	249	1
436	254	2
437	251	3
438	242	3
439	271	2
440	250	1
441	262	4
442	234	3
443	260	1
444	262	3
445	248	0
446	245	1
447	237	2
448	241	2
449	248	4
450	246	0
451	251	0
452	267	5
453	261	3
454	262	2
455	270	5
456	249	2
457	259	1
458	263	2
459	270	1
460	252	7
461	253	1
462	244	3
463	257	2
464	249	4
465	257	0
466	236	2
467	251	1
468	262	5
469	261	2
470	264	1
471	269	3
472	236	1
473	261	5
474	236	1
475	248	3
476	249	2
477	273	2
478	243	5
479	267	3
480	249	6
