0	2000	0
1	1093	142
2	1023	43
3	1035	40
4	1058	77
5	1015	96
6	1035	51
7	1048	76
8	997	89
9	1022	60
10	1006	74
11	993	62
12	966	52
13	976	66
14	1020	62
15	971	66
16	998	93
17	1033	50
18	971	80
19	999	83
20	1005	70
21	983	70
22	1029	57
23	994	46
24	1013	76
25	952	88
26	975	70
27	1012	67
28	972	76
29	994	68
30	1006	55
31	998	69
32	979	69
33	1023	86
34	1010	82
35	1015	95
36	998	76
37	958	41
38	1011	63
39	998	69
40	1011	74
41	1004	55
42	998	71
43	989	79
44	999	84
45	1022	83
46	1040	71
47	996	62
48	1025	59
49	1005	78
50	991	6
51	975	0
52	1037	59
53	1016	104
54	978	109
55	1003	158
56	1008	144
57	1013	119
58	1024	108
59	984	108
60	1009	138
61	1023	143
62	1015	136
63	992	125
64	1022	145
65	1041	144
66	1001	126
67	1011	136
68	1006	126
69	979	111
70	970	102
71	1010	98
72	1026	123
73	990	158
74	1051	119
75	1000	111
76	976	140
77	993	151
78	972	120
79	991	98
80	1025	123
81	1015	129
82	1021	131
83	981	150
84	1022	123
85	1001	112
86	988	141
87	995	110
88	995	122
89	1020	120
90	1018	116
91	1011	118
92	1036	115
93	1007	97
94	1003	108
95	1006	142
96	1006	108
97	1021	111
98	1006	127
99	985	146
100	1142	128
101	1002	0
102	1021	0
103	983	97
104	970	126
105	982	122
106	1020	126
107	1000	128
108	978	104
109	990	117
110	994	129
111	1012	114
112	1005	104
113	1019	111
114	1003	84
115	1020	86
116	1038	144
117	978	127
118	998	101
119	997	106
120	977	146
121	990	136
122	989	161
123	1005	123
124	1030	106
125	996	113
126	1025	104
127	977	134
128	953	109
129	1001	128
130	990	139
131	1003	96
132	1001	114
133	975	95
134	979	105
135	1047	119
136	1015	121
137	1019	108
138	994	137
139	1026	129
140	993	126
141	1007	140
142	973	105
143	940	82
144	994	95
145	984	101
146	991	127
147	1022	147
148	991	150
149	1015	134
150	1139	117
151	1005	0
152	981	0
153	1006	102
154	1022	118
155	1000	100
156	1010	88
157	1033	108
158	1018	118
159	987	123
160	993	117
161	1011	125
162	971	113
163	969	116
164	987	118
165	1016	116
166	1011	147
167	980	137
168	1033	119
169	1026	136
170	984	137
171	994	116
172	1037	107
173	988	147
174	1005	116
175	1037	140
176	1029	125
177	1011	127
178	985	100
179	1010	102
180	986	113
181	1006	100
182	989	117
183	1014	107
184	994	134
185	978	106
186	989	110
187	1000	135
188	973	131
189	1008	117
190	1040	119
191	1018	120
192	992	151
193	1002	135
194	1006	101
195	997	114
196	980	129
197	1023	119
198	1019	119
199	1004	139
200	1127	140
201	1002	0
202	1019	0
203	1033	139
204	971	120
205	980	85
206	978	116
207	1005	129
208	1008	98
209	1000	77
210	1025	133
211	1018	134
212	1003	126
213	1002	110
214	1035	113
215	1009	126
216	955	127
217	1005	131
218	1006	121
