0	500	0
1	278	31
2	254	13
3	261	7
4	250	13
5	225	16
6	234	12
7	250	12
8	240	12
9	246	16
10	246	8
11	249	4
12	275	15
13	255	20
14	239	17
15	257	16
16	265	14
17	236	23
18	248	15
19	245	10
20	238	14
21	279	9
22	238	20
23	253	10
24	243	4
25	253	12
26	252	12
27	266	9
28	241	20
29	245	13
30	261	17
31	264	13
32	238	12
33	248	10
34	250	19
35	231	6
36	259	7
37	275	15
38	261	10
39	243	15
40	251	18
41	267	18
42	243	16
43	241	8
44	236	16
45	275	5
46	254	9
47	244	20
48	244	10
49	247	8
50	245	23
51	250	0
52	243	0
53	243	15
54	254	11
55	262	17
56	262	9
57	260	7
58	262	14
59	264	7
60	243	14
61	243	10
62	266	12
63	258	14
64	256	8
65	248	8
66	265	7
67	243	7
68	268	10
69	253	18
70	251	14
71	250	7
72	246	10
73	252	23
74	259	19
75	273	15
76	244	5
77	247	8
78	254	13
79	237	10
80	242	8
81	263	6
82	253	12
83	243	15
84	254	16
85	254	14
86	238	9
87	270	16
88	236	14
89	238	15
90	245	12
91	260	8
92	237	6
93	272	12
94	234	7
95	255	17
96	252	17
97	258	18
98	238	14
99	248	14
100	254	4
101	240	0
102	235	2
103	253	9
104	252	13
105	253	6
106	259	10
107	209	18
108	249	12
109	243	15
110	243	13
111	242	8
112	246	16
113	238	18
114	244	16
115	254	17
116	227	10
117	230	10
118	274	14
119	251	23
120	227	17
121	268	11
122	246	18
123	236	15
124	241	14
125	268	16
126	266	18
127	247	10
128	253	14
129	261	14
130	265	13
131	256	15
132	244	18
133	242	8
134	261	21
135	265	8
136	217	6
137	243	3
138	250	11
139	259	20
140	262	9
141	244	5
142	245	13
143	250	9
144	232	10
145	250	15
146	233	7
147	255	8
148	240	16
149	258	9
150	231	3
151	255	2
152	253	10
153	245	17
154	245	21
155	271	13
156	259	18
157	267	10
158	254	9
159	255	20
160	254	20
161	266	14
162	247	14
163	229	11
164	264	14
165	238	20
166	260	11
167	254	11
168	260	17
169	253	21
170	248	21
171	272	17
172	256	16
173	245	14
174	260	4
175	264	13
176	244	16
177	260	8
178	251	17
179	262	11
180	266	13
181	250	8
182	249	10
183	264	11
184	259	17
185	227	12
186	241	11
187	232	20
188	254	9
189	241	18
190	242	12
191	263	8
192	242	13
193	246	17
194	261	14
195	264	12
196	264	23
197	237	17
198	265	11
199	245	16
200	246	0
201	253	0
202	255	6
203	275	11
204	261	16
205	262	11
206	259	15
207	246	14
208	262	8
209	257	8
210	247	13
211	249	15
212	239	12
213	262	19
214	252	9
215	253	8
216	282	18
217	243	23
218	240	16
219	248	15
220	253	16
221	241	17
222	234	17
223	264	4
224	269	5
225	265	7
226	244	12
227	259	3
228	239	9
229	270	7
230	248	16
231	249	18
232	240	16
233	236	12
234	253	10
235	275	16
236	249	18
237	258	10
238	259	20
239	241	12
240	271	5
241	243	15
242	248	14
243	252	15
244	254	7
245	249	15
246	228	17
247	260	15
248	244	11
249	241	6
250	242	1
251	240	0
252	240	9
253	256	14
254	239	13
255	235	12
256	252	18
257	226	14
258	247	8
259	257	10
260	243	15
261	262	17
262	232	13
263	256	8
264	246	15
265	243	12
266	232	9
267	241	6
268	265	18
269	256	17
270	258	12
271	254	13
272	266	13
273	253	17
274	256	8
275	237	10
276	240	12
277	254	9
278	253	11
279	251	10
280	254	13
281	258	13
282	246	22
283	252	15
284	255	14
285	258	17
286	248	12
287	248	21
288	242	21
289	250	23
290	240	21
291	264	15
292	257	12
293	252	9
294	259	15
295	250	10
296	236	12
297	260	9
298	248	7
299	255	13
300	237	0
301	252	0
302	267	8
303	230	12
304	258	16
305	235	16
306	247	6
307	270	7
308	243	15
309	238	15
310	229	11
311	228	9
312	257	6
313	286	15
314	264	7
315	272	10
316	241	17
317	247	11
318	273	10
319	258	26
320	245	16
321	246	22
322	236	12
323	240	8
324	260	15
325	259	10
326	268	16
327	254	17
328	254	14
329	264	18
330	258	12
331	261	12
332	237	16
333	253	15
334	241	14
335	251	16
336	245	8
337	253	7
338	250	5
339	257	14
340	235	8
341	249	16
342	237	20
343	245	22
344	248	11
345	242	8
346	278	9
347	233	6
348	255	8
349	244	7
350	247	3
351	275	0
352	244	9
353	242	17
354	261	15
355	257	18
356	257	13
357	255	14
358	233	13
359	238	15
360	266	13
361	249	17
362	262	14
363	244	17
364	246	17
365	226	12
366	254	10
367	252	23
368	256	13
369	241	11
370	256	10
371	240	14
372	242	8
373	256	16
374	263	12
375	233	10
376	249	19
377	246	20
378	244	13
379	256	25
380	246	16
381	262	16
382	244	6
383	253	9
384	237	12
385	269	7
386	240	14
387	252	12
388	239	19
389	237	15
390	245	8
391	249	15
392	242	11
393	242	10
394	254	16
395	242	14
396	224	8
397	239	21
398	264	12
399	264	12
400	249	1
401	233	0
402	253	3
403	248	10
404	264	13
405	259	17
406	252	14
407	256	12
408	271	12
409	251	13
410	240	20
411	253	14
412	254	8
413	237	10
414	253	15
415	232	17
416	250	20
417	239	9
418	233	13
419	246	10
420	262	11
421	246	9
422	248	9
423	252	14
424	257	11
425	260	9
426	250	16
427	261	10
428	245	8
429	236	12
430	250	20
431	244	13
432	272	10
433	243	19
434	257	9
435	243	9
436	253	18
437	238	15
438	264	14
439	248	18
440	246	10
441	230	15
442	244	9
443	243	10
444	263	16
445	269	12
446	237	14
447	251	16
448	242	11
449	244	22
450	260	1
451	251	0
452	261	11
453	249	19
454	261	10
455	246	25
456	242	12
457	260	9
458	260	14
459	242	18
460	232	15
461	244	14
462	274	17
463	256	19
464	247	11
465	265	11
466	241	19
467	258	7
468	270	15
469	231	15
470	240	5
471	235	7
472	273	11
473	264	11
474	259	10
475	241	13
476	249	14
477	240	14
478	256	17
479	237	20
480	244	11
481	257	13
482	262	11
483	241	10
484	264	10
485	257	10
486	248	6
487	251	7
488	263	10
489	254	13
490	266	7
491	254	11
492	245	8
493	240	6
494	240	8
495	235	15
496	268	6
497	262	5
498	253	11
499	235	12
500	264	2
501	264	0
502	253	6
503	250	10
504	253	20
505	252	13
506	252	22
507	245	18
508	258	14
509	267	14
510	252	16
511	237	4
512	275	20
513	254	10
514	242	11
515	268	8
516	252	10
517	256	18
518	237	15
519	254	9
520	261	12
521	232	13
522	252	4
523	224	9
524	244	14
525	245	15
526	222	14
527	243	12
528	235	11
529	229	16
530	254	22
531	251	21
532	251	7
533	261	10
534	258	11
535	258	10
536	231	17
537	249	19
538	247	17
539	234	9
540	255	20
541	262	15
542	248	17
543	251	21
544	269	12
545	246	20
546	251	11
547	257	20
548	246	11
549	246	9
550	235	1
551	282	0
552	242	11
553	247	9
554	253	13
555	260	17
556	258	13
557	228	8
558	276	9
559	264	7
560	263	10
561	220	11
562	247	8
563	258	12
564	243	13
565	259	10
566	266	12
567	227	22
568	225	10
569	263	4
570	247	13
571	248	16
572	246	7
573	262	13
574	257	13
575	268	27
576	236	14
577	251	9
578	244	9
579	235	9
580	267	7
581	259	20
582	270	18
583	249	25
584	229	14
585	268	18
586	247	23
587	273	14
588	267	14
589	251	3
590	235	15
591	257	8
592	235	11
593	246	10
594	251	7
595	260	10
596	255	8
597	247	11
598	241	17
599	263	11
600	249	1
601	240	0
602	226	6
603	230	14
604	256	13
605	236	10
606	261	10
607	234	7
608	232	13
609	248	16
610	256	4
611	264	12
612	239	17
613	241	10
614	252	22
615	272	12
616	241	14
617	251	7
618	251	12
619	246	9
620	243	16
621	252	9
622	255	12
623	251	23
624	254	16
625	238	16
626	220	15
627	260	9
628	254	9
629	245	14
630	247	17
631	250	18
632	236	10
633	225	9
634	252	10
635	259	12
636	247	14
637	266	16
638	243	4
639	252	18
640	247	9
641	253	16
642	251	15
643	235	17
644	255	19
645	240	17
646	244	10
647	265	8
648	251	14
649	259	9
650	244	0
651	258	0
652	269	9
653	256	12
654	246	15
655	266	17
656	247	15
657	257	13
658	234	18
659	244	9
660	260	11
661	255	12
662	243	11
663	250	15
664	266	16
665	263	9
666	284	20
667	240	13
668	245	10
669	249	9
670	249	14
671	245	19
672	252	8
673	254	11
674	227	9
675	254	7
676	254	11
677	254	21
678	261	14
679	237	14
680	248	8
681	252	13
682	263	12
683	261	9
684	239	13
685	245	9
686	252	7
687	268	19
688	229	16
689	247	11
690	273	13
691	269	9
692	247	12
693	265	18
694	262	12
695	270	13
696	270	13
697	221	7
698	274	8
699	244	12
700	258	0
701	262	0
702	258	9
703	241	8
704	244	7
705	268	20
706	238	9
707	255	1
708	237	10
709	234	14
710	245	13
711	259	12
712	249	22
713	249	8
714	236	14
715	241	14
716	243	13
717	239	18
718	234	17
719	263	19
720	248	17
721	270	7
722	248	13
723	242	16
724	259	8
725	239	8
726	256	21
727	273	7
728	255	13
729	266	4
730	248	8
731	246	19
732	233	10
733	257	10
734	263	18
735	262	22
736	237	16
737	268	12
738	249	14
739	267	14
740	251	18
741	258	10
742	247	12
743	254	17
744	272	9
745	264	18
746	246	17
747	257	9
748	266	25
749	236	11
750	239	0
751	245	0
752	252	7
753	247	10
754	234	11
755	244	24
756	235	19
757	256	11
758	247	5
759	249	9
760	266	16
761	262	15
762	271	15
763	272	18
764	246	15
765	246	12
766	243	13
767	248	11
768	245	10
769	272	6
770	261	13
771	270	14
772	258	15
773	244	11
774	254	8
775	262	12
776	260	12
777	248	12
778	251	4
779	252	3
780	227	14
781	257	15
782	253	15
783	264	20
784	236	20
785	268	6
786	266	7
787	253	7
788	241	11
789	248	17
790	265	6
791	248	13
792	254	15
793	247	8
794	255	4
795	252	18
796	254	13
797	272	6
798	262	13
799	265	5
800	255	2
801	245	0
802	241	6
803	250	10
804	240	16
805	255	12
806	258	11
807	249	11
808	258	11
809	253	12
810	252	9
811	242	4
812	259	11
813	239	15
814	250	18
815	254	13
816	252	2
817	253	7
818	248	15
819	253	12
820	259	13
821	262	12
822	263	8
823	259	16
824	243	19
825	241	10
826	239	11
827	249	14
828	241	14
829	233	7
830	251	15
831	247	16
832	268	6
833	271	15
834	238	18
835	254	11
836	259	12
837	268	14
838	247	14
839	257	19
840	221	20
841	242	7
842	261	6
843	256	13
844	254	13
845	260	9
846	253	7
847	255	8
848	234	17
849	265	10
850	255	1
851	249	0
852	244	6
853	249	18
854	247	9
855	250	6
856	252	14
857	252	13
858	230	21
859	240	21
860	256	8
861	263	19
862	258	9
863	245	11
864	254	21
865	241	6
866	245	12
867	259	16
868	255	6
869	235	6
870	251	14
871	264	15
872	239	8
873	239	18
874	259	19
875	227	16
876	230	11
877	258	11
878	250	10
879	231	17
880	233	6
881	264	17
882	251	12
883	245	6
884	244	9
885	247	10
886	258	14
887	260	7
888	255	6
889	248	14
890	262	9
891	247	13
892	234	8
893	252	11
894	248	8
895	251	13
896	250	13
897	234	6
898	262	11
899	235	15
900	248	1
901	261	0
902	231	15
903	251	12
904	261	7
905	273	5
906	251	12
907	252	13
908	234	14
909	239	8
910	262	7
911	261	16
912	250	6
913	241	3
914	242	6
915	243	9
916	263	12
917	268	12
918	258	11
919	243	11
920	270	9
921	256	17
922	237	8
923	259	14
924	247	18
925	241	15
926	243	7
927	241	11
928	242	7
929	257	10
930	247	21
931	240	16
932	241	9
933	240	16
934	245	20
935	245	8
936	249	16
937	263	9
938	242	5
939	253	12
940	261	7
941	282	6
942	252	20
943	251	14
944	252	1
945	247	13
946	259	9
947	272	14
948	245	18
949	268	5
950	265	10
951	235	0
952	268	0
953	247	10
954	242	16
955	255	11
956	245	16
957	271	19
958	249	12
959	240	9
960	244	4
961	229	10
962	270	15
963	232	11
964	256	9
965	256	18
966	255	24
967	240	19
968	285	11
969	256	12
970	259	27
971	261	8
972	256	14
973	247	16
974	273	5
975	251	7
976	253	7
977	257	5
978	256	10
979	240	16
980	255	10
981	252	3
982	258	7
983	253	9
984	249	10
985	250	17
986	243	8
987	247	10
988	237	8
989	264	6
990	268	23
991	242	27
992	242	17
993	247	16
994	252	17
995	242	14
996	247	12
997	227	17
998	237	14
999	243	15
