0	2000	0
1	1002	8
2	998	4
3	1000	8
4	1030	7
5	1029	10
6	1028	11
7	1057	6
8	990	11
9	1011	17
10	946	13
11	956	9
12	984	8
13	1005	4
14	1010	4
15	999	2
16	985	12
17	963	10
18	1023	5
19	974	13
20	944	7
21	973	6
22	1032	6
23	951	11
24	1007	10
25	1043	10
26	1026	7
27	978	8
28	998	7
29	1004	14
30	1004	9
31	1011	10
32	963	8
33	1031	11
34	1031	16
35	1031	10
36	1033	6
37	1002	3
38	1005	7
39	981	6
40	990	6
41	1001	10
42	997	12
43	983	12
44	1029	3
45	1031	9
46	1022	14
47	1000	16
48	1046	11
49	997	12
50	998	1
51	1019	0
52	1004	4
53	992	14
54	1015	13
55	954	7
56	1030	8
57	1056	12
58	1028	10
59	989	13
60	1011	5
61	975	12
62	995	8
63	1015	0
64	1012	9
65	1004	16
66	990	2
67	992	2
68	1047	8
69	1017	11
70	976	12
71	977	6
72	1007	2
73	937	8
74	967	10
75	986	8
76	997	13
77	1007	10
78	990	14
79	986	9
80	1031	7
81	1025	10
82	990	7
83	1026	3
84	1043	6
85	994	10
86	1004	15
87	1023	5
88	1016	7
89	966	9
90	1000	23
91	1016	15
92	1006	17
93	988	5
94	997	9
95	1011	9
96	1005	6
97	998	8
98	1011	9
99	998	5
100	977	1
101	957	0
102	977	3
103	968	9
104	1000	4
105	1048	9
106	1000	9
107	1027	16
108	986	5
109	1026	7
110	995	11
111	1001	8
112	994	13
113	972	15
114	992	9
115	1018	8
116	983	18
117	1032	7
118	981	4
119	995	11
120	1039	9
121	972	14
122	1027	2
123	987	11
124	1032	7
125	993	8
126	995	8
127	1026	9
128	997	16
129	995	17
130	1023	11
131	1011	6
132	1010	5
133	1017	16
134	1032	7
135	975	7
136	1000	8
137	987	9
138	1004	13
139	993	13
140	1000	16
141	1009	4
142	1016	14
143	961	4
144	1051	11
145	960	13
146	987	20
147	948	6
148	975	9
149	998	4
150	967	0
151	993	0
152	998	4
153	1042	7
154	969	11
155	1001	8
156	1009	6
157	976	10
158	1009	6
159	1023	5
160	996	4
161	983	8
162	1024	6
163	1033	8
164	1003	6
165	1028	9
166	1003	7
167	1023	10
168	978	11
169	957	7
170	991	12
171	1036	8
172	987	11
173	1014	10
174	984	11
175	966	5
176	1014	13
177	1024	11
178	1020	15
179	1006	8
180	969	8
181	989	7
182	1003	5
183	1011	8
184	981	11
185	979	9
186	1018	13
187	1028	15
188	1010	4
189	999	8
190	987	10
191	1005	2
192	1015	12
193	1026	11
194	990	6
195	1042	3
196	1014	11
197	995	18
198	1000	6
199	1000	10
200	1013	0
201	1007	0
202	987	7
203	993	6
204	970	7
205	974	12
206	1059	2
207	970	5
208	970	6
209	987	14
210	1028	8
211	958	9
212	976	10
213	984	8
214	1013	10
215	983	9
216	994	7
217	1019	4
218	1018	4
219	975	7
220	981	10
221	1027	8
222	1017	11
223	1030	3
224	1030	6
225	1003	15
226	1003	6
227	953	9
228	994	4
229	1020	10
