0	500	0
1	238	25
2	243	16
3	257	22
4	268	27
5	247	31
6	250	29
7	271	16
8	268	27
9	259	31
10	230	16
11	232	14
12	242	13
13	241	35
14	258	18
15	231	12
16	242	17
17	235	30
18	234	31
19	263	29
20	259	30
21	242	46
22	251	31
23	259	33
24	255	22
25	248	22
26	250	23
27	267	28
28	240	37
29	249	39
30	256	36
31	256	28
32	254	24
33	255	25
34	258	27
35	259	24
36	260	18
37	266	21
38	243	7
39	251	11
40	236	21
41	236	4
42	249	26
43	249	36
44	243	29
45	244	34
46	242	28
47	251	29
48	254	26
49	246	28
50	239	2
51	235	0
52	257	10
53	245	38
54	264	40
55	260	36
56	258	22
57	237	24
58	264	30
59	259	27
60	226	41
61	267	33
62	275	53
63	252	38
64	244	34
65	245	35
66	260	35
67	256	32
68	246	28
69	242	32
70	267	29
71	245	26
72	262	32
73	265	34
74	259	37
75	226	31
76	262	35
77	244	42
78	253	23
79	235	18
80	244	18
81	253	32
82	250	25
83	257	27
84	259	33
85	250	37
86	244	32
87	239	15
88	253	30
89	246	17
90	230	30
91	249	37
92	258	38
93	265	42
94	231	23
95	239	22
96	254	24
97	246	25
98	253	15
99	244	28
100	263	6
101	243	14
102	262	7
103	260	33
104	246	20
105	253	27
106	247	31
107	236	39
108	244	44
109	262	26
110	248	38
111	257	44
112	251	25
113	260	18
114	242	32
115	246	44
116	270	17
117	250	37
118	255	20
119	248	40
120	244	30
121	266	36
122	260	42
123	255	38
124	242	38
125	229	45
126	232	39
127	238	35
128	258	21
129	249	32
130	258	38
131	265	29
132	255	31
133	265	23
134	251	34
135	264	19
136	253	31
137	248	30
138	243	26
139	251	16
140	254	27
141	250	28
142	263	35
143	258	30
144	253	25
145	252	21
146	234	27
147	255	18
148	262	23
149	248	21
150	226	1
151	275	0
152	251	17
153	248	28
154	246	33
155	244	26
156	270	32
157	249	35
158	247	25
159	256	31
160	247	42
161	257	25
162	223	28
163	243	31
164	256	36
165	242	26
166	257	37
167	260	30
168	252	41
169	237	37
170	251	41
171	268	28
172	240	34
173	247	36
174	244	28
175	265	24
176	261	45
177	243	42
178	244	30
179	253	32
180	260	21
181	253	30
182	244	39
183	231	23
184	268	22
185	235	31
186	262	27
187	233	34
188	242	23
189	230	11
190	247	20
191	248	25
192	255	26
193	254	34
194	235	47
195	260	22
196	262	24
197	249	35
198	254	29
199	254	26
200	255	8
201	244	0
202	227	10
203	259	26
204	217	14
205	260	20
206	228	29
207	264	23
208	261	23
209	247	37
210	253	34
211	233	28
212	244	21
213	238	23
214	250	15
215	264	25
216	238	38
217	254	28
218	229	27
219	231	26
220	246	29
221	236	24
222	232	18
223	235	33
224	240	22
225	235	27
226	255	32
227	234	36
228	268	16
229	243	19
230	252	43
231	234	30
232	260	32
233	270	24
234	264	27
235	239	32
236	260	25
237	250	31
238	252	32
239	244	47
240	235	26
241	257	15
242	237	16
243	221	16
244	251	26
245	252	21
246	245	29
247	252	45
248	249	21
249	247	27
250	262	8
251	254	0
252	231	16
253	248	39
254	262	45
255	253	29
256	259	35
257	246	36
258	248	26
259	266	26
260	257	36
261	241	37
262	242	22
263	264	24
264	235	42
265	269	20
266	262	25
267	243	27
268	241	25
269	230	26
270	245	42
271	267	24
272	263	27
273	238	21
274	253	23
275	240	32
276	245	12
277	254	17
278	259	23
279	244	18
280	270	17
281	259	27
282	250	28
283	243	15
284	250	27
285	246	40
286	246	46
287	245	39
288	254	28
289	258	38
290	258	33
291	259	24
292	247	21
293	261	32
294	232	22
295	238	16
296	260	40
297	260	29
298	229	22
299	275	23
300	257	2
301	236	0
302	256	11
303	265	19
304	235	15
305	253	13
306	248	32
307	262	22
308	236	26
309	238	39
310	240	40
311	240	34
312	243	29
313	254	36
314	228	38
315	250	31
316	242	29
317	241	41
318	239	31
319	240	33
320	251	43
321	270	62
322	254	24
323	252	38
324	241	26
325	251	34
326	232	48
327	270	39
328	248	41
329	246	24
330	234	31
331	252	22
332	232	14
333	241	33
334	243	28
335	250	40
336	273	29
337	262	33
338	261	33
339	244	50
340	247	21
341	243	18
342	246	26
343	252	32
344	256	31
345	240	43
346	257	34
347	258	28
348	239	27
349	254	21
350	271	6
351	259	0
352	234	19
353	241	35
354	229	30
355	243	15
356	246	30
357	239	27
358	276	33
359	244	28
360	258	27
361	245	41
362	267	30
363	258	40
364	255	22
365	234	14
366	250	20
367	227	27
368	274	27
369	249	44
370	241	36
371	253	36
372	245	34
373	236	25
374	253	27
375	252	40
376	245	34
377	251	20
378	267	34
379	233	26
380	239	38
381	241	33
382	246	37
383	256	36
384	249	30
385	259	23
386	240	17
387	225	42
388	252	29
389	232	27
390	253	28
391	275	22
392	233	28
393	263	27
394	262	34
395	244	27
396	251	26
397	226	25
398	257	26
399	252	19
400	250	0
401	227	0
402	231	2
403	263	31
404	249	38
405	265	28
406	249	18
407	249	33
408	225	9
409	246	9
410	258	32
411	254	30
412	264	24
413	251	22
414	254	25
415	239	30
416	235	24
417	250	31
418	233	20
419	245	27
420	242	21
421	256	34
422	244	39
423	260	29
424	262	26
425	267	23
426	249	32
427	242	33
428	259	2
429	249	5
430	265	10
431	244	34
432	242	20
433	247	25
434	242	25
435	249	13
436	249	21
437	254	18
438	238	25
439	270	23
440	255	28
441	269	39
442	241	42
443	257	16
444	259	16
445	249	23
446	249	29
447	227	36
448	241	16
449	250	22
450	244	2
451	251	0
452	262	18
453	265	39
454	257	45
455	272	37
456	252	39
457	260	18
458	259	18
459	273	24
460	250	29
461	256	14
462	245	38
463	252	29
464	250	33
465	252	17
466	239	15
467	244	26
468	253	30
469	261	24
470	255	38
471	266	32
472	236	17
473	269	23
474	230	29
475	245	22
476	243	20
477	266	23
478	245	35
479	254	32
480	245	36
481	251	23
482	257	31
483	255	45
484	249	25
485	256	20
486	251	27
487	254	24
488	237	30
489	262	34
490	262	22
491	236	43
492	238	17
493	241	19
494	252	38
495	231	37
496	257	29
497	254	42
498	253	31
499	232	25
500	246	1
501	266	0
502	255	21
503	245	28
504	243	22
505	239	35
506	268	25
507	253	41
508	228	25
509	266	20
510	244	25
511	267	32
512	280	34
513	236	34
514	258	25
515	259	51
516	229	40
517	257	30
518	240	20
519	251	13
520	269	12
521	242	27
522	249	35
523	239	35
524	250	26
525	257	12
526	252	17
527	259	25
528	260	34
529	255	33
530	243	31
531	262	34
532	250	20
533	257	30
534	241	29
535	249	8
536	253	14
537	244	22
538	250	31
539	277	31
540	232	27
541	254	27
542	244	23
543	244	22
544	227	17
545	245	10
546	250	22
547	255	33
548	228	20
549	245	23
550	253	2
551	232	0
552	251	8
553	237	34
554	236	24
555	234	14
556	232	30
557	249	31
558	241	30
559	248	23
560	257	17
561	253	18
562	245	41
563	239	30
564	274	24
565	251	33
566	249	25
567	265	25
568	264	29
569	265	34
570	271	35
571	261	43
572	267	55
573	254	27
574	250	22
575	240	34
576	263	35
