0	500	0
1	252	3
2	250	0
3	251	0
4	251	0
5	234	0
6	243	0
7	238	8
8	247	1
9	244	0
10	241	0
11	260	0
12	208	0
13	263	0
14	258	1
15	242	5
16	257	0
17	253	0
18	240	0
19	251	1
20	227	0
21	246	0
22	245	0
23	239	2
24	264	0
25	227	0
26	215	0
27	237	0
28	261	2
29	251	1
30	259	0
31	244	0
32	242	0
33	252	0
34	244	0
35	246	0
36	246	0
37	226	0
38	236	0
39	243	0
40	260	0
41	260	0
42	249	0
43	230	0
44	258	0
45	236	0
46	228	1
47	262	0
48	245	0
49	280	0
50	251	0
51	250	0
52	254	0
53	245	0
54	246	0
55	276	0
56	256	0
57	231	0
58	220	0
59	259	0
60	246	4
61	252	0
62	254	0
63	244	0
64	269	0
65	260	0
66	267	2
67	268	2
68	274	2
69	274	0
70	257	0
71	244	0
72	216	1
73	277	4
74	256	0
75	245	0
76	247	0
77	236	0
78	241	2
79	255	1
80	254	0
81	238	1
82	243	0
83	239	0
84	242	1
85	252	0
86	257	1
87	248	1
88	255	0
89	226	0
90	237	0
91	244	0
92	237	0
93	250	0
94	234	0
95	246	1
96	244	0
97	247	3
98	257	2
99	238	0
100	263	0
101	237	0
102	245	0
103	247	0
104	246	0
105	241	0
106	255	1
107	248	0
108	254	0
109	245	0
110	256	3
111	266	1
112	263	0
113	258	0
114	248	2
115	260	0
116	249	0
117	240	0
118	241	0
119	239	0
120	236	0
121	252	0
122	260	0
123	235	0
124	246	1
125	252	0
126	266	0
127	242	0
128	267	0
129	257	0
130	264	2
131	255	0
132	258	0
133	266	0
134	246	0
135	249	0
136	252	0
137	252	0
138	254	0
139	231	2
140	251	1
141	253	0
142	257	0
143	251	0
144	249	0
145	242	0
146	233	0
147	245	0
148	251	0
149	260	0
150	251	0
151	262	0
152	251	0
153	254	0
154	239	0
155	264	0
156	255	0
157	253	0
158	240	0
159	255	0
160	247	0
161	242	0
162	249	1
163	266	2
164	233	1
165	252	0
166	241	6
167	262	6
168	258	0
169	252	0
170	259	3
171	246	5
172	244	2
173	260	0
174	288	0
175	243	0
176	240	0
177	234	0
178	244	0
179	259	0
180	244	0
181	239	0
182	240	0
183	264	0
184	253	0
185	240	1
186	257	0
187	255	0
188	254	0
189	261	0
190	248	0
191	255	0
192	228	0
193	267	6
194	239	0
195	236	0
196	248	0
197	276	0
198	256	6
199	266	0
200	236	0
201	269	13
202	248	0
203	253	0
204	236	0
205	260	0
206	257	0
207	244	0
208	245	0
209	251	0
210	253	0
211	247	0
212	227	0
213	259	0
214	249	0
215	230	1
216	236	0
217	267	0
218	250	0
219	248	0
220	277	0
221	251	0
222	244	1
223	249	0
224	250	0
225	245	0
226	247	0
227	249	0
228	248	0
229	224	0
230	277	0
231	237	1
232	234	0
233	244	2
234	256	0
235	272	0
236	252	1
237	230	0
238	241	0
239	260	0
240	255	0
241	253	0
242	247	0
243	245	0
244	256	5
245	256	4
246	241	0
247	243	0
248	255	0
249	257	0
250	252	1
251	253	0
252	255	0
253	229	2
254	257	0
255	264	0
256	251	0
257	251	0
258	240	0
259	260	1
260	245	0
261	245	0
262	255	0
263	248	0
264	235	1
265	255	1
266	256	6
267	256	0
268	229	1
269	252	5
270	257	0
271	257	0
272	243	2
273	245	3
274	251	0
275	259	0
276	253	0
277	259	0
278	248	0
279	259	0
280	264	0
281	251	0
282	243	1
283	246	0
284	225	0
285	251	0
286	246	3
287	257	0
288	243	0
289	267	0
290	276	0
291	237	0
292	251	0
293	256	0
294	261	0
295	245	2
296	250	0
297	249	0
298	247	0
299	236	1
300	250	1
301	263	0
302	245	0
303	263	0
304	254	0
305	254	0
306	251	0
307	240	0
308	244	0
309	234	3
310	264	4
311	254	1
312	246	1
313	251	0
314	244	1
315	265	0
316	223	0
317	256	0
318	268	0
319	246	0
320	240	0
321	256	0
322	230	0
323	253	2
324	270	0
325	245	0
326	249	0
327	255	0
328	262	0
329	245	0
330	234	0
331	259	0
332	242	0
333	244	0
334	255	0
335	231	0
336	243	0
337	234	0
338	251	0
339	239	1
340	267	1
341	258	0
342	237	0
343	242	0
344	252	0
345	262	0
346	244	0
347	245	0
348	248	3
349	269	0
350	241	0
351	243	0
352	236	0
353	243	0
354	245	0
355	260	0
356	251	1
357	272	0
358	256	2
359	257	1
360	258	0
361	235	0
362	261	0
363	247	1
364	238	1
365	247	0
366	242	0
367	222	0
368	246	1
369	251	0
370	245	2
371	246	1
372	247	0
373	240	1
374	241	0
375	266	0
376	234	0
377	267	1
378	265	5
379	265	1
380	246	0
381	270	0
382	242	0
383	246	1
384	271	0
385	254	0
386	258	0
387	272	0
388	271	0
389	265	0
390	272	0
391	262	0
392	246	4
393	255	0
394	259	0
395	243	0
396	250	0
397	245	0
398	253	0
399	246	0
400	239	4
401	274	0
402	238	0
403	232	0
404	262	0
405	249	0
406	245	0
407	256	0
408	242	1
409	257	0
410	225	0
411	258	0
412	258	0
413	257	1
414	247	0
415	238	2
416	251	0
417	246	0
418	250	0
419	240	0
420	240	0
421	235	2
422	273	0
423	251	1
424	234	0
425	244	0
426	260	0
427	239	0
428	240	3
429	248	0
430	248	0
431	272	0
432	249	0
433	252	0
434	251	5
435	250	0
436	255	0
437	228	0
438	229	0
439	246	1
440	251	0
441	239	0
442	256	2
443	241	0
444	253	0
445	264	0
446	244	0
447	257	0
448	252	0
449	255	0
450	235	8
451	244	0
452	256	0
453	245	0
454	242	0
455	244	0
456	246	0
457	257	0
458	247	0
459	259	0
460	263	0
461	232	0
462	255	0
463	232	0
464	242	0
465	238	0
466	237	0
467	252	0
468	250	0
469	243	6
470	244	0
471	261	0
472	255	0
473	239	0
474	261	0
475	251	0
476	270	1
477	265	4
478	233	1
479	233	0
480	248	1
481	234	0
482	245	0
483	237	0
484	252	0
485	239	1
486	256	0
487	259	0
488	256	4
489	242	0
490	255	0
491	264	0
492	250	0
493	236	1
494	269	0
495	243	0
496	240	2
497	249	0
498	263	0
499	262	0
500	234	4
501	252	0
502	254	0
503	244	0
504	241	4
505	244	0
506	245	0
507	264	0
508	260	0
509	250	0
510	232	0
511	261	0
512	254	0
513	234	1
514	245	1
515	242	0
516	260	0
517	258	0
518	271	0
519	256	0
520	251	0
521	251	0
522	237	0
523	236	0
524	247	0
525	234	0
526	236	0
527	251	0
528	248	4
529	254	0
530	247	0
531	246	0
532	266	0
533	253	0
534	241	2
535	248	0
536	252	0
537	240	0
538	263	0
539	242	0
540	253	0
541	245	0
542	252	0
543	237	0
544	251	0
545	250	0
546	241	0
547	228	0
548	255	0
549	245	0
550	237	7
551	236	3
552	240	0
553	246	0
554	243	0
555	218	0
556	248	0
557	254	0
558	239	5
559	250	1
560	239	2
561	247	0
562	247	0
563	254	0
564	236	0
565	247	0
566	244	0
567	254	0
568	259	0
569	247	0
570	230	2
571	272	0
572	241	0
573	254	0
574	248	0
575	248	0
576	278	0
577	244	0
578	278	0
579	253	0
580	264	0
581	243	0
582	258	0
583	241	0
584	229	0
585	231	0
586	252	0
587	264	0
588	254	2
589	245	0
590	240	0
591	254	0
592	260	0
593	259	0
594	260	0
595	248	0
596	221	0
597	244	0
598	250	3
599	239	4
600	242	5
601	255	0
602	273	0
603	252	0
604	273	0
605	240	0
606	272	1
607	240	0
608	247	0
609	256	0
610	261	0
611	229	0
612	260	0
613	242	0
614	299	0
615	239	0
616	239	0
617	269	0
618	250	0
619	282	0
