0	500	0
1	275	1
2	249	0
3	247	5
4	236	4
5	253	0
6	247	0
7	251	0
8	250	2
9	264	2
10	256	0
11	232	0
12	251	0
13	248	1
14	247	0
15	236	1
16	243	0
17	263	0
18	247	7
19	274	0
20	263	0
21	246	7
22	238	0
23	262	13
24	242	0
25	248	0
26	256	12
27	268	1
28	251	0
29	263	1
30	265	0
31	238	16
32	247	1
33	255	1
34	244	0
35	248	4
36	265	0
37	257	17
38	245	0
39	243	0
40	249	0
41	252	0
42	258	0
43	249	0
44	254	0
45	236	0
46	258	10
47	219	0
48	262	2
49	257	0
50	256	1
51	252	0
52	253	215
53	276	178
54	238	148
55	245	110
56	240	68
57	242	81
58	242	29
59	275	11
60	247	9
61	263	3
62	264	0
63	236	0
64	238	0
65	262	0
66	254	0
67	246	0
68	254	7
69	247	0
70	250	0
71	253	0
72	247	0
73	249	0
74	242	0
75	246	0
76	246	0
77	250	3
78	250	0
79	251	0
80	239	10
81	262	0
82	244	8
83	245	0
84	239	0
85	258	4
86	247	0
87	260	3
88	251	0
89	255	1
90	250	0
91	259	0
92	261	0
93	252	0
94	255	0
95	247	0
96	259	0
97	250	0
98	262	0
99	264	0
100	261	0
101	251	0
102	252	215
103	256	172
104	238	140
105	269	116
106	248	96
107	259	73
108	256	49
109	240	31
110	286	13
111	254	8
112	270	3
113	237	0
114	269	0
115	270	0
116	258	0
117	237	12
118	251	0
119	251	0
120	243	3
121	242	0
122	241	4
123	236	2
124	251	0
125	248	0
126	246	0
127	256	3
128	245	0
129	254	0
130	248	0
131	249	0
132	238	3
133	244	0
134	256	2
135	229	0
136	259	0
137	258	0
138	246	0
139	258	5
140	237	1
141	232	11
142	238	0
143	238	2
144	247	0
145	264	0
146	237	0
147	241	3
148	243	2
149	260	0
150	255	0
151	245	0
152	257	212
153	250	186
154	267	129
155	265	122
156	273	80
157	266	74
158	254	50
159	244	11
160	219	25
161	256	0
162	246	0
163	238	0
164	278	0
165	250	0
166	241	0
167	258	0
168	224	0
169	254	0
170	237	0
171	257	0
172	269	8
173	253	0
174	260	3
175	249	0
176	264	1
177	250	0
178	256	4
179	247	0
180	257	0
181	253	0
182	251	0
183	253	0
184	247	0
185	275	0
186	237	0
187	260	0
188	246	0
189	249	0
190	254	1
191	262	2
192	276	0
193	260	0
194	231	9
195	253	5
196	268	0
197	260	0
198	252	17
199	253	0
200	247	10
201	244	0
202	242	210
203	248	168
204	249	158
205	240	125
206	244	82
207	274	74
208	231	62
209	257	13
210	228	27
211	260	1
212	252	5
213	254	0
214	255	0
215	240	0
216	257	0
217	245	0
218	262	1
219	265	0
220	236	0
221	258	3
222	253	0
223	229	0
224	262	0
225	251	5
226	232	3
227	249	1
228	255	6
229	255	0
230	232	1
231	251	7
232	227	0
233	258	0
234	269	2
235	243	9
236	248	2
237	246	2
238	257	0
239	245	0
240	245	1
241	236	0
242	256	0
243	243	0
244	229	0
245	240	0
246	256	0
247	233	7
248	248	0
249	248	0
250	270	0
251	250	0
252	258	215
253	241	194
254	253	141
255	245	129
256	249	92
257	237	48
258	264	60
259	247	37
260	260	8
261	258	3
262	243	0
263	252	0
264	247	0
265	262	0
266	282	0
267	249	0
268	255	0
269	241	0
270	255	0
271	223	0
272	257	0
273	253	8
274	237	0
275	264	0
276	255	0
277	245	0
278	240	0
279	237	8
280	259	0
281	252	5
282	260	3
283	261	0
284	279	0
285	238	3
286	254	8
287	257	1
288	251	0
289	239	0
290	252	0
291	224	18
292	253	7
293	236	8
294	247	0
295	262	0
296	245	9
297	255	0
298	252	0
299	258	1
300	243	12
301	256	0
302	239	225
303	223	179
304	243	140
305	248	130
306	241	95
307	242	80
308	252	57
309	235	38
310	268	7
311	263	12
312	243	19
313	245	0
314	247	9
315	257	1
316	262	0
317	249	11
318	239	0
319	236	0
320	256	0
321	260	0
322	254	0
323	240	0
324	247	6
325	244	5
326	241	3
327	222	0
328	246	0
329	250	0
330	266	2
331	253	9
332	269	2
333	267	0
334	253	0
335	248	0
336	245	17
337	242	4
338	246	6
339	253	0
340	244	8
341	263	0
342	249	0
343	232	0
344	238	0
345	273	0
346	274	7
347	277	7
348	256	0
349	245	0
350	240	0
351	242	0
352	259	209
353	253	204
354	261	152
355	233	128
356	256	83
357	250	86
358	267	39
359	233	37
360	253	8
361	269	7
362	252	14
363	265	0
364	258	0
365	251	0
366	257	0
367	269	2
368	245	0
369	246	3
370	264	0
371	249	0
372	251	0
373	249	0
374	260	0
375	248	0
376	277	0
377	232	10
378	267	0
379	248	0
380	229	0
381	253	0
382	255	0
383	237	6
384	242	0
385	247	0
386	239	0
387	254	5
388	240	0
389	251	0
390	260	5
391	246	0
392	235	1
393	220	0
394	252	0
395	248	0
396	257	0
397	224	0
398	258	0
399	235	0
400	251	0
401	263	0
402	243	232
403	238	189
404	261	154
405	260	130
406	256	91
407	254	75
408	245	30
409	238	27
410	255	28
411	235	5
412	259	0
413	241	16
414	252	0
415	250	11
416	258	0
417	231	2
418	231	0
419	252	7
420	244	7
421	231	0
422	242	2
423	240	0
424	254	2
425	248	0
426	240	2
427	253	0
428	231	12
429	254	14
430	239	0
431	251	1
432	264	0
433	248	2
434	240	3
435	221	0
436	258	6
437	258	0
438	259	6
439	250	0
440	266	4
441	264	6
442	240	0
443	252	0
444	236	0
445	244	0
446	250	0
447	264	0
448	240	2
449	242	3
450	250	12
451	237	0
452	262	205
453	258	199
454	241	153
455	263	126
456	259	115
457	253	74
458	246	46
459	264	38
460	238	28
461	236	11
462	255	0
463	268	9
464	247	0
465	258	0
466	257	8
467	239	0
468	269	12
469	261	0
470	259	2
471	255	0
472	241	3
473	237	0
474	240	0
475	237	0
476	247	0
477	244	0
478	249	6
479	231	0
480	240	2
481	258	0
482	248	3
483	263	0
484	243	15
485	247	0
486	265	0
487	244	0
488	239	2
489	253	0
490	255	0
491	229	14
492	261	2
493	240	0
494	258	1
495	237	0
496	234	0
497	248	0
498	262	1
499	226	0
500	248	4
501	249	0
502	250	219
503	247	192
504	237	157
505	264	137
506	248	129
507	245	68
508	239	54
509	259	24
510	240	18
511	265	6
512	255	0
513	243	0
514	242	0
515	224	0
516	235	7
517	252	0
518	236	0
519	247	0
520	252	0
521	261	5
522	242	5
523	248	23
524	251	1
525	267	0
526	264	0
527	257	1
528	243	0
529	253	0
530	246	0
531	260	0
532	241	3
533	251	2
534	255	0
535	248	17
536	230	0
537	241	0
538	254	0
539	246	1
540	244	0
541	248	0
542	239	21
543	253	0
544	235	0
545	246	7
546	239	2
547	258	0
548	270	0
549	244	0
550	252	0
551	252	0
552	239	221
553	255	175
554	243	170
555	250	134
556	264	92
557	253	74
558	234	44
559	264	13
560	262	37
561	249	0
562	240	0
563	256	0
564	229	12
565	247	0
