0	2000	0	0
1	1362	931	931
2	1219	907	816
3	1192	907	828
4	1149	987	924
5	1087	865	699
6	1081	803	677
7	1087	841	710
8	1062	867	743
9	1035	857	756
10	1049	850	730
11	1027	885	785
12	1030	888	801
13	1004	900	822
14	949	877	804
15	1004	809	746
16	1035	886	798
17	1016	887	820
18	1013	902	835
19	994	890	833
20	993	886	827
21	980	882	831
22	969	882	830
23	977	862	812
24	921	889	846
25	976	835	797
26	949	894	857
27	990	883	840
28	979	915	882
29	966	896	863
30	972	899	860
31	924	907	863
32	907	856	823
33	933	853	826
34	916	879	840
35	927	845	809
36	922	841	818
37	950	865	839
38	943	883	851
39	927	868	837
40	929	868	842
41	929	870	847
42	892	876	852
43	909	839	807
44	919	854	841
45	902	862	847
46	894	851	828
47	941	850	831
48	907	898	881
49	911	853	833
50	869	837	824
51	925	799	781
52	899	855	835
53	928	820	799
54	921	867	836
55	917	850	833
56	909	860	842
57	913	841	819
58	878	841	826
59	854	809	787
60	893	786	763
61	868	817	801
62	859	801	772
63	860	793	762
64	852	777	763
65	890	778	757
66	897	806	795
67	861	812	795
68	829	790	766
69	804	782	756
70	818	753	736
71	837	760	735
72	812	765	749
73	813	738	720
74	866	742	728
75	845	800	776
76	812	774	758
77	809	752	734
78	824	757	732
79	818	723	713
80	813	732	712
81	826	750	717
82	811	744	717
83	788	724	701
84	819	700	679
85	800	717	696
86	781	701	679
87	815	687	663
88	769	719	702
89	808	699	673
90	799	720	688
91	771	721	683
92	754	684	662
93	804	668	642
94	763	700	683
95	765	671	639
96	781	669	639
97	808	673	648
98	758	681	657
99	718	652	618
100	736	634	597
101	752	663	626
102	766	648	621
103	763	673	639
104	715	673	637
105	704	609	587
106	691	619	588
107	717	619	588
108	701	645	620
109	711	613	595
110	711	635	605
111	681	625	599
112	671	594	576
113	675	584	566
114	703	584	577
115	677	613	608
116	689	548	538
117	694	542	533
118	644	533	519
119	664	458	451
120	632	517	481
121	649	505	468
122	659	488	466
123	648	511	495
124	607	505	483
125	693	445	435
126	636	520	492
127	636	469	440
128	627	466	427
129	639	476	436
130	637	474	439
131	581	488	454
132	579	451	420
133	581	411	395
134	607	427	408
135	584	469	433
136	592	431	402
137	580	442	408
138	565	410	390
139	588	380	352
140	560	398	366
141	554	387	365
142	549	376	349
143	536	364	323
144	502	365	332
145	520	364	311
