0	500	0	0
1	279	256	256
2	266	144	31
3	272	136	61
4	268	157	75
5	276	171	115
6	279	151	107
7	264	157	106
8	256	150	100
9	270	136	100
10	264	169	112
11	272	182	121
12	257	164	121
13	270	147	99
14	284	157	102
15	290	152	98
16	265	186	124
17	262	176	119
18	267	171	108
19	267	153	114
20	259	171	118
21	259	181	124
22	269	165	117
23	273	175	122
24	309	169	114
25	265	207	149
26	274	189	127
27	259	159	111
28	290	155	105
29	283	173	122
30	282	162	104
31	275	168	111
32	259	171	119
33	271	173	121
34	268	183	130
35	279	178	119
36	269	172	123
37	260	179	140
38	269	190	139
39	271	194	142
40	266	197	147
41	273	178	137
42	274	184	136
43	280	191	122
44	275	184	133
45	270	178	132
46	279	190	141
47	268	198	151
48	264	167	130
49	270	179	121
50	188	85	48
51	246	0	0
52	257	174	122
53	252	172	136
54	239	173	159
55	244	145	139
56	257	169	140
57	244	169	142
58	256	137	123
59	260	169	136
60	247	172	137
61	254	140	120
62	257	173	143
63	246	152	130
64	250	126	112
65	248	149	134
66	267	127	111
67	251	148	139
68	258	149	118
69	268	156	118
70	268	150	117
71	255	168	127
72	259	145	111
73	259	155	117
74	272	166	124
75	262	184	137
76	275	176	134
77	251	167	133
78	273	150	110
79	252	157	118
80	270	149	111
81	261	170	125
82	247	150	117
83	247	130	108
84	257	143	105
85	248	163	108
86	258	163	119
87	266	186	133
88	271	193	146
89	280	185	136
90	267	167	140
91	268	161	118
92	258	166	127
93	266	173	130
94	252	175	131
95	274	168	125
96	269	185	139
97	260	195	150
98	267	181	129
99	253	179	150
100	165	105	79
101	237	0	0
102	258	210	142
103	254	232	189
104	248	196	185
105	269	172	155
106	234	193	181
107	253	156	152
108	233	150	148
109	234	138	121
110	264	153	119
111	247	175	145
112	263	154	128
113	240	184	151
114	235	172	136
115	248	167	147
116	240	169	146
117	267	158	136
118	265	165	142
119	252	183	156
120	251	160	133
121	265	154	133
122	238	178	146
123	251	150	122
124	227	173	139
125	239	170	141
126	240	179	155
127	243	163	140
128	249	152	135
129	247	156	130
130	253	163	136
131	254	175	148
132	228	155	127
133	257	155	129
134	235	160	125
135	238	160	122
136	249	158	122
137	241	149	129
138	259	156	118
139	265	188	145
140	232	206	169
141	247	155	137
142	243	183	156
143	238	178	139
144	238	154	137
145	229	165	143
146	250	168	142
