0	500	0	0
1	328	259	259
2	266	187	114
3	269	180	129
4	267	203	175
5	271	222	209
6	267	239	228
7	274	239	229
8	250	256	253
9	254	239	237
10	244	247	246
11	261	238	238
12	232	260	259
13	249	231	231
14	239	248	248
15	242	237	237
16	236	242	241
17	254	235	235
18	252	254	254
19	256	252	252
20	227	256	256
21	250	227	227
22	222	250	250
23	237	222	222
24	245	237	237
25	265	245	245
26	263	265	265
27	258	263	263
28	251	258	258
29	247	251	251
30	278	247	247
31	254	278	278
32	238	254	254
33	264	238	238
34	246	264	264
35	240	246	246
36	277	240	240
37	251	277	277
38	256	251	251
39	261	256	256
40	254	261	261
41	262	254	254
42	252	262	262
43	249	252	252
44	269	249	249
45	235	269	269
46	251	235	235
47	242	251	251
48	238	242	242
49	245	238	238
50	500	245	245
51	248	500	500
52	250	248	248
53	244	250	250
54	244	244	244
55	267	244	244
56	229	267	267
57	252	229	229
58	261	252	252
59	245	261	261
60	247	245	245
61	259	247	247
62	253	259	259
63	253	253	253
64	249	253	253
65	241	249	249
66	245	241	241
67	263	245	245
68	256	263	263
69	247	256	256
70	255	247	247
71	238	255	255
72	253	238	238
73	248	253	253
74	252	248	248
75	256	252	252
76	272	256	256
77	253	272	272
78	273	253	253
79	246	273	273
80	235	246	246
81	269	235	235
82	257	269	269
83	258	257	257
84	243	258	258
85	255	243	243
86	262	255	255
87	259	262	262
88	250	259	259
89	252	250	250
90	248	252	252
91	245	248	248
92	248	245	245
93	244	248	248
94	245	244	244
95	244	245	245
96	239	244	244
97	255	239	239
98	255	255	255
99	239	255	255
100	500	239	239
101	249	500	500
102	260	249	249
103	262	260	260
104	252	262	262
105	251	252	252
106	247	251	251
107	239	247	247
108	248	239	239
109	255	248	248
110	252	255	255
111	240	252	252
112	249	240	240
113	248	249	249
114	241	248	248
115	233	241	241
116	265	233	233
117	244	265	265
118	237	244	244
119	256	237	237
120	256	256	256
121	244	256	256
122	235	244	244
123	249	235	235
124	232	249	249
125	254	232	232
126	258	254	254
127	269	258	258
128	246	269	269
129	242	246	246
130	242	242	242
131	259	242	242
132	240	259	259
133	260	240	240
134	244	260	260
135	243	244	244
136	248	243	243
137	246	248	248
138	258	246	246
139	273	258	258
140	235	273	273
141	252	235	235
142	238	252	252
143	246	238	238
144	259	246	246
145	257	259	259
146	234	257	257
147	266	234	234
148	247	266	266
149	255	247	247
150	500	255	255
151	245	500	500
152	258	245	245
153	230	258	258
154	256	230	230
155	245	256	256
156	258	245	245
157	262	258	258
158	238	262	262
159	265	238	238
160	239	265	265
161	255	239	239
162	237	255	255
163	253	237	237
164	249	253	253
