0	500	0	0
1	279	236	236
2	262	79	4
3	270	99	33
4	253	116	63
5	266	90	45
6	259	77	36
7	262	80	40
8	265	65	31
9	278	52	16
10	271	65	15
11	253	82	30
12	254	65	28
13	280	103	29
14	254	83	41
15	254	88	35
16	271	85	26
17	279	71	21
18	263	65	22
19	281	36	11
20	279	66	17
21	255	94	32
22	258	71	26
23	272	93	36
24	241	91	42
25	257	81	21
26	267	34	8
27	276	39	16
28	273	65	17
29	260	73	20
30	272	42	12
31	240	26	11
32	259	87	28
33	266	81	16
34	259	64	21
35	266	83	25
36	280	62	18
37	256	34	6
38	264	78	16
39	258	72	27
40	268	68	14
41	261	62	11
42	260	40	16
43	267	73	21
44	274	66	18
45	253	80	33
46	275	84	34
47	248	99	39
48	277	76	24
49	272	78	26
50	376	162	101
51	257	300	163
52	253	87	59
53	253	91	48
54	259	94	51
55	260	91	46
56	242	96	52
57	240	98	56
58	245	66	36
59	249	53	25
60	243	86	30
61	247	71	24
62	250	31	13
63	231	74	25
64	245	76	30
65	251	49	18
66	234	84	28
67	243	71	19
68	242	54	24
69	240	83	39
70	245	74	34
71	250	67	30
72	239	73	36
73	242	55	23
74	240	65	16
75	232	53	15
76	231	17	3
77	240	30	11
78	234	60	13
79	235	41	14
80	255	74	17
81	262	61	17
82	237	66	22
83	233	47	11
84	232	72	21
85	241	87	23
86	233	80	18
87	255	39	12
88	241	55	17
89	249	54	20
90	238	51	20
91	261	60	23
92	248	36	14
93	254	75	14
94	256	82	20
95	245	63	29
96	249	67	14
97	255	82	27
98	249	49	11
99	260	54	10
100	245	1	1
101	230	0	0
102	227	93	30
103	239	59	36
104	243	80	44
105	234	56	28
106	237	71	35
107	240	81	32
108	233	85	32
109	228	83	34
110	267	53	19
111	254	81	21
112	251	76	28
113	235	77	32
114	245	78	30
115	242	82	31
116	235	50	21
117	229	53	25
118	240	69	40
119	233	55	37
120	224	53	31
121	223	75	30
122	234	99	46
123	223	84	44
124	240	43	16
125	228	84	28
126	229	79	28
127	237	52	20
128	227	61	19
129	245	89	24
130	239	83	33
131	233	76	33
132	221	55	21
133	219	74	30
134	231	54	22
135	219	77	31
136	242	64	31
137	224	59	25
138	229	80	30
139	231	55	28
140	212	52	24
141	218	79	26
142	226	96	40
143	209	76	52
144	215	58	35
145	230	52	36
146	227	63	30
147	218	77	23
148	219	43	18
149	218	76	30
150	214	4	1
151	213	0	0
152	204	118	52
153	214	85	58
154	213	94	61
155	217	97	67
156	202	92	63
157	209	45	30
158	204	42	22
159	192	34	17
160	183	25	9
161	207	46	20
162	195	20	10
163	191	55	25
164	221	13	8
165	208	54	18
166	197	62	18
167	213	23	8
168	188	81	30
169	206	61	25
170	194	55	26
171	200	40	15
172	213	29	12
173	192	68	19
174	200	59	18
175	192	3	1
176	195	33	9
177	196	71	29
178	203	69	34
179	209	66	24
180	196	53	26
181	190	57	29
182	186	23	7
183	184	22	3
184	192	20	7
185	209	28	7
186	184	46	18
187	194	30	16
188	181	58	26
189	183	67	20
190	192	68	34
191	195	42	19
192	201	52	19
193	190	37	9
194	171	22	4
195	185	12	7
196	196	22	6
197	182	46	10
198	192	73	28
199	176	77	32
200	159	13	3
201	160	0	0
202	174	53	23
203	184	74	41
204	169	90	55
205	165	74	50
206	162	70	54
207	175	26	20
208	167	14	6
209	180	28	9
210	161	45	21
211	167	51	16
212	163	22	2
213	169	34	9
214	169	33	11
215	162	41	11
216	172	8	5
217	163	0	0
218	162	32	8
219	179	19	2
220	158	32	6
221	168	27	5
222	166	5	2
223	153	51	14
224	175	23	9
225	164	3	1
226	151	29	7
227	166	17	9
228	161	8	3
229	158	2	0
230	139	21	10
231	155	21	2
232	140	20	0
233	155	28	5
234	167	19	7
235	147	26	7
236	144	26	10
237	159	53	14
238	154	48	19
239	140	37	24
240	151	37	23
241	152	40	22
242	147	51	19
243	146	36	15
244	147	36	9
245	159	57	21
246	148	56	21
247	151	41	17
248	137	69	35
249	143	28	15
250	141	15	8
251	134	1	0
252	147	92	41
253	128	82	57
254	146	20	16
255	139	29	19
256	129	39	22
257	123	41	22
258	131	62	24
259	137	51	27
260	134	47	23
261	121	31	15
262	138	7	4
263	126	11	1
264	119	9	5
265	138	16	5
266	139	40	11
267	125	50	24
268	128	47	30
269	115	43	18
270	128	35	17
271	109	4	1
272	127	3	1
273	114	45	11
274	123	14	6
275	117	30	11
276	114	49	17
277	114	28	9
278	108	11	5
279	112	17	5
280	114	18	11
281	122	20	5
282	124	39	15
283	131	32	19
284	120	22	14
285	114	26	5
286	118	51	14
