0	2000	0	0
1	983	0	0
2	999	0	0
3	992	0	0
4	996	0	0
5	1017	0	0
6	1013	0	0
7	996	0	0
8	1018	0	0
9	989	0	0
10	1055	0	0
11	1005	0	0
12	1002	0	0
13	980	0	0
14	988	0	0
15	1032	0	0
16	1022	0	0
17	1005	0	0
18	1008	0	0
19	991	0	0
20	1003	0	0
21	1012	0	0
22	997	0	0
23	989	0	0
24	1010	0	0
25	984	0	0
26	973	0	0
27	973	0	0
28	996	0	0
29	987	0	0
30	1024	0	0
31	1033	0	0
32	968	0	0
33	1013	0	0
34	1009	0	0
35	1042	0	0
36	1027	0	0
37	997	0	0
38	1004	0	0
39	977	0	0
40	998	0	0
41	1016	0	0
42	1017	0	0
43	979	0	0
44	994	0	0
45	979	0	0
46	982	0	0
47	1022	0	0
48	971	0	0
49	980	0	0
50	998	0	0
51	963	11	0
52	975	0	0
53	995	0	0
54	953	0	0
55	971	0	0
56	971	0	0
57	975	0	0
58	953	0	0
59	958	0	0
60	947	0	0
61	987	0	0
62	938	0	0
63	970	0	0
64	979	0	0
65	905	0	0
66	959	0	0
67	958	0	0
68	946	0	0
69	940	0	0
70	953	0	0
71	925	0	0
72	921	0	0
73	930	0	0
74	932	0	0
75	957	0	0
76	932	0	0
77	920	0	0
78	927	0	0
79	944	0	0
80	919	0	0
81	926	0	0
82	918	0	0
83	985	0	0
84	998	0	0
85	963	0	0
86	940	0	0
87	912	0	0
88	869	0	0
89	907	0	0
90	906	0	0
91	889	0	0
92	926	0	0
93	891	0	0
94	934	0	0
95	885	0	0
96	899	0	0
97	897	0	0
98	919	0	0
99	918	0	0
100	935	31	0
101	693	19	0
102	703	0	0
103	685	0	0
104	708	0	0
105	697	0	0
106	688	0	0
107	651	0	0
108	719	0	0
109	697	0	0
110	698	0	0
111	687	0	0
112	685	0	0
113	655	0	0
114	672	0	0
115	670	0	0
116	669	0	0
117	684	0	0
118	645	0	0
119	646	0	0
120	666	0	0
121	681	0	0
122	688	0	0
123	656	0	0
124	641	0	0
125	689	0	0
126	669	0	0
127	657	0	0
128	644	0	0
129	657	0	0
130	656	0	0
131	641	0	0
132	662	0	0
133	659	0	0
134	642	0	0
135	636	0	0
136	648	0	0
137	646	0	0
138	616	0	0
139	632	0	0
140	607	0	0
141	603	0	0
142	653	0	0
143	601	0	0
144	617	0	0
145	644	0	0
146	602	0	0
147	627	0	0
148	601	0	0
149	609	0	0
150	601	21	0
151	414	2	0
152	469	0	0
153	432	0	0
154	445	0	0
155	446	0	0
156	443	0	0
157	439	0	0
158	457	0	0
159	422	0	0
160	443	0	0
161	463	0	0
162	438	0	0
163	424	0	0
164	380	0	0
165	420	0	0
166	437	0	0
167	453	0	0
168	435	0	0
169	456	0	0
170	418	0	0
171	409	0	0
172	422	0	0
173	431	0	0
174	403	0	0
175	437	0	0
176	417	0	0
177	392	0	0
178	363	0	0
179	372	0	0
180	392	0	0
181	405	0	0
182	398	0	0
183	412	0	0
184	371	0	0
185	414	0	0
186	397	0	0
187	385	0	0
188	404	0	0
189	382	0	0
190	387	0	0
191	427	0	0
192	392	0	0
193	402	0	0
194	391	0	0
195	419	0	0
196	396	0	0
197	384	0	0
198	373	0	0
199	348	0	0
200	400	7	0
201	292	1	0
202	273	1	1
203	279	0	0
204	273	0	0
205	275	0	0
206	263	0	0
207	255	0	0
208	253	0	0
209	255	0	0
210	254	0	0
211	280	0	0
212	248	0	0
213	264	0	0
214	281	0	0
215	253	0	0
216	271	0	0
217	245	0	0
218	258	0	0
219	264	0	0
220	239	0	0
221	251	0	0
222	278	0	0
223	245	0	0
224	261	0	0
225	245	0	0
226	262	0	0
227	254	0	0
228	260	0	0
229	242	0	0
230	243	0	0
231	259	0	0
232	256	0	0
233	251	0	0
234	237	0	0
235	222	0	0
236	253	0	0
237	243	0	0
238	220	0	0
239	244	0	0
240	238	0	0
241	244	0	0
242	240	0	0
243	227	0	0
244	231	0	0
245	230	0	0
246	225	0	0
247	220	0	0
248	222	0	0
249	210	0	0
250	221	5	0
251	224	9	0
252	216	0	0
253	217	0	0
254	225	0	0
255	220	0	0
256	207	0	0
257	208	0	0
258	204	0	0
259	221	0	0
260	227	0	0
261	202	0	0
262	214	0	0
263	195	0	0
264	220	0	0
265	199	0	0
266	193	0	0
267	207	0	0
268	214	0	0
269	211	0	0
270	202	0	0
271	206	0	0
272	198	0	0
273	199	0	0
274	182	0	0
275	182	0	0
276	182	0	0
277	206	0	0
278	214	0	0
279	197	0	0
280	189	0	0
281	194	0	0
282	207	0	0
283	195	0	0
284	197	0	0
285	173	0	0
286	185	0	0
287	185	0	0
288	188	0	0
289	192	0	0
290	182	0	0
291	180	0	0
292	198	0	0
293	180	0	0
294	195	0	0
295	188	0	0
296	163	0	0
297	194	0	0
298	176	0	0
299	182	0	0
300	195	9	0
301	118	4	0
302	132	2	0
303	131	0	0
304	104	0	0
305	120	0	0
306	135	0	0
307	122	0	0
308	125	0	0
309	133	0	0
310	131	0	0
311	128	0	0
312	121	0	0
313	123	0	0
314	136	0	0
315	131	0	0
316	123	0	0
317	129	0	0
318	127	0	0
319	118	0	0
320	123	0	0
321	114	0	0
322	127	0	0
323	133	0	0
324	126	0	0
325	132	0	0
326	125	0	0
327	131	0	0
328	131	0	0
329	115	0	0
330	123	0	0
331	114	0	0
332	119	0	0
333	120	0	0
334	122	0	0
335	114	0	0
336	115	0	0
337	115	0	0
338	130	0	0
339	108	0	0
340	121	0	0
341	124	0	0
342	121	0	0
343	115	0	0
344	130	0	0
345	111	0	0
346	114	0	0
347	115	0	0
348	124	0	0
349	115	0	0
350	115	30	0
351	76	1	0
352	69	1	0
353	82	0	0
354	81	0	0
355	65	0	0
356	65	0	0
357	75	0	0
358	75	0	0
359	76	0	0
360	72	0	0
361	80	0	0
362	72	0	0
363	69	0	0
364	77	0	0
365	79	0	0
366	76	0	0
367	75	0	0
368	75	0	0
369	84	0	0
370	74	0	0
371	80	0	0
372	78	0	0
373	78	0	0
374	76	0	0
375	74	0	0
376	74	0	0
377	74	0	0
378	70	0	0
379	71	0	0
380	66	0	0
381	69	0	0
382	70	0	0
383	58	0	0
384	71	0	0
385	60	0	0
386	66	0	0
387	71	0	0
388	56	0	0
389	62	0	0
390	65	0	0
391	61	0	0
392	81	0	0
393	61	0	0
394	64	0	0
395	61	0	0
396	67	0	0
397	58	0	0
398	59	0	0
399	54	0	0
400	61	6	0
401	43	1	0
402	36	11	1
403	49	2	0
404	43	0	0
405	36	0	0
406	37	0	0
407	35	0	0
408	43	0	0
409	37	0	0
410	43	0	0
411	42	0	0
412	40	0	0
413	38	11	1
414	38	0	0
415	32	0	0
416	45	0	0
417	45	0	0
418	40	0	0
419	36	3	0
420	47	2	0
421	41	0	0
