0	500	0	0
1	302	244	244
2	270	177	90
3	283	188	134
4	262	214	185
5	263	210	197
6	254	226	214
7	262	230	224
8	257	242	235
9	245	245	245
10	249	238	238
11	256	242	242
12	239	251	251
13	253	234	233
14	262	250	250
15	258	261	261
16	243	256	256
17	245	242	242
18	266	245	245
19	258	264	264
20	237	258	258
21	246	237	237
22	264	246	246
23	266	264	264
24	263	266	266
25	249	263	263
26	253	249	249
27	272	253	253
28	262	272	272
29	255	262	262
30	260	255	255
31	259	260	260
32	261	259	259
33	239	261	261
34	240	239	239
35	253	240	240
36	235	253	253
37	254	235	235
38	273	254	254
39	264	273	273
40	242	264	264
41	250	242	242
42	256	250	250
43	269	256	256
44	241	269	269
45	244	241	241
46	244	244	244
47	250	244	244
48	263	250	250
49	242	263	263
50	500	242	242
51	238	500	500
52	250	238	238
53	224	250	250
54	254	224	224
55	239	254	254
56	251	239	239
57	245	251	251
58	246	245	245
59	266	246	246
60	244	266	266
61	253	244	244
62	252	253	253
63	256	252	252
64	269	256	256
65	257	269	269
66	258	257	257
67	272	258	258
68	247	272	272
69	217	247	247
70	241	217	217
71	258	241	241
72	259	258	258
73	247	259	259
74	251	247	247
75	251	251	251
76	252	251	251
77	246	252	252
78	254	246	246
79	247	254	254
80	280	247	247
81	246	280	280
82	254	246	246
83	271	254	254
84	240	271	271
85	243	240	240
86	242	243	243
87	243	242	242
88	253	243	243
89	249	253	253
90	242	249	249
91	249	242	242
92	252	249	249
93	255	252	252
94	249	255	255
95	235	249	249
96	238	235	235
97	240	238	238
98	247	240	240
99	253	247	247
100	0	253	253
101	250	0	0
102	243	250	250
103	261	243	243
104	248	261	261
105	252	248	248
106	245	252	252
107	257	245	245
108	249	257	257
109	228	249	249
110	225	228	228
111	262	225	225
112	249	262	262
113	239	249	249
114	241	239	239
115	253	241	241
116	229	253	253
117	256	229	229
118	245	256	256
119	247	245	245
120	233	247	247
121	263	233	233
122	230	263	263
123	248	230	230
124	248	248	248
125	234	248	248
126	250	234	234
127	268	250	250
128	229	268	268
129	250	229	229
130	260	250	250
131	256	260	260
132	253	256	256
133	239	253	253
134	258	239	239
135	244	258	258
136	245	244	244
137	260	245	245
138	231	260	260
139	231	231	231
140	245	231	231
141	250	245	245
142	255	250	250
143	246	255	255
144	238	246	246
145	255	238	238
146	224	255	255
147	269	224	224
148	233	269	269
149	264	233	233
150	500	264	264
151	255	500	500
152	264	255	255
153	268	264	264
154	242	268	268
155	241	242	242
156	248	241	241
157	212	248	248
158	238	212	212
159	265	238	238
160	247	265	265
161	274	247	247
162	249	274	274
163	269	249	249
164	229	269	269
165	259	229	229
166	253	259	259
167	246	253	253
168	241	246	246
169	247	241	241
170	222	247	247
171	264	222	222
172	229	264	264
173	260	229	229
174	234	260	260
175	258	234	234
176	250	258	258
177	252	250	250
178	251	252	252
179	239	251	251
180	242	239	239
181	265	242	242
182	264	265	265
183	246	264	264
184	257	246	246
185	265	257	257
186	258	265	265
187	273	258	258
188	241	273	273
189	230	241	241
190	222	230	230
191	256	222	222
192	251	256	256
193	256	251	251
194	253	256	256
195	259	253	253
196	256	259	259
197	251	256	256
198	240	251	251
199	257	240	240
200	500	257	257
201	239	500	500
202	248	239	239
203	254	248	248
204	243	254	254
205	233	243	243
206	244	233	233
207	261	244	244
208	257	261	261
209	245	257	257
210	255	245	245
211	243	255	255
212	239	243	243
213	275	239	239
214	252	275	275
215	240	252	252
216	251	240	240
217	255	251	251
218	262	255	255
219	258	262	262
220	252	258	258
221	265	252	252
222	247	265	265
223	262	247	247
224	261	262	262
225	250	261	261
226	243	250	250
227	218	243	243
228	243	218	218
229	246	243	243
230	238	246	246
231	263	238	238
232	260	263	263
233	245	260	260
234	246	245	245
235	261	246	246
236	247	261	261
237	238	247	247
238	250	238	238
239	247	250	250
240	266	247	247
241	240	266	266
242	223	240	240
243	251	223	223
244	266	251	251
245	245	266	266
246	233	245	245
247	249	233	233
248	246	249	249
249	269	246	246
250	500	269	269
251	262	500	500
252	252	262	262
253	233	252	252
254	244	233	233
255	261	244	244
256	257	261	261
257	269	257	257
258	244	269	269
259	227	244	244
260	252	227	227
261	255	252	252
262	235	255	255
263	260	235	235
264	266	260	260
265	259	266	266
266	244	259	259
267	257	244	244
268	247	257	257
269	248	247	247
270	241	248	248
271	245	241	241
272	261	245	245
273	251	261	261
274	233	251	251
275	262	233	233
276	236	262	262
277	229	236	236
278	241	229	229
279	264	241	241
280	238	264	264
281	254	238	238
282	252	254	254
283	268	252	252
284	267	268	268
285	253	267	267
286	266	253	253
287	249	266	266
288	248	249	249
289	231	248	248
290	261	231	231
291	247	261	261
292	251	247	247
293	270	251	251
294	231	270	270
295	257	231	231
296	269	257	257
297	239	269	269
298	246	239	239
299	248	246	246
300	500	248	248
301	254	500	500
302	249	254	254
303	249	249	249
304	250	249	249
305	245	250	250
306	240	245	245
307	256	240	240
308	251	256	256
309	245	251	251
310	240	245	245
311	270	240	240
312	254	270	270
313	247	254	254
314	240	247	247
315	250	240	240
316	236	250	250
317	249	236	236
318	251	249	249
319	254	251	251
320	254	254	254
321	254	254	254
322	240	254	254
323	240	240	240
324	251	240	240
325	254	251	251
326	254	254	254
327	251	254	254
328	257	251	251
329	233	257	257
330	243	233	233
331	236	243	243
332	246	236	236
333	261	246	246
334	246	261	261
335	245	246	246
336	228	245	245
337	241	228	228
338	246	241	241
339	256	246	246
340	267	256	256
341	267	267	267
342	244	267	267
343	252	244	244
344	257	252	252
345	238	257	257
346	255	238	238
347	262	255	255
348	243	262	262
349	237	243	243
350	340	237	237
351	261	340	340
352	259	261	261
353	247	259	259
354	253	247	247
355	245	253	253
356	240	245	245
357	260	240	240
358	261	260	260
359	257	261	261
360	248	257	257
361	252	248	248
362	242	252	252
363	269	242	242
364	231	269	269
365	266	231	231
366	236	266	266
367	258	236	236
368	250	258	258
369	245	250	250
370	250	245	245
371	238	250	250
372	266	238	238
373	248	266	266
374	254	248	248
375	263	254	254
376	256	263	263
377	256	256	256
378	260	256	256
379	244	260	260
380	268	244	244
381	272	268	268
382	257	272	272
383	261	257	257
384	263	261	261
385	261	263	263
386	252	261	261
387	252	252	252
388	256	252	252
389	224	256	256
390	257	224	224
391	260	257	257
392	237	260	260
393	236	237	237
394	241	236	236
395	262	241	241
396	255	262	262
397	244	255	255
398	251	244	244
399	270	251	251
400	500	270	270
401	249	500	500
402	245	249	249
403	255	245	245
404	252	255	255
405	247	252	252
406	243	247	247
407	256	243	243
408	247	256	256
409	254	247	247
410	244	254	254
411	237	244	244
412	266	237	237
413	218	266	266
414	266	218	218
415	257	266	266
416	241	257	257
417	249	241	241
418	244	249	249
419	237	244	244
420	255	237	237
421	249	255	255
422	239	249	249
423	251	239	239
424	249	251	251
425	267	249	249
426	252	267	267
427	262	252	252
428	242	262	262
429	246	242	242
430	237	246	246
431	256	237	237
432	250	256	256
433	243	250	250
434	255	243	243
435	268	255	255
436	233	268	268
437	265	233	233
438	244	265	265
439	245	244	244
440	261	245	245
441	252	261	261
442	245	252	252
443	236	245	245
444	247	236	236
445	259	247	247
446	240	259	259
447	255	240	240
448	254	255	255
449	247	254	254
450	500	247	247
451	255	500	500
452	262	255	255
453	244	262	262
454	250	244	244
455	237	250	250
456	252	237	237
457	230	252	252
458	262	230	230
459	243	262	262
460	250	243	243
461	250	250	250
462	239	250	250
463	247	239	239
464	261	247	247
465	247	261	261
466	224	247	247
467	232	224	224
468	247	232	232
469	261	247	247
470	241	261	261
471	231	241	241
472	224	231	231
473	243	224	224
474	237	243	243
475	244	237	237
476	248	244	244
477	250	248	248
478	240	250	250
479	247	240	240
480	254	247	247
481	268	254	254
482	250	268	268
483	264	250	250
484	246	264	264
485	266	246	246
486	238	266	266
487	219	238	238
488	242	219	219
489	236	242	242
490	227	236	236
491	234	227	227
492	242	234	234
493	244	242	242
494	240	244	244
495	237	240	240
496	249	237	237
497	240	249	249
498	244	240	240
499	268	244	244
500	500	268	268
501	228	500	500
502	227	228	228
503	228	227	227
504	250	228	228
505	257	250	250
506	246	257	257
507	264	246	246
508	247	264	264
509	244	247	247
510	258	244	244
511	248	258	258
512	258	248	248
513	238	258	258
514	246	238	238
515	248	246	246
516	240	248	248
517	261	240	240
518	264	261	261
519	258	264	264
520	237	258	258
521	252	237	237
522	239	252	252
523	262	239	239
524	264	262	262
525	252	264	264
526	261	252	252
527	233	261	261
528	249	233	233
529	242	249	249
530	258	242	242
531	233	258	258
532	242	233	233
533	215	242	242
534	246	215	215
535	260	246	246
536	249	260	260
537	240	249	249
538	249	240	240
539	252	249	249
540	245	252	252
541	227	245	245
542	244	227	227
543	243	244	244
544	246	243	243
545	246	246	246
546	237	246	246
547	241	237	237
548	267	241	241
549	259	267	267
550	500	259	259
551	262	500	500
552	240	262	262
553	254	240	240
554	229	254	254
555	254	229	229
556	254	254	254
557	242	254	254
558	207	242	242
559	268	207	207
560	254	268	268
561	224	254	254
562	245	224	224
563	261	245	245
564	259	261	261
565	239	259	259
566	254	239	239
567	235	254	254
568	253	235	235
569	245	253	253
570	238	245	245
571	240	238	238
572	236	240	240
573	243	236	236
574	263	243	243
575	266	263	263
576	258	266	266
577	244	258	258
578	247	244	244
579	265	247	247
580	255	265	265
581	259	255	255
582	264	259	259
583	267	264	264
584	240	267	267
585	251	240	240
586	261	251	251
587	256	261	261
588	228	256	256
589	244	228	228
590	240	244	244
591	250	240	240
592	253	250	250
593	247	253	253
594	251	247	247
595	268	251	251
596	251	268	268
