0	500	0	0
1	356	187	187
2	294	162	162
3	275	149	143
4	256	169	150
5	252	164	143
6	258	159	137
7	276	169	144
8	262	175	152
9	260	160	135
10	248	171	146
11	256	148	124
12	235	158	127
13	259	147	128
14	267	173	138
15	232	166	143
16	264	165	134
17	260	189	151
18	232	176	152
19	233	157	137
20	251	167	142
21	233	153	133
22	254	151	131
23	258	165	136
24	233	173	148
25	239	150	126
26	231	160	124
27	233	182	155
28	278	163	137
29	251	200	173
30	259	181	158
31	256	182	163
32	255	176	152
33	258	171	144
34	255	177	151
35	242	167	144
36	249	173	145
37	250	181	155
38	255	177	154
39	252	183	156
40	248	171	155
41	255	172	141
42	254	190	164
43	275	174	154
44	251	191	169
45	257	171	148
46	257	178	151
47	238	176	150
48	253	162	138
49	268	186	154
50	100	165	143
51	248	0	0
52	254	248	188
53	240	254	213
54	248	240	224
55	252	248	239
56	256	252	248
57	246	256	254
58	248	246	245
59	264	248	248
60	237	264	263
61	253	237	237
62	287	253	253
63	258	287	287
64	247	258	258
65	262	247	247
66	252	262	262
67	235	252	252
68	248	235	235
69	253	248	248
70	246	253	253
71	262	246	246
72	229	262	262
73	253	229	229
74	243	253	253
75	242	243	243
76	235	242	242
77	243	235	235
78	269	243	243
79	246	269	269
80	232	246	246
81	238	232	232
82	246	238	238
83	236	246	246
84	241	236	236
85	259	241	241
86	236	259	259
87	267	236	236
88	243	267	267
89	255	243	243
90	251	255	255
91	250	251	251
92	259	250	250
93	219	259	259
94	273	219	219
95	246	273	273
96	255	246	246
97	246	255	255
98	252	246	246
99	248	252	252
100	0	248	248
101	251	0	0
102	267	251	251
103	259	267	267
104	264	259	259
105	259	264	264
106	242	259	259
107	243	242	242
108	253	243	243
109	251	253	253
110	246	251	251
111	266	246	246
112	265	266	266
113	243	265	265
114	240	243	243
115	228	240	240
116	240	228	228
117	257	240	240
118	246	257	257
119	246	246	246
120	246	246	246
121	243	246	246
122	242	243	243
123	237	242	242
124	238	237	237
125	263	238	238
126	221	263	263
127	249	221	221
128	252	249	249
129	256	252	252
130	250	256	256
131	256	250	250
132	271	256	256
133	244	271	271
134	255	244	244
135	259	255	255
136	270	259	259
137	251	270	270
138	235	251	251
139	268	235	235
140	250	268	268
141	249	250	250
142	240	249	249
143	261	240	240
144	261	261	261
145	257	261	261
146	258	257	257
147	255	258	258
148	265	255	255
149	249	265	265
150	0	249	249
151	257	0	0
152	254	257	257
153	255	254	254
154	260	255	255
155	245	260	260
156	227	245	245
157	237	227	227
158	249	237	237
159	251	249	249
160	255	251	251
161	230	255	255
162	248	230	230
163	246	248	248
164	252	246	246
165	258	252	252
166	261	258	258
167	255	261	261
168	226	255	255
169	248	226	226
170	238	248	248
171	243	238	238
172	256	243	243
173	255	256	256
174	269	255	255
175	263	269	269
176	249	263	263
177	238	249	249
178	251	238	238
179	237	251	251
180	257	237	237
181	261	257	257
182	246	261	261
183	254	246	246
184	240	254	254
185	258	240	240
186	265	258	258
187	262	265	265
188	243	262	262
189	261	243	243
190	258	261	261
191	244	258	258
192	254	244	244
193	251	254	254
194	236	251	251
195	259	236	236
196	244	259	259
197	228	244	244
198	252	228	228
199	241	252	252
200	0	241	241
201	244	0	0
202	250	244	244
203	236	250	250
204	244	236	236
205	268	244	244
206	250	268	268
207	244	250	250
208	271	244	244
209	282	271	271
210	259	282	282
211	244	259	259
212	241	244	244
213	243	241	241
214	264	243	243
215	251	264	264
216	244	251	251
217	261	244	244
218	255	261	261
219	236	255	255
220	237	236	236
221	254	237	237
222	247	254	254
223	247	247	247
224	229	247	247
225	238	229	229
226	227	238	238
227	247	227	227
228	255	247	247
229	233	255	255
230	248	233	233
231	241	248	248
232	248	241	241
233	247	248	248
234	239	247	247
235	235	239	239
236	250	235	235
237	235	250	250
238	262	235	235
239	237	262	262
240	246	237	237
241	261	246	246
242	244	261	261
243	245	244	244
244	285	245	245
245	246	285	285
246	253	246	246
247	247	253	253
248	246	247	247
249	239	246	246
250	500	239	239
251	247	500	500
252	257	247	247
253	246	257	257
254	251	246	246
255	262	251	251
256	237	262	262
257	249	237	237
258	253	249	249
259	257	253	253
260	237	257	257
261	245	237	237
262	262	245	245
263	252	262	262
264	244	252	252
265	248	244	244
266	240	248	248
267	250	240	240
268	244	250	250
269	259	244	244
270	243	259	259
271	245	243	243
272	237	245	245
273	256	237	237
274	244	256	256
275	261	244	244
276	258	261	261
277	241	258	258
278	256	241	241
279	266	256	256
280	253	266	266
281	252	253	253
282	269	252	252
283	253	269	269
284	247	253	253
285	274	247	247
286	239	274	274
287	259	239	239
288	268	259	259
289	253	268	268
290	252	253	253
291	272	252	252
292	234	272	272
293	257	234	234
294	257	257	257
295	266	257	257
296	254	266	266
297	273	254	254
298	254	273	273
299	237	254	254
300	0	237	237
301	255	0	0
302	231	255	255
303	232	231	231
304	248	232	232
305	243	248	248
306	257	243	243
307	251	257	257
308	252	251	251
309	261	252	252
310	246	261	261
311	244	246	246
312	246	244	244
313	266	246	246
314	255	266	266
315	262	255	255
316	248	262	262
317	251	248	248
318	282	251	251
319	254	282	282
320	232	254	254
321	240	232	232
322	261	240	240
323	241	261	261
324	254	241	241
325	257	254	254
326	250	257	257
327	257	250	250
328	258	257	257
329	235	258	258
330	238	235	235
331	246	238	238
332	260	246	246
333	246	260	260
334	245	246	246
335	259	245	245
336	244	259	259
337	269	244	244
338	258	269	269
339	269	258	258
340	252	269	269
341	253	252	252
342	225	253	253
343	257	225	225
344	257	257	257
345	251	257	257
346	254	251	251
347	253	254	254
348	276	253	253
349	253	276	276
350	0	253	253
351	270	0	0
352	247	270	270
353	260	247	247
354	251	260	260
355	242	251	251
356	247	242	242
357	242	247	247
358	248	242	242
359	258	248	248
360	258	258	258
361	267	258	258
362	235	267	267
363	248	235	235
364	257	248	248
365	239	257	257
366	250	239	239
367	240	250	250
368	257	240	240
369	240	257	257
370	252	240	240
371	257	252	252
372	257	257	257
373	253	257	257
374	242	253	253
375	247	242	242
376	267	247	247
377	260	267	267
378	259	260	260
379	243	259	259
380	239	243	243
381	243	239	239
382	227	243	243
383	258	227	227
384	259	258	258
385	253	259	259
386	270	253	253
387	252	270	270
388	238	252	252
389	258	238	238
390	250	258	258
391	232	250	250
392	253	232	232
393	230	253	253
394	254	230	230
395	227	254	254
396	238	227	227
397	252	238	238
398	266	252	252
399	250	266	266
400	0	250	250
401	243	0	0
402	252	243	243
403	257	252	252
404	268	257	257
405	256	268	268
406	248	256	256
407	246	248	248
408	258	246	246
409	239	258	258
