0	500	0
1	258	0
2	239	0
3	258	0
4	250	0
5	246	0
6	257	0
7	243	0
8	268	0
9	243	0
10	251	0
11	255	0
12	254	0
13	244	0
14	240	0
15	261	0
16	268	0
17	249	0
18	239	0
19	254	0
20	255	0
21	253	0
22	242	0
23	234	0
24	238	1
25	248	0
26	246	0
27	259	0
28	266	0
29	243	0
30	249	0
31	219	0
32	238	0
33	248	0
34	269	0
35	239	0
36	256	0
37	239	0
38	235	0
39	251	0
40	240	0
41	254	0
42	272	0
43	253	0
44	250	0
45	253	0
46	254	0
47	244	0
48	235	0
49	256	1
50	241	0
51	249	0
52	244	0
53	254	0
54	258	0
55	247	0
56	258	0
57	248	0
58	245	0
59	238	0
60	250	0
61	253	0
62	257	0
63	252	0
64	253	0
65	230	0
66	245	0
67	240	0
68	265	0
69	244	0
70	240	0
71	241	0
72	247	0
73	270	0
74	274	0
75	258	0
76	273	0
77	252	0
78	258	0
79	247	0
80	267	0
81	260	0
82	270	0
83	249	0
84	249	0
85	259	0
86	237	0
87	233	0
88	258	0
89	250	0
90	257	0
91	247	0
92	239	0
93	225	0
94	274	0
95	230	0
96	251	0
97	244	0
98	259	0
99	242	0
100	256	0
101	237	0
102	229	0
103	232	0
104	239	0
105	244	0
106	235	0
107	260	0
108	276	0
109	259	0
110	235	0
111	241	0
112	243	0
113	234	0
114	258	0
115	242	0
116	254	0
117	251	0
118	255	0
119	252	0
120	246	0
121	254	0
122	241	0
123	232	0
124	230	0
125	262	0
126	260	0
127	230	0
128	264	1
129	261	0
130	230	0
131	246	0
132	245	0
133	254	0
134	241	0
135	248	0
136	257	0
137	265	0
138	241	0
139	242	0
140	242	0
141	237	0
142	255	0
143	239	0
144	268	0
145	243	0
146	239	0
147	233	0
148	262	0
149	253	0
150	258	0
151	263	0
152	257	0
153	242	0
154	249	1
155	249	0
156	253	0
157	238	0
158	236	0
159	253	0
160	258	0
161	245	0
162	258	1
163	246	0
164	246	0
165	232	0
166	248	0
167	253	0
168	261	0
169	250	0
170	255	0
171	274	0
172	251	0
173	237	0
174	254	0
175	260	0
176	252	0
177	260	0
178	249	0
179	268	0
180	255	0
181	251	0
182	241	0
183	254	0
184	253	0
185	248	0
186	247	0
187	249	0
188	246	0
189	263	0
190	236	0
191	254	0
192	250	1
193	261	0
194	249	0
195	260	0
196	251	0
197	253	0
198	243	0
199	275	0
200	245	2
201	261	0
202	223	0
203	262	0
204	264	1
205	264	0
206	247	0
207	263	0
208	248	0
209	242	0
210	242	0
211	266	0
212	246	0
213	250	0
214	255	0
215	222	0
216	251	0
217	260	0
218	255	0
219	248	0
220	242	0
221	247	0
222	246	0
223	239	0
224	235	0
225	241	0
226	253	0
227	227	0
228	247	0
229	241	0
230	244	0
231	237	0
232	237	0
233	247	0
234	245	0
235	235	0
236	254	0
237	239	0
238	252	0
239	253	0
240	235	0
241	250	0
242	229	0
243	242	0
244	239	0
245	252	1
246	248	0
247	244	0
248	241	0
249	249	0
250	251	0
251	254	0
252	258	0
253	229	0
254	257	0
255	267	0
256	264	0
257	272	0
258	261	0
259	247	0
260	257	0
261	237	0
262	256	0
263	245	0
264	256	0
265	252	1
266	247	0
267	255	0
268	240	0
269	235	0
270	245	0
271	254	0
272	248	0
273	266	0
274	234	0
275	249	0
276	256	0
277	269	0
278	252	0
279	257	0
280	260	0
281	246	0
282	242	0
283	256	0
284	265	0
285	240	2
286	253	0
287	254	1
288	241	0
289	251	0
290	242	0
291	260	0
292	254	0
293	225	0
294	247	0
295	248	0
296	268	0
297	264	0
298	249	0
299	270	0
300	233	0
301	253	0
302	249	0
303	240	0
304	257	0
305	261	0
306	257	0
307	240	0
308	265	0
309	272	0
310	245	0
311	250	0
312	240	0
313	253	0
314	275	0
315	256	0
316	244	0
317	253	0
318	244	0
319	261	0
320	260	0
321	248	0
322	238	0
323	252	0
324	257	0
325	241	0
326	254	0
327	249	0
328	232	0
329	262	0
330	240	0
331	237	0
332	256	0
333	267	0
334	241	0
335	277	0
336	241	0
337	269	0
338	249	0
339	248	0
340	239	0
341	222	0
342	247	0
343	242	0
344	251	0
345	265	0
346	267	0
347	251	0
348	231	0
349	242	0
350	252	0
351	244	0
352	234	0
353	234	0
354	248	0
355	250	0
356	245	0
357	248	0
358	235	0
359	240	0
360	243	0
361	252	0
362	262	0
363	237	0
364	244	0
365	253	0
366	260	0
367	236	0
368	252	0
369	239	0
370	269	0
371	258	0
372	268	0
373	248	0
374	250	0
375	261	0
376	251	0
377	244	0
378	243	1
379	248	0
380	246	0
381	270	0
382	243	0
383	246	0
384	268	0
385	244	0
386	251	0
387	238	0
388	254	0
389	244	0
390	219	0
391	253	0
392	243	0
393	233	0
394	253	0
395	267	0
396	251	0
397	235	0
398	253	0
399	253	0
400	231	1
401	253	0
402	228	0
403	242	0
404	257	0
405	237	0
406	256	0
407	237	0
408	249	0
409	245	0
410	266	0
411	255	0
412	261	0
