0	2000	0
1	2000	0
2	2000	0
3	2000	0
4	2000	0
5	2000	5
6	2000	0
7	2000	0
8	2000	0
9	2000	0
10	2000	0
11	2000	0
12	2000	0
13	2000	0
14	2000	0
15	2000	1
16	2000	0
17	2000	0
18	2000	2
19	2000	4
20	2000	3
21	2000	2
22	2000	0
23	2000	0
24	2000	0
25	2000	1
26	2000	0
27	2000	0
28	2000	2
29	2000	5
30	2000	4
31	2000	4
32	2000	0
33	2000	0
34	2000	0
35	2000	0
36	2000	3
37	2000	0
38	2000	1
39	2000	6
40	2000	0
41	2000	1
42	2000	0
43	2000	0
44	2000	0
45	2000	0
46	2000	0
47	2000	0
48	2000	0
49	2000	5
50	2000	5
51	2000	0
52	2000	66
53	2000	24
54	2000	15
55	2000	14
56	2000	15
57	2000	9
58	2000	5
59	2000	2
60	2000	0
61	2000	0
62	2000	0
63	2000	0
64	2000	0
65	2000	0
66	2000	2
67	2000	2
68	2000	0
69	2000	0
70	2000	2
71	2000	0
72	2000	0
73	2000	5
74	2000	1
75	2000	1
76	2000	0
77	2000	0
78	2000	0
79	2000	0
80	2000	0
81	2000	0
82	2000	1
83	2000	0
84	2000	0
85	2000	0
86	2000	2
87	2000	2
88	2000	0
89	2000	0
90	2000	0
91	2000	0
92	2000	0
93	2000	0
94	2000	1
95	2000	0
96	2000	0
97	2000	4
98	2000	1
99	2000	0
100	2000	0
101	2000	0
102	2000	53
103	2000	42
104	2000	18
105	2000	2
106	2000	0
107	2000	0
108	2000	0
109	2000	0
110	2000	1
111	2000	0
112	2000	0
113	2000	1
114	2000	2
115	2000	0
116	2000	0
117	2000	0
118	2000	0
119	2000	1
120	2000	1
121	2000	0
122	2000	0
123	2000	4
124	2000	6
125	2000	1
126	2000	8
127	2000	6
128	2000	2
129	2000	0
130	2000	0
131	2000	0
132	2000	0
133	2000	0
134	2000	0
135	2000	0
136	2000	0
137	2000	2
138	2000	4
139	2000	1
140	2000	0
141	2000	0
142	2000	2
143	2000	2
144	2000	1
145	2000	0
146	2000	0
147	2000	2
148	2000	0
149	2000	1
150	2000	7
151	2000	11
152	2000	61
153	2000	16
154	2000	5
155	2000	1
156	2000	0
157	2000	0
158	2000	0
159	2000	1
160	2000	6
161	2000	0
162	2000	0
163	2000	0
164	2000	0
165	2000	1
166	2000	0
167	2000	0
168	2000	0
169	2000	0
170	2000	0
171	2000	0
172	2000	2
173	2000	1
174	2000	0
175	2000	1
176	2000	0
177	2000	0
178	2000	0
179	2000	1
180	2000	2
181	2000	6
182	2000	4
183	2000	0
184	2000	0
185	2000	0
186	2000	1
187	2000	1
188	2000	0
189	2000	0
190	2000	0
191	2000	0
192	2000	3
193	2000	7
194	2000	1
195	2000	3
196	2000	8
197	2000	7
198	2000	4
199	2000	0
200	2000	0
201	2000	19
202	2000	35
203	2000	16
204	2000	6
205	2000	4
206	2000	0
207	2000	0
208	2000	0
209	2000	1
210	2000	0
211	2000	5
212	2000	2
213	2000	0
214	2000	0
215	2000	0
216	2000	0
217	2000	7
218	2000	8
219	2000	4
220	2000	3
221	2000	8
222	2000	12
223	2000	1
224	2000	0
225	2000	0
226	2000	0
227	2000	1
228	2000	0
